"Hickenlooper","Hickenlooper_office","1009917396147003392","2018-06-21 21:54:05","Today we  joined with the Governor's Clergy Council and other faith leaders to call for action from Congress. Despite the President's EO, we want to ensure the end of the inhumane treatment of children detained and the quick reunification of families.","","14","48"
"Hickenlooper","Hickenlooper_office","1009883712278806528","2018-06-21 19:40:14","The first official day of summer is hereby known as Generation Wild Day in CO! Even in CO, kids only spend an average of 4-7 mins outside. Let's join @GreatOutdoorsCO &amp; inspire our kids to get outside &amp; show their wild side this summer! #kidsgrowbetteroutside #generationwild https://t.co/QIwx5UwRbM","","12","24"
"Hickenlooper","Hickenlooper_office","1009565813253160960","2018-06-20 22:37:01","Today and every day we stand with refugees. You are a vital part of our communities, and Colorado is better because you are a part of us. #WorldRefugeeDay #COSpirit https://t.co/1lntyWJ6Iw","","43","168"
"Hickenlooper","Hickenlooper_office","1008887551342489601","2018-06-19 01:41:51","Defying coverage for pre-existing conditions defies common sense! R and D govs agree! People deserve good care and an opportunity to make a good living. https://t.co/aaIt5sgdIg","","30","116"
"Hickenlooper","Hickenlooper_office","1008820738910871553","2018-06-18 21:16:21","RT @ResearchAmerica: .@Sffolkes with @ResearchAmerica joins @GovofCO and @endcanorg to launch national foundation to end child abuse and ne…","","11","0"
"Hickenlooper","Hickenlooper_office","1008741502950895617","2018-06-18 16:01:30","We also sent a letter calling on Congress to take action against Trump’s family separation policy and support the Keep Families Together Act. See the letter here: https://t.co/t2i7SxIUMx","","93","273"
"Hickenlooper","Hickenlooper_office","1008741501738803201","2018-06-18 16:01:30","“We urge the administration to stop this cruel practice. If the White House won’t act, Congress should. No political end is worth destroying families and traumatizing children.”","","80","263"
"Hickenlooper","Hickenlooper_office","1008741500769861632","2018-06-18 16:01:29","“Purposely separating children from their parents is immoral and un-American. Immigration enforcement is a necessary function of our federal government, but it is beyond comprehension that the Trump administration is using these families as pawns to deter immigration.”","","255","704"
"Hickenlooper","Hickenlooper_office","1008741499775774720","2018-06-18 16:01:29","Today we joined with @CIRCimmigrant in opposing the Trump administration’s family separation policy. See our joint statement - https://t.co/Q7mlBkwGET:","","89","274"
"Hickenlooper","Hickenlooper_office","1008410953694699520","2018-06-17 18:08:01","RT @Americans4Arts: It's not every day you see a governor and a hall of famer play music together — but Colorado isn't just any state, and…","","5","0"
"Hickenlooper","Hickenlooper_office","1008392108909027328","2018-06-17 16:53:08","Colorado sure knows how to show its #PRIDE! #TeamHick is out marching and celebrating our #LGBTQ community! #PrideFest #DenverPride https://t.co/WWo0EhD5QD","","36","195"
"Hickenlooper","Hickenlooper_office","1007735951764803584","2018-06-15 21:25:48","Durango &amp; Silverton are open for business! Thank you @SenBennetCO, @SenCoryGardner, @RepTipton, &amp; @BarbaraforCO for joining us on a visit to beautiful downtown Durango! A big thank you goes out to our firefighters for their amazing effort! #COFire #COSpirit #416Fire https://t.co/dbW1Vr8uVx","","22","80"
"Hickenlooper","Hickenlooper_office","1007703537222991872","2018-06-15 19:17:00","Had a great time talking all things art with the supremely talented winner of the 3rd annual “Celebrate the West” High School Art Competition, Kayelynn Montague! Her water color, “The Fondest of Forests” shows the true beauty of #Colorado landscapes! Congrats, Kayelynn! #COSpirit https://t.co/XItPk1HHaO","","1","8"
"Hickenlooper","Hickenlooper_office","1007319325873586176","2018-06-14 17:50:17","On this day in 1777, the US adopted its ""Stars and Stripes"" flag. Happy #FlagDay! https://t.co/f3ySit2oOk","","14","62"
"Hickenlooper","Hickenlooper_office","1007010711724150784","2018-06-13 21:23:57","RT @844CO4Kids: Thanks to @CO_CDHS @codepted @GovofCO! This month, Colorado became the 1st state in the nation to dedicate millions specifi…","","6","0"
"Hickenlooper","Hickenlooper_office","1006696933409189888","2018-06-13 00:37:07","For more information and support, follow @COEmergency #COFire #BuffaloFire","","11","14"
"Hickenlooper","Hickenlooper_office","1006696932041883648","2018-06-13 00:37:06","If you are in the fire zones, please follow safety procedures and directives. Our state agencies are here to support you. As we have proved time and time again, Coloradans are resilient. https://t.co/P90Na3r0bD 
#COFire @COEmergency @COStateFire","","23","42"
"Hickenlooper","Hickenlooper_office","1006360200113246213","2018-06-12 02:19:03","RT @EagleCountySO: The #BoccoFire is 50% contained and the fire remains at 415 acres. Evacuations for the Alkali Creek Neighborhood were li…","","8","0"
"Hickenlooper","Hickenlooper_office","1006360136275853312","2018-06-12 02:18:48","RT @LaPlataCountyCO: Here’s the update about #416Fire-related activities on Monday: https://t.co/XtECqRFzh7 https://t.co/dNiSN09luc","","26","0"
"Hickenlooper","Hickenlooper_office","1005218943836086272","2018-06-08 22:44:06","Today we joined fellow Govs in support of the ""Strengthening the Tenth Amendment Through Entrusting States Act” proposed by @SenCoryGardner and @SenWarren and supported by @SenBennetCO. Read the full letter signed by 12 Governors: https://t.co/Z7EyJzV5ux https://t.co/PwlhqqNK4B","","2","20"
"Hickenlooper","Hickenlooper_office","1005107760076210177","2018-06-08 15:22:18","RT @audubonsociety: Today, @GovofCO Hickenlooper declared 2018 the #YearOfTheBird in Colorado, celebrating native and migratory birds of th…","","57","0"
"Hickenlooper","Hickenlooper_office","1005106077510221825","2018-06-08 15:15:37","True health reform requires effective partnerships &amp; practical solutions. @SIM_Colorado helps health care providers collect, report &amp; use data to improve patient health. SIM practices will be the first to use a eCQM tool that reduces reporting burden: https://t.co/3ImCS10wdX.","","2","5"
"Hickenlooper","Hickenlooper_office","1004071475966431232","2018-06-05 18:44:29","Starting a new business? Get a head start at https://t.co/Db1O4X5ZOi.  Help with licenses, permits and so much more. #MyBiz #coleg @COSecofState https://t.co/37P2pe5XdI","","7","8"
"Hickenlooper","Hickenlooper_office","1003767982827245568","2018-06-04 22:38:30","#SB200 is law! @ColoradoPERA employers, employees, &amp; retirees all contributed to the fix. The collaborative process produced a bill that addresses a $32B unfunded pension liability, shores up CO’s credit rating, &amp; benefits everyone in CO! #COSpirit #coleg #billsigningtour2018 https://t.co/sJuxesJc92","","6","21"
"Hickenlooper","Hickenlooper_office","1003707100298600448","2018-06-04 18:36:35","Our statement in response to the United States Supreme Court’s decision regarding Masterpiece Cakeshop v. Colorado Civil Rights Commission: https://t.co/mDP1YRgzTx https://t.co/lfdiUUedU1","","45","91"
"Hickenlooper","Hickenlooper_office","1002315948118892544","2018-05-31 22:28:38","Today we signed #SB01 - a great start and one of the largest commitments to transportation from the general fund, but there’s still a long way to go on the $9B we need. Great bipartisan effort to do what is best for Colorado! #COSpirit #coleg #billsigningtour2018 https://t.co/tLdz0N00s7","","18","63"
"Hickenlooper","Hickenlooper_office","1002264242081284096","2018-05-31 19:03:11","Together with governors from 13 other states, we have signed a letter urging the Trump Administration to reconsider imposing sweeping changes to #TitleX funding and undermining women’s health care. Read the letter here: https://t.co/D5kmi479OF","","50","149"
"Hickenlooper","Hickenlooper_office","1001969833813135361","2018-05-30 23:33:18","Colorado is home to refugees and special immigrant visa holders from all around the world who make important contributions to our community. We are proud today to sign #SB087 to help them to get an affordable degree, faster. #coleg #billsigningtour2018 #COSpirit https://t.co/54nw2HWUAR","","22","87"
"Hickenlooper","Hickenlooper_office","1001952522280501248","2018-05-30 22:24:31","We are delighted to appoint Carlos Armando Samour, Jr. to the CO Supreme Court. He has presided over some of CO’s highest profile cases &amp; has distinguished himself as being fair &amp; impartial regardless of the magnitude of the case. #coleg #COSpirit https://t.co/IDlPzsRfVS https://t.co/FzRVxZr5c5","","10","34"
"Hickenlooper","Hickenlooper_office","1001107437422702592","2018-05-28 14:26:27","Happy Memorial Day to those who have served and sacrificed for our country. Our recent visit to the State Veterans Community Living Center at Homelake reminded us of the courage and dedication the men and women in uniform give every day. Thank you for your service. #MemorialDay https://t.co/mfZm1Pxmii","","11","82"
"Hickenlooper","Hickenlooper_office","1001104175197913088","2018-05-28 14:13:29","We have ordered flags to be lowered to half-staff on all public buildings statewide on Monday, May 28, in recognition of Memorial Day. https://t.co/DHMmrNeWSK https://t.co/GXupwmtoyq","","6","29"
"Hickenlooper","Hickenlooper_office","1000093747877629952","2018-05-25 19:18:24","#SB002 brings us that much closer to achieving our goal of 100% broadband coverage by 2020. This isn’t just about making sure every corner of Colorado is connected, but ensuring equal access to education and our booming economy. #signed #COSpirit #billsigningtour2018 #coleg https://t.co/u7j0V2ivoh","","10","28"
"Hickenlooper","Hickenlooper_office","1000029450073866241","2018-05-25 15:02:55",".@ColoLottery provides invaluable support to @GreatOutdoorsCO, @COParksWildlife, and so much more! We were thrilled to sign #SB066 yesterday and provide long term stability to keep these great outdoor programs available to all Coloradans! #COSpirit #billsigningtour2018 #coleg https://t.co/JChuCHwMxB","","8","17"
"Hickenlooper","Hickenlooper_office","999417768955953152","2018-05-23 22:32:19","Happy to get back to Pueblo on our #billsigningtour2018! We stopped by @LakePuebloSP to celebrate #SB143 &amp; #HB1008 and joined Fire Station 4 to sign #HB1423. Check out the bills here: https://t.co/C8JbM7m5bf @COParksWildlife @PFDPIO #coleg #COSpirit https://t.co/BSxqK0ngyG","","7","13"
"Hickenlooper","Hickenlooper_office","999383982109175808","2018-05-23 20:18:03","We wish @ChipotleTweets all the best. We want their existing employees to know we have services that can help them find new jobs.","","6","19"
"Hickenlooper","Hickenlooper_office","999276202345938944","2018-05-23 13:09:46","Our response to Trump Admin’s cut to Title X funding: “Little is more sacred than the patient physician relationship. Women deserve every chance to make informed decisions regarding their reproductive health. We urge Congress to protect their access to basic health care.”","","24","89"
"Hickenlooper","Hickenlooper_office","999039498049634305","2018-05-22 21:29:12","Proud to sign #HB1256 extending the Colorado Civil Rights Commission. It protects Coloradans from discrimination and ensures equality for every person in our state. #saveCCRD → #CCRDsaved #coleg #billsigningtour2018 #COSpirit https://t.co/5AkA15qBgp","","55","155"
"Hickenlooper","Hickenlooper_office","998699358752141312","2018-05-21 22:57:36","The opioid crisis isn’t going away, but today we signed a package of bills arming us in the fight against opioid abuse. It’s our hope these measures will make a difference in the lives of Coloradans struggling with addiction. #coleg #billsigningtour2018 #COSpirit https://t.co/IT9doK07QX","","25","100"
"Hickenlooper","Hickenlooper_office","998640408056946690","2018-05-21 19:03:21","RT @COLocalAffairs: @COLocalAffairs happily joins @GovofCO for the bill signing of House Bill 18-1394 last week in Lyons. https://t.co/NmYk…","","3","0"
"Hickenlooper","Hickenlooper_office","997846881278595072","2018-05-19 14:30:10","Today, we take a moment to thank the men and women of our armed forces. May we never forget their patriotism in defense of this great country. Happy Armed Forces Day. #ArmedForcesDay #KnowYourMil https://t.co/n7jGRy0IuZ","","6","19"
"Hickenlooper","Hickenlooper_office","997831785697501184","2018-05-19 13:30:11","The hills are alive with the sound of #COPublicLandsDay! Join us in celebrating our beautiful state, and be sure to get outside today! https://t.co/eGyl9PUDhM https://t.co/iMdVgNcSf5","","48","271"
"Hickenlooper","Hickenlooper_office","997610568465842176","2018-05-18 22:51:08","Cutting #TitleX funding is ignorant. Denies women access to family planning &amp; basic health care. More unintended births, worse women’s health care, more cost. No savings. Don’t do it!","","31","84"
"Hickenlooper","Hickenlooper_office","997605436898426882","2018-05-18 22:30:45","Wildfire season is upon us. We’re here with a few tips to keep our state, and your adventures, safe! @COStateFire https://t.co/nJrBfeyjyl","","14","25"
"Hickenlooper","Hickenlooper_office","997587598221570048","2018-05-18 21:19:52","Time to take our tour around Colorado and visit some of our favorite places! Can’t wait to see you all out there! #COSpirit #billsigningtour2018 #coleg https://t.co/3Xio2qVnLB","","0","9"
"Hickenlooper","Hickenlooper_office","997577535666905088","2018-05-18 20:39:53","We have ordered flags lowered to half-staff on all public buildings statewide today until sunset on Tuesday, May 22, 2018, to honor the victims of the tragedy in Santa Fe, Texas. Our hearts are with the victims and their loved ones. #PrayersForSantaFe https://t.co/sOyfUjVIYl https://t.co/YDFWBqv9JE","","32","68"
"Hickenlooper","Hickenlooper_office","997537809308172288","2018-05-18 18:02:01","Heartbreaking. Colorado knows this pain all too well. Santa Fe High School, we are with you. #PrayForSantaFe","","24","141"
"Hickenlooper","Hickenlooper_office","996826881050660864","2018-05-16 18:57:03","RT @SIM_Colorado: Culture of collaboration in CO is cited consistently during @SIM_Colorado lunch with CMMI federal partners, reps from sta…","","2","0"
"Hickenlooper","Hickenlooper_office","996471847418933248","2018-05-15 19:26:16","Thanks @303_Magazine for sending over this awesome vinyl full of local music! The record releases Thursday at #303MusicFest &amp; supports @YouthonRecord! Take a look &amp; help us create Denver’s next generation of musicians! https://t.co/ibgbAdGLUc https://t.co/7OvRF11LT8","","14","40"
"Hickenlooper","Hickenlooper_office","996444647634305024","2018-05-15 17:38:11","RT @CO_CDHS: Update from CDHS: New CDHS anti-stigma campaign urges Coloradans to “Lift The Label” on substance use disorders https://t.co/U…","","1","0"
"Hickenlooper","Hickenlooper_office","996143122231930880","2018-05-14 21:40:02","Today, in partnership with @CSGJC we launched a Taskforce to transform our juvenile justice system. We have to do everything we can to give our youth the best chance to succeed. #IOYouth #IOYouthCO https://t.co/HEUY1dCKft","","8","27"
"Hickenlooper","Hickenlooper_office","996128796024627200","2018-05-14 20:43:06","RT @CSGJC: The @GovofCO today announced the launch of a data-driven review of Colorado’s #juvenilejustice system with @CSGJC that will find…","","16","0"
"Hickenlooper","Hickenlooper_office","996120545576931328","2018-05-14 20:10:19","Taking a moment to sign the Opioid Memorial Wall - 4,200 empty pill bottles created to demonstrate the magnitude of the national opioid crisis. Each pill bottle represents 10 people who died of an opioid overdose in the US in 2016. #LiftTheLabel #opioidcrisis #opioidepidemic https://t.co/C3I5CAZrYa","","29","60"
"Hickenlooper","Hickenlooper_office","996081097493524482","2018-05-14 17:33:34","RT @CO_CDHS: ""We should be able to talk about addiction.""
#LifttheLabel https://t.co/7FbtPfKO1j","","7","0"
"Hickenlooper","Hickenlooper_office","996080717418315776","2018-05-14 17:32:03","RT @CO_CDHS: You can see your own #LiftTheLabel post on our #tagboard; we're creating a virtual wall to match the memorial wall now up in C…","","2","0"
"Hickenlooper","Hickenlooper_office","996031500825968641","2018-05-14 14:16:29","RT @CO_CDHS: You're invited to the launch event for #LiftTheLabel, the #Colorado campaign to end the stigma of #opioid addiction and focus…","","4","0"
"Hickenlooper","Hickenlooper_office","996020765811138560","2018-05-14 13:33:50","We have ordered flags lowered to half-staff on all public buildings, from sunrise to sunset today, Monday, May 14, 2018, in honor of our friend, the late Aurora Mayor Steve Hogan. He will truly be missed.
https://t.co/W8htf0bfjw https://t.co/n0Mzk1imxA","","4","33"
"Hickenlooper","Hickenlooper_office","995783484324036608","2018-05-13 21:50:58","Governor Hickenlooper's statement on Aurora Mayor Steve Hogan https://t.co/JlOJNxezX1","","33","137"
"Hickenlooper","Hickenlooper_office","995689031957602304","2018-05-13 15:35:38","Happy Mother’s Day to Anne “Shrimpie” Hickenlooper - a small woman who had a big heart. To all moms, #HappyMothersDay2018! https://t.co/Y8XDno1Tiz","","3","39"
"Hickenlooper","Hickenlooper_office","995025153716187136","2018-05-11 19:37:37","RT @CO_CDHS: Next Monday, the forecast is mostly sunny in the mid-70s. Join us at the #LiftTheLabel launch in @CivicCenterPark to help chan…","","9","0"
"Hickenlooper","Hickenlooper_office","994964284298809345","2018-05-11 15:35:45","We have ordered flags be lowered to half-staff statewide on all public buildings from sunrise to sunset on Saturday, May 12, 2018, in honor of Specialist Gabriel Conde. Our thoughts are with his family and loved ones. 
https://t.co/thnu8AmzyS https://t.co/VInDL4ph2F","","13","33"
"Hickenlooper","Hickenlooper_office","994468838266712069","2018-05-10 06:47:02","We've secured the future of the Civil Rights Commission, of conservation easements &amp; Great Outdoors Colorado (GOCO), &amp; funding for the General Reserve. We want to thank Colorado’s legislators for putting their love of CO over politics. 1 last time for our last session: #giddyup!","","3","27"
"Hickenlooper","Hickenlooper_office","994468837306155008","2018-05-10 06:47:01","As we close my last session as governor, I am proud to be part of the collaboration that has come to define Colorado. Our efforts will result in a stronger Colorado. #coleg","","0","15"
"Hickenlooper","Hickenlooper_office","994468835741745152","2018-05-10 06:47:01","A mere 120 days ago, we shared our vision for Colorado’s future. We wanted to secure investments in transportation, fund rural broadband, support our teachers and students, invest more resources to combat the opioid epidemic, &amp;  fund the compromises to address the ailing PERA.","","4","16"
"Hickenlooper","Hickenlooper_office","994461752535302144","2018-05-10 06:18:52","#TeamHick thanks everyone for their hard work this session, and wishes everyone a Happy Sine Die! Big thanks to leadership: @crisantaduran @senatorgrantham @kcbecker @chris_holbert @cosendem @patrickforco &amp; @Leroy_Garcia https://t.co/6qhXTL9EGn","","5","33"
"Hickenlooper","Hickenlooper_office","994421871012528129","2018-05-10 03:40:24","#TFW you wait for leadership to come downstairs and mark the official end of legislative session. #Impatient #SineDie #coleg https://t.co/okns3qENmb","","16","70"
"Hickenlooper","Hickenlooper_office","994367921433411584","2018-05-10 00:06:01","Amendments and Fiscal Notes and Bills, oh my! A Mile's High worth this session! #SineDie #coleg https://t.co/nkVWOLSR2G","","20","110"
"Hickenlooper","Hickenlooper_office","993948277853716481","2018-05-08 20:18:30","RT @DHSEM: A beautiful day for the Grand Opening of the McConnell Bridge in @TownofLyons .The bridge is an example of @GovofCO vision to bu…","","3","0"
"Hickenlooper","Hickenlooper_office","993669938060509184","2018-05-08 01:52:29","#HB1436 focused on mental health and due process. A “NO” vote sends a clear message to Coloradans that special interests are more valuable than the lives of our law enforcement officers and citizens. #coleg","","32","116"
"Hickenlooper","Hickenlooper_office","993669936764538880","2018-05-08 01:52:29","VERY disappointed that a common sense law to prevent future gun violence supported by Rs &amp; Ds, police chiefs and sheriffs, can’t get to the Senate floor. #HB1436 #coleg","","70","236"
"Hickenlooper","Hickenlooper_office","993611287841001472","2018-05-07 21:59:26","#TeamHick meets #TeamUSA! Big thank you to the Olympians and Paralympians who stopped by to say hi today - you can have your medals back in a little while! #GiddyUp #COSpirit @TeamUSA https://t.co/5GFIUF6jw7","","4","27"
"Hickenlooper","Hickenlooper_office","993555981865906176","2018-05-07 18:19:40","Today kicks off Teacher Appreciation Week! Take some time this week and thank a teacher for their hard work and continued dedication to inspiring the next generation! #ThankATeacherCO #edcolo @codepted https://t.co/kaTrmM1yeM","","19","63"
"Hickenlooper","Hickenlooper_office","992561395307692032","2018-05-05 00:27:32","Nice work CO House on passing #HB1436! Your vote shows that Colorado cares about saving lives and gives law enforcement the tools to prevent future gun violence. The CO Senate should follow your lead! #coleg","","21","81"
"Hickenlooper","Hickenlooper_office","992454693325455360","2018-05-04 17:23:32","#TeamHick and @LtGovofCO showing off our College pride for #CollegeFriday! #CORises #edcolo @CoHigherEd https://t.co/astENbqrrG","","4","21"
"Hickenlooper","Hickenlooper_office","992422134788964352","2018-05-04 15:14:09","Happy May the Fourth, Colorado! #MayTheFourthBeWithYou #MayTheFourth #StarWarsDay https://t.co/49TWJ1eaVa","","26","79"
"Hickenlooper","Hickenlooper_office","991795992017039360","2018-05-02 21:46:05","So ""smart"" to include outdoor rec in the EPA's Smart Sectors Program! #Colorado is proud to help lead this important discussion with business and the agency. #ItsInOurNature

https://t.co/QGlAQKt1B6","","2","9"
"Hickenlooper","Hickenlooper_office","991706746682073089","2018-05-02 15:51:28","RT @TheBushCenter: Bush Center CEO Ken Hersh participated in @MilkenInstitute’s #MIGlobal Conference panel titled “U.S. Overview: Will the…","","8","0"
"Hickenlooper","Hickenlooper_office","991467104250482688","2018-05-01 23:59:12","Thank you Reps @alecgarnett &amp; @colewist, @CBI_Colorado, @CDPHE, sheriffs, police chiefs, district attorneys, and Colorado State Patrol for honoring Deputy Parrish and fighting for #HB1436. We know this is what’s right for #Colorado and we know this will save lives. #coleg","","12","31"
"Hickenlooper","Hickenlooper_office","991424227193565195","2018-05-01 21:08:50","In 2016, 52% of Coloradans that died by suicide used a firearm. A family should be able to get help for loved ones instead of waiting until they harm themselves or others. #HB1436 will prevent these tragedies and protect our law enforcement officers and our loved ones. #coleg","","18","48"
"Hickenlooper","Hickenlooper_office","991412968939192322","2018-05-01 20:24:06","The Zackari Parrish III Violence Prevention Act is supported by sheriffs, police chiefs, leading district attorneys, @CBI_Colorado &amp; the CO State Patrol. It is a chance to come together and do the right thing for Colorado. We all agree, the time is now. #coleg #HB1436","","11","30"
"Hickenlooper","Hickenlooper_office","991410128695021568","2018-05-01 20:12:48","Intervention during a crisis saves lives. #HB1436 allows family or law enforcement to petition a judge and temporarily remove weapons if someone is experiencing a mental health episode. #coleg","","7","18"
"Hickenlooper","Hickenlooper_office","991410127646461955","2018-05-01 20:12:48","Deputy Zackari Parrish paid the ultimate sacrifice. Let’s honor him by passing the Zackari Parrish III Violence Prevention Act. #HB1436 would have prevented this tragedy. It is a common sense approach to keep people and law enforcement safe. #coleg","","22","53"
"Hickenlooper","Hickenlooper_office","991340342770388993","2018-05-01 15:35:30","RT @MilkenInstitute: People are looking for stability and predictability. We want to get through the period of uncertainty. @GovofCO on cha…","","1","0"
"Hickenlooper","Hickenlooper_office","991079720832794624","2018-04-30 22:19:53","Today we signed HB-1322 (the FY2018-19 budget). This budget reflects the spirit of collaboration and compromise from both sides of the aisle. The current economic vibrancy we are experiencing lets us allocate new $ to important priorities like education &amp; so much more. #coleg https://t.co/N1zH0NHj7i","","1","33"
"Hickenlooper","Hickenlooper_office","991027854640009216","2018-04-30 18:53:47","#Colorado knows the pain of gun violence all too well. That is why we need to do the right thing and support the Zackari Parrish III Violence Prevention Act. This bill will save lives. #coleg @AlecGarnett @colewist https://t.co/vlKUcsqljB","","36","110"
"Hickenlooper","Hickenlooper_office","990980019676577794","2018-04-30 15:43:42","Such a cool set up on the C-SPAN Bus this morning! #Colorado #50CapitalsTour @cspanbus @cspanwj https://t.co/1m1rA8f451","","8","28"
"Hickenlooper","Hickenlooper_office","990952117375418369","2018-04-30 13:52:50","RT @cspanwj: Gov. John Hickenlooper (D-CO) discusses top policy issues in his state as apart of our #50CapitalsTour https://t.co/JtFwqitPPV…","","9","0"
"Hickenlooper","Hickenlooper_office","990232538089046016","2018-04-28 14:13:29","Today is National Prescription Drug Take Back Day! Be sure to drop off your expired and unused prescriptions between 10:00am and 2:00 pm at any of the DEA locations! #TakeBackDay https://t.co/G93vh4lJF0","","7","8"
"Hickenlooper","Hickenlooper_office","989946987754569728","2018-04-27 19:18:48","There is still a lot of hard work ahead, and we will continue to work with teachers to give our students what they need to succeed. #RedForEd https://t.co/N1geXYSVVe","","3","27"
"Hickenlooper","Hickenlooper_office","989946978569043968","2018-04-27 19:18:46","We have made education a priority - with $1.8 Billion more over the past 7 years, and we are working to get $225 million more for PERA. This is just a start! We all need to keep fighting. https://t.co/5FLyP1Sndr","","3","24"
"Hickenlooper","Hickenlooper_office","989946970868400129","2018-04-27 19:18:44","Teachers from all over #Colorado are speaking up and we are listening! Our educators inspire the next generation of Coloradans, and make our state better every day. They deserve more and we are here to work together toward that goal. #GiddyUp #COSpirit https://t.co/ir3grHyjgO","","15","70"
"Hickenlooper","Hickenlooper_office","989888540526837760","2018-04-27 15:26:33","Congrats to @JustinTrudeau &amp; @cathmckenna for their climate leadership in issuing methane regulations that will help to reduce waste and improve air quality in Canada! https://t.co/Hwg2zUwgdJ","","27","119"
"Hickenlooper","Hickenlooper_office","989564454537904128","2018-04-26 17:58:45","We welcome teachers to the State Capitol! We are listening - let’s work on this together. #RedforEd https://t.co/e0M1hS9oQN","","24","84"
"Hickenlooper","Hickenlooper_office","989150532269834240","2018-04-25 14:33:59","RT @HabitatDenver: “Housing is a form of basic security that everybody needs. It’s more than a house, is where we connect and build our liv…","","2","0"
"Hickenlooper","Hickenlooper_office","988900731607371776","2018-04-24 22:01:21","Thanks, @SwallowHill! You guys were great to play a tune with! #SCFDDay #Banjo #GiddyUp https://t.co/EDl9zkMvbc","","0","6"
"Hickenlooper","Hickenlooper_office","988872804471685120","2018-04-24 20:10:23","Congrats @jennycavnar! #COSpirit #Rockies25th #GiddyUp https://t.co/KnawWj2aSy","","5","64"
"Hickenlooper","Hickenlooper_office","988863646435459072","2018-04-24 19:34:00","🔈 .@scfd_co sure knows how to throw a great party for their 30th anniversary! #SCFD makes sure our kids have access to art, science and culture, and gives us even more to love about #Colorado! #SCFDDay #Popsicle @SwallowHill https://t.co/AIXnCS6jra","","5","21"
"Hickenlooper","Hickenlooper_office","988474465628504065","2018-04-23 17:47:32","RT @LtGovofCO: Thanks to Amy and Masha in the Governor's office for sharing this year's @OneBook4Co story with an enthusiastic class of Den…","","3","0"
"Hickenlooper","Hickenlooper_office","988091463220191232","2018-04-22 16:25:37","Happy #EarthDay, Colorado! https://t.co/Nx6TUNh2J9","","14","79"
"Hickenlooper","Hickenlooper_office","987385646569242624","2018-04-20 17:40:57","Today #Colorado remembers those lives lost and the families touched by the Columbine tragedy. We are moved by your resiliency and committed to continuing the push for change. #NeverForgotten #ColumbineStrong https://t.co/dqs4aQX0jx","","28","101"
"Hickenlooper","Hickenlooper_office","986720649635708928","2018-04-18 21:38:29","RT @OneBook4Co: Check out @LtGovofCO reading from the winning @OneBook4Co title! 

Every 4-year-old in Colorado can receive a free copy of…","","3","0"
"Hickenlooper","Hickenlooper_office","986608776978489345","2018-04-18 14:13:57","We have ordered flags lowered to half-staff on all public buildings in honor and memory of Barbara Bush. She will be missed.
https://t.co/bfMpqrbZsh https://t.co/6DGRCMivwx","","15","106"
"Hickenlooper","Hickenlooper_office","986372695884365824","2018-04-17 22:35:51","RT @COEmergency: Looking for information on the #COFire near Alamosa? https://t.co/4OkEM8KhE1","","6","0"
"Hickenlooper","Hickenlooper_office","986372657804328960","2018-04-17 22:35:42","RT @PuebloCountySO: A Reception Center has been set up for those evacuated for the #BarnettFire at the Pueblo County District 70 Admin Buil…","","25","0"
"Hickenlooper","Hickenlooper_office","986370965427777536","2018-04-17 22:28:58","Today we welcomed students from Swansea Elm School and the Power Lunch Program with @UnitedWayDenver! The class met with the First Lady and First Dog, heard music from The Fray's Isaac Slade, and explored the Capitol with the #TeamHick staff who read with them at their school! https://t.co/uU38cYmvBh","","4","14"
"Hickenlooper","Hickenlooper_office","986347388427104256","2018-04-17 20:55:17","RT @COEmergency: The State EOC continues to monitor multiple #COFire.  Our #COFire map has been updated with approximate locations https://…","","33","0"
"Hickenlooper","Hickenlooper_office","986347300782989312","2018-04-17 20:54:56","RT @PuebloCountySO: Evacuations have been made for Barnett Rd. due to large fire. Road closed at Hwy 96 and Baxter Road. Also closed at Eve…","","24","0"
"Hickenlooper","Hickenlooper_office","986347278616051712","2018-04-17 20:54:51","RT @EPCSheriff: Mandatory Evacuation now for Hanover Road (North), South Meridian (West) South Peyton Hwy (East) and Overton Road (South) f…","","31","0"
"Hickenlooper","Hickenlooper_office","986004198125813760","2018-04-16 22:11:34","We agree with #teachers- they deserve to be paid more. Great teachers are the single most important ingredient of every student’s education. And well educated students are the essential infrastructure of a strong economy. #coleg #copolitics","","75","270"
"Hickenlooper","Hickenlooper_office","985937709293162497","2018-04-16 17:47:22","Join us this week as we recognize #ColoradoJournalismWeek! Give a shout out to Colorado's hardworking journalists! #RealNewsCo https://t.co/GKq2igDBy8","","11","35"
"Hickenlooper","Hickenlooper_office","985170977427517440","2018-04-14 15:00:39","On this historically significant day for Sikhs, we wish our Sikh American friends and neighbors a happy #Vaisakhi! https://t.co/vfoqXwIqDk","","20","77"
"Hickenlooper","Hickenlooper_office","984899620500193280","2018-04-13 21:02:22","#Colorado is no stranger to wildfires. We all have a responsibility to help prevent them. Today we toured our top of the line equipment and met with incredible men and women from around the state who work to keep us safe (and got to meet @Sparky_Fire_Dog!). #dfpcfire @COStateFire https://t.co/qwEW9z66Jh","","11","35"
"Hickenlooper","Hickenlooper_office","984892268099158016","2018-04-13 20:33:09","RT @springsgov: The City of Colorado Springs’ Parks, Recreation and Cultural Services Department appreciates the gift of $1 million from th…","","8","0"
