"Search Term","Username","Location","Verified User?","Tweet ID","Tweet Time","Tweet Text","Tweet Place","Retweet Count","Favorite Count"
"#TITLEIX","Nina Henry","","False","1084104943454380033","2019-01-12 15:08:54","RT @SafePass01060: New regulations to Title IX allow schools to increase barriers to reporting sexual assault. Visit https://t.co/G6LCYV7hx…","","2","0"
"#TITLEIX","Gender Justice","St. Paul, Minnesota","False","1084104714638319622","2019-01-12 15:08:00","“When #TitleIX was passed I was quite naive. I thought all the problems of sex discrimination in education would be solved in one or two years at most. When two years passed, I increased my estimate to five years, then later to ten, then to fifty”

https://t.co/M0C23l50gF","","0","0"
"#TITLEIX","Safe Passage","Northampton, MA","False","1084103061101076480","2019-01-12 15:01:26","New regulations to Title IX allow schools to increase barriers to reporting sexual assault. Visit https://t.co/G6LCYV7hxW before January 28th to submit a comment and advocate for survivors. Thanks to #KnowYourIX for the helpful template! #TitleIX #Advocacy #SocialJustice","","2","2"
"#TITLEIX","RMvlc","Denver, CO","False","1084101350814756865","2019-01-12 14:54:38","Do you know how the proposed regulation changes will impact #TitleIX &amp; the protections available to survivors on campus? Check out this great webinar from @CCASAColorado that includes great tips on how to draft your response for comment. #HandsOffIX #victimrights https://t.co/bobQildhgb","","4","7"
"#TITLEIX","Cathy ski","United States","False","1084099022019854336","2019-01-12 14:45:23","RT @IWF: .@BetsyDeVosED’s changes to #TitleIX roll back some of the madness and place appropriate boundaries on how allegations of #sexuala…","","11","0"
"#TITLEIX","Pitt Grad Union","Pittsburgh, PA","False","1084098926880395268","2019-01-12 14:45:00","1:5 women will experience sexual assault during their college career. Damaging proposed changes to #TitleIX will likely increase this statistic. Together we can stop the changes by submitting a comment through the Federal eRulemaking Portal at https://t.co/55B873FQLo. https://t.co/VA1JPlegZz","","0","2"
"#TITLEIX","Wrap02 🌊","Living Blue in Red State ","False","1084097078601625600","2019-01-12 14:37:39","RT @just_jenkins: PSA: There’s still time to stop Betsy DeVos’ attack on #TitleIX. Read below to find out how you can help protect students…","","4","0"
"#TITLEIX","🌸Emily Goldstein🌸","Houston ","False","1084081399651618816","2019-01-12 13:35:21","RT @jwaonline: This week, we lost Dr. Bernice Sandler, the godmother of #TitleIX. Because of her work, significant progress has been made o…","","4","0"
"#TITLEIX","Emily Monnett","","False","1084078452054130689","2019-01-12 13:23:38","RT @unc_lsasdv: UNC LSASDV EXECUTIVE BOARD STATEMENT REGARDING PROPOSED TITLE IX RULES #unc #TitleIX https://t.co/bGtGrgg488","","1","0"
"#TITLEIX","Joe Rodriguez","","False","1084072650677387264","2019-01-12 13:00:35","RT @DakBrandy: Our digital scoreboards are a #TitleIX DREAM! Giving every sport the customization they deserve plus unlimited digital ad sp…","","2","0"
"#TITLEIX","Sheletheia","Home of Chicago Cubs","False","1084066416507174912","2019-01-12 12:35:49","RT @WomensSportsFdn: You have until January 28 to tell @usedgov why its proposed changes to #TitleIX are damaging! Join cyclist @DanaFeiss,…","","6","0"
"#TITLEIX","nedb","New Hampshire","False","1084061473096298496","2019-01-12 12:16:10","RT @angrywebmaster: Asking out a small woman is harassment! #MAGA #TitleIX #Mizzou #EpicFail #GoodIdeaFairy @Daybydaycartoon @RealdonaldTru…","","1","0"
"#TITLEIX","angrywebmaster","Somewhere over the rainbow","False","1084057965366333440","2019-01-12 12:02:14","Asking out a small woman is harassment! #MAGA #TitleIX #Mizzou #EpicFail #GoodIdeaFairy @Daybydaycartoon @RealdonaldTrump @TomKratman https://t.co/w3uDwp4Vr8 https://t.co/9H7eKidXLV","","1","1"
"#TITLEIX","Robert Pehlke","","False","1084028284982231040","2019-01-12 10:04:18","Title IX, my friend, Title IX. #TitleIX https://t.co/rGxYV6Mufe","","0","0"
"#TITLEIX","Adaer","West New York","False","1083979448444170241","2019-01-12 06:50:14","Its funny how these #Republicans pretend to give a fuck about women being abused while they’ve chipped away at #TitleIX protections for abuse victims and also confirming an alleged sex offender to #SCOTUS .... how are Republicans so blind to their own hypocrisy? https://t.co/Z8EKhWjyQX","","0","0"
"#TITLEIX","@150Bison","Washington, DC","False","1083970828931383296","2019-01-12 06:15:59","RT @drmcfadgion: @150Bison @HUSAssociation @HerCampusHoward @UGSA45 @sistersisterhu @SafeSpacesHU Welcome back to Spring 2019! Interested i…","","6","0"
"#TITLEIX","Denee","Washington, DC","False","1083964368239452165","2019-01-12 05:50:19","RT @drmcfadgion: @150Bison @HUSAssociation @HerCampusHoward @UGSA45 @sistersisterhu @SafeSpacesHU Welcome back to Spring 2019! Interested i…","","6","0"
"#TITLEIX","Sister Sister","Howard University","False","1083964202090483712","2019-01-12 05:49:39","RT @drmcfadgion: @150Bison @HUSAssociation @HerCampusHoward @UGSA45 @sistersisterhu @SafeSpacesHU Welcome back to Spring 2019! Interested i…","","6","0"
"#TITLEIX","Dr. Melissa Crum","Columbus","False","1083927333193609217","2019-01-12 03:23:09","""This was a great workshop! The information was spot on for our work, easy to understand, and well illustrated.""
- Participant

THANK YOU to @kenyoncollege Office for #civilrights and #titleix
for having me. You all are amazing 🤗❤ #college #selfreflection #art #stories https://t.co/9NXdCbCue6","","0","2"
"#TITLEIX","hillarynewsinclair","Emerald Hills, CA","False","1083915634453360640","2019-01-12 02:36:40","I first learned about Title IX at UR, trying to take on sports inequality w my fellow Women Senators. My deepest appreciation &amp; admiration of @Bernice Sandler who paved the way for so many, &amp; her enduring legacy that lives on. #equality #titleix #girlpowe https://t.co/c2Nk7zFvb5","","0","0"
"#TITLEIX","Lisa Andrews","Kansas City, MO","False","1083900590869094400","2019-01-12 01:36:53","RT @just_jenkins: PSA: There’s still time to stop Betsy DeVos’ attack on #TitleIX. Read below to find out how you can help protect students…","","4","0"
"#TITLEIX","Denise M. D'Amour","Washington DC","False","1083899415465734145","2019-01-12 01:32:13","RT @GenderJP2017: One thing that is not being talked about enough re #TitleIX NPRM are the notice requirements, according to @NVRDC’s Krist…","","3","0"
"#TITLEIX","Denise M. D'Amour","Washington DC","False","1083899365784276993","2019-01-12 01:32:01","RT @GenderJP2017: These regulations will cause a big shift in how DC area schools deal with sexual assault, according to Kristin Eliason of…","","3","0"
"#TITLEIX","Lucinda Rehfeldt","Michigan, USA","False","1083899349933977601","2019-01-12 01:31:57","RT @saveEMUsports: REMINDER: over 3 months ago a federal court ordered injunctive relief in the #TitleIX case against @EasternMichU to rein…","","9","0"
"#TITLEIX","Denise M. D'Amour","Washington DC","False","1083899309526040577","2019-01-12 01:31:47","RT @GenderJP2017: Add your voice to protect victims of sexual assault by submitting a comment re #TitleIX to #ED before the January 28 dead…","","3","0"
"#TITLEIX","Howard UGSA","Blackburn Center","False","1083897989469532160","2019-01-12 01:26:33","RT @drmcfadgion: @150Bison @HUSAssociation @HerCampusHoward @UGSA45 @sistersisterhu @SafeSpacesHU Welcome back to Spring 2019! Interested i…","","6","0"
"#TITLEIX","Jenny Kauffman","","False","1083896352696946693","2019-01-12 01:20:02","RT @saveEMUsports: REMINDER: over 3 months ago a federal court ordered injunctive relief in the #TitleIX case against @EasternMichU to rein…","","9","0"
"#TITLEIX","CA Women's Law Ctr","Los Angeles","False","1083892623251623937","2019-01-12 01:05:13","Support Students and Take Action Against Proposed #TitleIX Changes! Learn more here: https://t.co/jDNDEDd2UX","","0","0"
"#TITLEIX","Pitt Grad Union","Pittsburgh, PA","False","1083891309788741634","2019-01-12 01:00:00","Please join us in showing solidarity with TGQN individuals &amp; survivors at Pitt &amp; everywhere in the face of new, detrimental proposed changes to #TitleIX https://t.co/YlSO62llxw","","0","4"
"#TITLEIX","Asexual News","Terre Haute, IN","False","1083890608895340550","2019-01-12 00:57:13","RT @NCLRights: “She taught us that you could actually do something about discrimination.” #TitleIX provides critical protections for member…","","19","0"
"#TITLEIX","Katrina Pare","Florida, USA","False","1083886793869664256","2019-01-12 00:42:03","RT @YWCAUSA: “We have only taken the very first steps of what will be a very long journey.""

RIP, Bernice ""Bunny"" Sandler, godmother of #Ti…","","3","0"
"#TITLEIX","Dan Siddons","Zola’s Beard ","False","1083885518771892224","2019-01-12 00:36:59","RT @IWF: .@BetsyDeVosED’s changes to #TitleIX roll back some of the madness and place appropriate boundaries on how allegations of #sexuala…","","11","0"
"#TITLEIX","🅙🅤🅢🅣🅘🅝","AZ ➲ DC ➲ VA ➲ MO ➲ AZ","False","1083882483098181633","2019-01-12 00:24:56","PSA: There’s still time to stop Betsy DeVos’ attack on #TitleIX. Read below to find out how you can help protect students from sexual assault on college campuses. #HandsOffIX https://t.co/ltwXsVl4Wh","","4","9"
"#TITLEIX","Sara Katz","Bedford, NY","False","1083880339171434496","2019-01-12 00:16:25","RT @parity_partners: Bernice Sandler, the godmother of #TitleIX, has passed away at 90.
Thank you for helping establish protection for wome…","","11","0"
"#TITLEIX","Dr Bec Szabo","Melbourne, Australia","False","1083879461689294848","2019-01-12 00:12:55","RT @Connankf: One of many #trailblazors for #GenderEquality. Vale ‘Bunny’. THANK YOU for changing the history and opportunities for women…","","3","0"
"#TITLEIX","The Hunting Ground","USA","True","1083879159233949697","2019-01-12 00:11:43","RT @MoreThanTitleIX: @MaryBaldwinU @EMU_News @ShenandoahU @wlunews @womenscentervt @radfordu @RoanokeCollege @VMI1839 Take a page from @jmu…","","2","0"
"#TITLEIX","ARRO TX","","False","1083872929803309057","2019-01-11 23:46:58","RT @NCAforCACs: Proposed #TitleIX rules wouldn't just hurt women and girls—they could add to America's 20M adult male survivors by strippin…","","1","0"
"#TITLEIX","Marcy Karin","Washington, DC","False","1083872883686998017","2019-01-11 23:46:47","Cannot thank Kristen &amp; Naida enough for joining the #UDCLaw #LegClinic &amp; #GenderJusticeProject at our Comment Workshop!  It was immensely helpful to hear their perspectives on #TitleIX, which were clearly informed by their work representing survivors at multiple institutions. https://t.co/WNphPokqzm","","0","8"
"#TITLEIX","Beth Haggerty","New York, NY","False","1083872692862926849","2019-01-11 23:46:02","RT @parity_partners: Bernice Sandler, the godmother of #TitleIX, has passed away at 90.
Thank you for helping establish protection for wome…","","11","0"
"#TITLEIX","Nancy Gaines","Colonie, NY","False","1083867202674192384","2019-01-11 23:24:13","RT @YWCAUSA: “We have only taken the very first steps of what will be a very long journey.""

RIP, Bernice ""Bunny"" Sandler, godmother of #Ti…","","3","0"
"#TITLEIX","Raj 🦅 #VoteDem 🗽 Balasubramanian","Chicago, IL, USA","False","1083865653969371136","2019-01-11 23:18:03","RT @YWCAUSA: “We have only taken the very first steps of what will be a very long journey.""

RIP, Bernice ""Bunny"" Sandler, godmother of #Ti…","","3","0"
"#TITLEIX","YWCA USA","Washington, DC","True","1083864383510331392","2019-01-11 23:13:00","“We have only taken the very first steps of what will be a very long journey.""

RIP, Bernice ""Bunny"" Sandler, godmother of #TitleIX and champion of women's rights. https://t.co/S5mUHUSFgC","","3","5"
"#TITLEIX","NVRDC","Washington, DC","False","1083863667698008069","2019-01-11 23:10:10","RT @GenderJP2017: These regulations will cause a big shift in how DC area schools deal with sexual assault, according to Kristin Eliason of…","","3","0"
"#TITLEIX","Bridgette Stumpf","Washington, DC","False","1083850105554432002","2019-01-11 22:16:16","RT @GenderJP2017: We are fortunate to have subject matter experts Kristen Eliason and Nadia Henao from @NVRDC explain the proposed changes…","","2","0"
"#TITLEIX","NVRDC","Washington, DC","False","1083849741656571904","2019-01-11 22:14:50","RT @GenderJP2017: We are fortunate to have subject matter experts Kristen Eliason and Nadia Henao from @NVRDC explain the proposed changes…","","2","0"
"#TITLEIX","UDC Law","Washington DC","True","1083845423364820993","2019-01-11 21:57:40","RT @GenderJP2017: One thing that is not being talked about enough re #TitleIX NPRM are the notice requirements, according to @NVRDC’s Krist…","","3","0"
"#TITLEIX","Resurgent Man","Florida, USA","False","1083841018645106694","2019-01-11 21:40:10","While the first 3 tips are beneficial and should be focused on, the 4th fails to understand the damage that #TitleIX has caused to presumptions of innocence and reputation damage based on false or confused allegations","","0","0"
"#TITLEIX","Hillary Harvey","Kingston, NY","False","1083839636508762113","2019-01-11 21:34:40","Today’s show on @RadioKingstonNY was a wrap up. Did you know KCSD is researching metal detectors and working to address disproportional suspensions? Or that an UC Leg is challenging the Ethics Board? Or that the grandmother of #TitleIX died? https://t.co/fm3BmY0qwM","","0","0"
"#TITLEIX","Marcy Karin","Washington, DC","False","1083839001906294786","2019-01-11 21:32:09","RT @GenderJP2017: Learn how your voice matters @UDCLaw #LegClinic comment writing workshop on #TitleIX NPRM today. Up now, @ProfessorMLK on…","","2","0"
"#TITLEIX","Marcy Karin","Washington, DC","False","1083838974395932673","2019-01-11 21:32:02","RT @GenderJP2017: Add your voice to protect victims of sexual assault by submitting a comment re #TitleIX to #ED before the January 28 dead…","","3","0"
"#TITLEIX","Marcy Karin","Washington, DC","False","1083838934629711872","2019-01-11 21:31:53","RT @GenderJP2017: One thing that is not being talked about enough re #TitleIX NPRM are the notice requirements, according to @NVRDC’s Krist…","","3","0"
"#TITLEIX","Deraney PR","LA-NY-CHI","False","1083835980375764992","2019-01-11 21:20:09","RT @EqualRightsAdv: This week we remember and honor Bernice Sandler, who was instrumental in the development, passage &amp; implementation of #…","","6","0"
"#TITLEIX","GenderJusticeProject","Washington, DC","False","1083833438917017603","2019-01-11 21:10:03","One thing that is not being talked about enough re #TitleIX NPRM are the notice requirements, according to @NVRDC’s Kristin Eliason and Nadia Henao. It is not clear who would be responsible under the proposed regs. @UDCLaw #LegClinic","","3","3"
"#TITLEIX","Marcy Karin","Washington, DC","False","1083832998947184640","2019-01-11 21:08:18","RT @GenderJP2017: @NVRDC is excited that law students @UDCLaw #LegClinic will be submitting comments on #TitleIX. It is Important for #ED t…","","1","0"
"#TITLEIX","GenderJusticeProject","Washington, DC","False","1083832700702736384","2019-01-11 21:07:07","@NVRDC is excited that law students @UDCLaw #LegClinic will be submitting comments on #TitleIX. It is Important for #ED to hear from students who will be affected by the proposed changes.","","1","1"
"#TITLEIX","Marcy Karin","Washington, DC","False","1083832103790407680","2019-01-11 21:04:44","RT @GenderJP2017: These regulations will cause a big shift in how DC area schools deal with sexual assault, according to Kristin Eliason of…","","3","0"
"#TITLEIX","GenderJusticeProject","Washington, DC","False","1083831296735019008","2019-01-11 21:01:32","These regulations will cause a big shift in how DC area schools deal with sexual assault, according to Kristin Eliason of @NVRDC @UDCLaw #TitleIX  comment writing workshop.","","3","3"
"#TITLEIX","GenderJusticeProject","Washington, DC","False","1083830264390930432","2019-01-11 20:57:26","We are fortunate to have subject matter experts Kristen Eliason and Nadia Henao from @NVRDC explain the proposed changes to #TitleIX @UDCLaw comment writing workshop. Let #ED know your views on ending campus sexual assault by submitting a comment.","","2","5"
"#TITLEIX","UDC Law","Washington DC","True","1083829881073557505","2019-01-11 20:55:54","RT @GenderJP2017: Add your voice to protect victims of sexual assault by submitting a comment re #TitleIX to #ED before the January 28 dead…","","3","0"
"#TITLEIX","UDC Law","Washington DC","True","1083828424119119872","2019-01-11 20:50:07","RT @GenderJP2017: Learn how your voice matters @UDCLaw #LegClinic comment writing workshop on #TitleIX NPRM today. Up now, @ProfessorMLK on…","","2","0"
"#TITLEIX","GenderJusticeProject","Washington, DC","False","1083828347287805954","2019-01-11 20:49:49","Add your voice to protect victims of sexual assault by submitting a comment re #TitleIX to #ED before the January 28 deadline. @ProfessorMLK @UDCLaw explains how the notice &amp; comment process works.","","3","4"
"#TITLEIX","Katherine Redmond","","False","1083828298063335424","2019-01-11 20:49:37","RT @WMurphyLaw: Bunny &amp; I spent weeks writing a federal lawsuit to stop enforcement of the 2013 SaVE Act, which is cited by DeVos as the le…","","1","0"
"#TITLEIX","GenderJusticeProject","Washington, DC","False","1083827107090837504","2019-01-11 20:44:53","Learn how your voice matters @UDCLaw #LegClinic comment writing workshop on #TitleIX NPRM today. Up now, @ProfessorMLK on Admin Law 101.","","2","2"
"#TITLEIX","Cathy Smith","","False","1083826812726185985","2019-01-11 20:43:43","RT @WomensSportsFdn: You have until January 28 to tell @usedgov why its proposed changes to #TitleIX are damaging! Join cyclist @DanaFeiss,…","","6","0"
"#TITLEIX","Students Against Sexual Violence","Harrisonburg, VA","False","1083825562077011970","2019-01-11 20:38:45","RT @MoreThanTitleIX: @MaryBaldwinU @EMU_News @ShenandoahU @wlunews @womenscentervt @radfordu @RoanokeCollege @VMI1839 Take a page from @jmu…","","2","0"
"#TITLEIX","GenderJusticeProject","Washington, DC","False","1083825156710109184","2019-01-11 20:37:08","RT @UDCLaw: Hey, @udc_edu, join #UDCLaw #LegClinic, #GenderJusticeProject
and @NVRDC collaborators for a #TitleIX comment writing workshop…","","2","0"
"#TITLEIX","Jim ""not-a-bot"" Prall 🐶🐦🦉♻️","Toronto, Canada","False","1083822523463204864","2019-01-11 20:26:40","RT @womenalsoknow: We continue the efforts of the trailblazer, Dr. Bernice Sandler, because #genderequality, #academicequality, #titleIX, a…","","2","0"
"#TITLEIX","Stop Campus Sexual Assault VA","Virginia, USA","False","1083821965268393985","2019-01-11 20:24:27","@MaryBaldwinU @EMU_News @ShenandoahU @wlunews @womenscentervt @radfordu @RoanokeCollege @VMI1839 Take a page from @jmusasv &amp; organize a comment party to tell @BetsyDeVosED to keep her #HandsOffIX Emphasize the importance of #TitleIX by showing @thehuntinground https://t.co/4ydH5ieYeV","","2","5"
"#TITLEIX","John Olsen","United States","False","1083821023504543746","2019-01-11 20:20:43","RT @DakBrandy: Our digital scoreboards are a #TitleIX DREAM! Giving every sport the customization they deserve plus unlimited digital ad sp…","","2","0"
"#TITLEIX","Dr. Jennifer Skulte","Beirut ","False","1083819311934914561","2019-01-11 20:13:55","#transrightsarehumanrights #transrights #TitleIX #sexism https://t.co/CxdHV4ugPA","","0","0"
"#TITLEIX","Charlene Alici","Colorado, USA","False","1083815418706489344","2019-01-11 19:58:26","RT @IWF: .@BetsyDeVosED’s changes to #TitleIX roll back some of the madness and place appropriate boundaries on how allegations of #sexuala…","","11","0"
"#TITLEIX","Wendy Murphy","Boston, MA","False","1083810144968945670","2019-01-11 19:37:29","@sdccampussafety As you know, several groups that CLAIM to care about women’s #TitleIX rights have ALSO filed in court BUT have asked the court to ALLOW schools to subject sex-based harm to 2d class treatment. You have always spoken up for fully equal treatment of sex, race &amp; ntl. origin.","","0","0"
"#TITLEIX","Dr. Katie Rizzone","Rochester, NY","False","1083808427493810176","2019-01-11 19:30:39","RT @DrKateAckerman: Bernice Sandler, ‘Godmother of Title IX,’ Dies at 90 https://t.co/KSsABRD8Kz Thank you for your trailblazing and may yo…","","2","0"
"#TITLEIX","Wendy Murphy","Boston, MA","False","1083808053953216512","2019-01-11 19:29:10","@sdccampussafety You’re wrong Dan. Every school that HAS a separate policy subjects sex-based assaults to second-class treatment compared to race &amp; national origin. This has always been illegal under #TitleIX but is legal under SaVE unless we win in court.","","0","0"
"#TITLEIX","Greg Pugh","Philadelphia, PA - DC","False","1083807744640061440","2019-01-11 19:27:57","RT @drmcfadgion: @150Bison @HUSAssociation @HerCampusHoward @UGSA45 @sistersisterhu @SafeSpacesHU Welcome back to Spring 2019! Interested i…","","6","0"
"#TITLEIX","kési","","False","1083807586196094977","2019-01-11 19:27:19","RT @drmcfadgion: @150Bison @HUSAssociation @HerCampusHoward @UGSA45 @sistersisterhu @SafeSpacesHU Welcome back to Spring 2019! Interested i…","","6","0"
"#TITLEIX","Forever Logical 🖖","Washington, USA","False","1083807007797170176","2019-01-11 19:25:01","@usedgov @SSLearn Sec. Devos' decision to rescind #TitleIX guidance is an affront to sexual assault survivors across this country. https://t.co/GqGaVlrkcw","","0","0"
"#TITLEIX","Dr. Akosoa McFadgion","","False","1083806949286780929","2019-01-11 19:24:47","@150Bison @HUSAssociation @HerCampusHoward @UGSA45 @sistersisterhu @SafeSpacesHU Welcome back to Spring 2019! Interested in sharing your voice on all things #TitleIX? #timesensitive @ivpphu wants to hear from you! https://t.co/KYPp4qc0fR","","6","5"
"#TITLEIX","Pitt Grad Union","Pittsburgh, PA","False","1083806931536543744","2019-01-11 19:24:43","When harassment is accepted, we all suffer. #TitleIX 

https://t.co/btMMsz5hZZ","","0","0"
"#TITLEIX","Wendy Murphy","Boston, MA","False","1083806731359133697","2019-01-11 19:23:55","@sdccampussafety Schools WERE violating #TitleIX for yrs before SaVE, which is why they LOVED SaVE. It gave them PERMISSION to do that which they were doing w/o legal authority before SaVE. This was exposed in complaints against Harvard &amp; Princeton in 2010, which complaints led to the 2011 DCL","","0","0"
"#TITLEIX","ACE Leadership","Washington, DC","False","1083797727681613824","2019-01-11 18:48:08","RT @ACEducation: “Every woman who has gone to college, gotten a law degree or a medical degree, was able to take shop instead of home-ec, o…","","34","0"
"#TITLEIX","Jessica Cantlon","Carnegie Mellon University","False","1083797011361660928","2019-01-11 18:45:18","RT @miamends: Just when these young girls are finding their voice, why silence them? Help their voices carry. Speak up and speak out on beh…","","5","0"
"#TITLEIX","Erin Shannon","New Jersey, US ✈️ York, UK","False","1083795359602745346","2019-01-11 18:38:44","RT @endrapeoncampus: 🚨 ""We write to urge you to extend the comment period for the proposed rule on harassment &amp; assault protected under #Ti…","","14","0"
"#TITLEIX","Marcy Karin","Washington, DC","False","1083793212597288961","2019-01-11 18:30:12","Looking forward to talking #adminlaw #titleix and #leglawyering with #LegClinic students, other #firebirds, and @NVRDC. Join us in room 505! https://t.co/EEtx9AaD7k","","0","4"
"#TITLEIX","Sophiasgalaxy","San Francisco, CA","False","1083792929238462465","2019-01-11 18:29:04","RT @Rewire_News: Under the current #TitleIX guidance, a school must respond to sexual harassment when a student reports it to an employee,…","","6","0"
"#TITLEIX","Ari Chretien","","False","1083788559822270471","2019-01-11 18:11:43","RT @saveEMUsports: REMINDER: over 3 months ago a federal court ordered injunctive relief in the #TitleIX case against @EasternMichU to rein…","","9","0"
"#TITLEIX","UW Student Life","Seattle, WA","False","1083785651512725504","2019-01-11 18:00:09","FYI: On-campus opportunities next week to learn about/weigh in on the Department of Education's proposed #TitleIX rules: https://t.co/d2ZrkdDExk","","0","1"
"#TITLEIX","Jennifer Weggeman","Global","False","1083785108530839552","2019-01-11 17:58:00","Busy? 
You can be a two minute activist! Weigh in on #TitleIX rollbacks that impact #women and #girls! #AAUW #education
https://t.co/URbfEbXgr4","","1","1"
"#TITLEIX","Wendy Murphy","Boston, MA","False","1083784374020120576","2019-01-11 17:55:05","Bunny &amp; I spent weeks writing a federal lawsuit to stop enforcement of the 2013 SaVE Act, which is cited by DeVos as the legal foundation for her proposed regulations to weaken #TitleIX. Many groups that CLAIM to oppose DeVos SUPPORTED SaVE. Bunny &amp; I saw the writing on the wall. https://t.co/KEibVZfJw2","","1","0"
"#TITLEIX","NVRDC","Washington, DC","False","1083781847249768454","2019-01-11 17:45:02","RT @UDCLaw: Hey, @udc_edu, join #UDCLaw #LegClinic, #GenderJusticeProject
and @NVRDC collaborators for a #TitleIX comment writing workshop…","","2","0"
"#TITLEIX","Melissa Aleman","Harrisonburg, VA","False","1083779302397788160","2019-01-11 17:34:55","RT @JMUdukesvote: We &amp; @JMUCivic are excited to partner w/ @jmusasv to discuss what to expect from #TitleIX changes &amp; how to write &amp; submit…","","3","0"
"#TITLEIX","UDC Law","Washington DC","True","1083778737504731136","2019-01-11 17:32:41","Hey, @udc_edu, join #UDCLaw #LegClinic, #GenderJusticeProject
and @NVRDC collaborators for a #TitleIX comment writing workshop today at 3:30 pm at the law school (room 505). Learn about notice &amp; comment AND how to tell the #ED what you think about the proposed changes. https://t.co/rnC3zIj469","","2","4"
"#TITLEIX","UNC LSASDV","Chapel Hill, NC","False","1083778653845114882","2019-01-11 17:32:21","UNC LSASDV EXECUTIVE BOARD STATEMENT REGARDING PROPOSED TITLE IX RULES #unc #TitleIX https://t.co/bGtGrgg488","","1","1"
"#TITLEIX","Medina Orthwein LLP","Oakland, CA","False","1083777876053262336","2019-01-11 17:29:15","RT @EqualRightsAdv: This week we remember and honor Bernice Sandler, who was instrumental in the development, passage &amp; implementation of #…","","6","0"
"#TITLEIX","NLGBTMA","United States","False","1083774240464211968","2019-01-11 17:14:49","RT @NCLRights: “She taught us that you could actually do something about discrimination.” #TitleIX provides critical protections for member…","","19","0"
"#TITLEIX","Resilience","Chicago","False","1083767787934371841","2019-01-11 16:49:10","RT @CatharsisProduc: Dr. Bernice Sandler  was a driving force in the creation of #TitleIX, which opened doors and established protection fo…","","1","0"
"#TITLEIX","Faïza Harbi","Montpellier ,France","False","1083767787909246977","2019-01-11 16:49:10","RT @tfnlgroup: How Bernice Sandler, 'Godmother Of Title IX,' Achieved Landmark Discrimination Ban https://t.co/4xdXZk705H 👏👏👏

#TitleIX #Ha…","","1","0"
"#TITLEIX","Students Against Sexual Violence","Harrisonburg, VA","False","1083767780472696832","2019-01-11 16:49:08","RT @JMUdukesvote: We &amp; @JMUCivic are excited to partner w/ @jmusasv to discuss what to expect from #TitleIX changes &amp; how to write &amp; submit…","","3","0"
"#TITLEIX","carah ong 🐋y","Harrisonburg, VA","False","1083766951833411585","2019-01-11 16:45:51","RT @JMUdukesvote: We &amp; @JMUCivic are excited to partner w/ @jmusasv to discuss what to expect from #TitleIX changes &amp; how to write &amp; submit…","","3","0"
"#TITLEIX","JMU Dukes Vote","Harrisonburg, VA","False","1083766694479388676","2019-01-11 16:44:50","We &amp; @JMUCivic are excited to partner w/ @jmusasv to discuss what to expect from #TitleIX changes &amp; how to write &amp; submit public comments to federal agencies. Come join us! And, oh yeah, of course we'll have Benny's pizza! https://t.co/Q4tlCpESRS","","3","2"
"#TITLEIX","Fierberg National Law Group","United States","False","1083765425480056837","2019-01-11 16:39:47","How Bernice Sandler, 'Godmother Of Title IX,' Achieved Landmark Discrimination Ban https://t.co/4xdXZk705H 👏👏👏

#TitleIX #HandsoffIX https://t.co/0ix4fNryxU","","1","2"
"#TITLEIX","Dr. Christopher Conzen","Northern NJ","False","1083763735376916482","2019-01-11 16:33:04","Appeals court rules U of Southern California's sexual misconduct investigations unfair https://t.co/bdmSOkVgBP #TitleIX","","0","1"
"#TITLEIX","#ByeVAWA","Chicago","False","1083758482896142336","2019-01-11 16:12:12","RT @IWF: .@BetsyDeVosED’s changes to #TitleIX roll back some of the madness and place appropriate boundaries on how allegations of #sexuala…","","11","0"
"#TITLEIX","Speak About It","Portland, ME","False","1083755756317564928","2019-01-11 16:01:22","The deadline for public comment on the DOE's proposed rules for #TitleIX is Jan. 28. How can we write regulations that protect survivors and ensure justice? Read Speak About It's statement here: https://t.co/hzdnmsBvsi and raise your voice. #HandsoffIX #wespeakaboutit https://t.co/AzEWVdlMEx","","0","0"
"#TITLEIX","Tim LaPira","Harrisonburg, VA","False","1083750687748616192","2019-01-11 15:41:13","RT @msGSXR: Last year at #SPSA2018, I told my #metoo story. As I prepare to travel to #SPSA2019, I am thankful for friends and #tweeps who…","","26","0"
"#TITLEIX","Sanchez","Michigan, USA","False","1083750350744633345","2019-01-11 15:39:53","RT @IWF: .@BetsyDeVosED’s changes to #TitleIX roll back some of the madness and place appropriate boundaries on how allegations of #sexuala…","","11","0"
"#TITLEIX","Every Kiss Begins with Kay💋💎","Your Dreams","False","1083749253124628480","2019-01-11 15:35:31","Brilliant article! 

The left likes to use fear to push an agenda, but here's the truth about #TitleIX rollback https://t.co/d8YSHSpDMi","","0","1"
"#TITLEIX","Laura ⚙️ Albert","Madison, Wisconsin","False","1083749022215614464","2019-01-11 15:34:36","The woman behind Title IX, Bernice Sandler, died this week at the age of 90. This is a lovely article about her and the origin of #TitleIX ❤️❤️❤️
https://t.co/zkzPvX0JfG","","0","5"
"#TITLEIX","Stacey Burns 🦝","Texas ex on the Midwest tundra","True","1083747735000498178","2019-01-11 15:29:29","""Dr. Sandler said later that she had been naïve in guessing how quickly change would come. She initially thought, she said, that 'it would only take a year or two for all the inequities based on sex to be eliminated.'"" #BerniceSandler #TitleIX","","0","0"
