"Search Term","Username","Location","Verified User?","Tweet ID","Tweet Time","Tweet Text","Tweet Place","Retweet Count","Favorite Count"
"school finance","Mara Liasson","Washington, DC","True","1082362361594503168","2019-01-07 19:44:30","RT @cameron_kasky: Sitting here at the bank trying to open a savings account and I seriously cannot get over how grateful I am that I learn…","","2882","0"
"school finance","Kat","","False","1082362353759465472","2019-01-07 19:44:29","RT @cameron_kasky: Sitting here at the bank trying to open a savings account and I seriously cannot get over how grateful I am that I learn…","","2882","0"
"school finance","BSwitch","Canada","False","1082362340983623685","2019-01-07 19:44:26","RT @cameron_kasky: Sitting here at the bank trying to open a savings account and I seriously cannot get over how grateful I am that I learn…","","2882","0"
"school finance","Daniela Cosma","Los Angeles, CA","False","1082362268229152768","2019-01-07 19:44:08","RT @cameron_kasky: Sitting here at the bank trying to open a savings account and I seriously cannot get over how grateful I am that I learn…","","2882","0"
"school finance","❌ go watch Spider-verse","Monteking ","False","1082362218891628544","2019-01-07 19:43:56","RT @cameron_kasky: Sitting here at the bank trying to open a savings account and I seriously cannot get over how grateful I am that I learn…","","2882","0"
"school finance","Nicole ❄️","UWW","False","1082362191418929153","2019-01-07 19:43:50","RT @cameron_kasky: Sitting here at the bank trying to open a savings account and I seriously cannot get over how grateful I am that I learn…","","2882","0"
"school finance","Ralph Curra","Parkland, FL","False","1082362155893182466","2019-01-07 19:43:41","RT @cameron_kasky: Sitting here at the bank trying to open a savings account and I seriously cannot get over how grateful I am that I learn…","","2882","0"
"school finance","*ᵇᵃᵇʸ ᵐᵒᵘˢᵉ*","🎙🐭☕️🎹📷","False","1082361987697397760","2019-01-07 19:43:01","RT @cameron_kasky: Sitting here at the bank trying to open a savings account and I seriously cannot get over how grateful I am that I learn…","","2882","0"
"school finance","Ketchup","","False","1082361813675651072","2019-01-07 19:42:20","RT @cameron_kasky: Sitting here at the bank trying to open a savings account and I seriously cannot get over how grateful I am that I learn…","","2882","0"
"school finance","Mrs. B","Landenberg, PA","False","1082361769140674561","2019-01-07 19:42:09","RT @cameron_kasky: Sitting here at the bank trying to open a savings account and I seriously cannot get over how grateful I am that I learn…","","2882","0"
"school finance","Darla Caesar","Houston, TX","False","1082361671371419649","2019-01-07 19:41:46","RT @viaAlana: Hegar notes possible big ticket items in upcoming #TxLege being education, school finance reform, reduced property tax income…","","4","0"
"school finance","Paz Utzin","Somewhere between dream & duty","False","1082361669144199168","2019-01-07 19:41:45","RT @cameron_kasky: Sitting here at the bank trying to open a savings account and I seriously cannot get over how grateful I am that I learn…","","2882","0"
"school finance","lalakhan","Chembur, Mumbai","False","1082361551703736321","2019-01-07 19:41:17","We left @ 2004ssc batch.its been more than 30 yrs still no dlop .sewage problem every year no security,no library,no science lab,and no play https://t.co/HmIrV5GZsI runs on (MOM) MSN OF https://t.co/mUq6nSgLzR manangement says we dont have resources and finance magd chembur https://t.co/TWDdV0LkM6","Place(place_type='poi', country='India', attributes={}, id='07d9f7e177c81001', _api=<tweepy.api.API object at 0x7faad6057908>, contained_within=[], full_name='Sindhi Society', country_code='IN', name='Sindhi Society', url='https://api.twitter.com/1.1/geo/id/07d9f7e177c81001.json', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7faad6057908>, coordinates=[[[72.88826501276147, 19.04873346685976], [72.88826501276147, 19.04873346685976], [72.88826501276147, 19.04873346685976], [72.88826501276147, 19.04873346685976]]], type='Polygon'))","2","4"
"school finance","Rowan Strange","","False","1082361541691875328","2019-01-07 19:41:15","RT @cameron_kasky: Sitting here at the bank trying to open a savings account and I seriously cannot get over how grateful I am that I learn…","","2882","0"
"school finance","courtofrabbits","","False","1082361470657024000","2019-01-07 19:40:58","RT @cameron_kasky: Sitting here at the bank trying to open a savings account and I seriously cannot get over how grateful I am that I learn…","","2882","0"
"school finance","Carol DeMoe","Toledo, OH","False","1082361405762871300","2019-01-07 19:40:43","RT @cameron_kasky: Sitting here at the bank trying to open a savings account and I seriously cannot get over how grateful I am that I learn…","","2882","0"
"school finance","Debbie","Edmonton, Alberta CANADA","False","1082361371981885440","2019-01-07 19:40:35","RT @cameron_kasky: Sitting here at the bank trying to open a savings account and I seriously cannot get over how grateful I am that I learn…","","2882","0"
"school finance","Haiqa","Florida, USA","False","1082361363870203909","2019-01-07 19:40:33","RT @cameron_kasky: Sitting here at the bank trying to open a savings account and I seriously cannot get over how grateful I am that I learn…","","2882","0"
"school finance","Luminya","","False","1082361195242315776","2019-01-07 19:39:52","RT @cameron_kasky: Sitting here at the bank trying to open a savings account and I seriously cannot get over how grateful I am that I learn…","","2882","0"
"school finance","Secretly Indisposed","Reality ","False","1082361089906696194","2019-01-07 19:39:27","RT @cameron_kasky: Sitting here at the bank trying to open a savings account and I seriously cannot get over how grateful I am that I learn…","","2882","0"
"school finance","Sandra Sams","","False","1082361064002646017","2019-01-07 19:39:21","RT @cameron_kasky: Sitting here at the bank trying to open a savings account and I seriously cannot get over how grateful I am that I learn…","","2882","0"
"school finance","CosmoPollytan Blaw! How You Like Me Now?","Nashville, TN","False","1082361062756966401","2019-01-07 19:39:21","RT @cameron_kasky: Sitting here at the bank trying to open a savings account and I seriously cannot get over how grateful I am that I learn…","","2882","0"
"school finance","Elias Bejany","Los Angeles, CA","False","1082361052157935616","2019-01-07 19:39:18","RT @cameron_kasky: Sitting here at the bank trying to open a savings account and I seriously cannot get over how grateful I am that I learn…","","2882","0"
"school finance","Jinx","Atlantis","False","1082361014266417153","2019-01-07 19:39:09","RT @cameron_kasky: Sitting here at the bank trying to open a savings account and I seriously cannot get over how grateful I am that I learn…","","2882","0"
"school finance","joey noelle","idk where’s my GPS","False","1082360770019569664","2019-01-07 19:38:11","RT @cameron_kasky: Sitting here at the bank trying to open a savings account and I seriously cannot get over how grateful I am that I learn…","","2882","0"
"school finance","Adam G","Ohio","False","1082360735634731009","2019-01-07 19:38:03","@CrustyBeard @cameron_kasky By larger point, if I am to be serious instead of flippant, is that teaching personal finance skills in high school does not to be all-consuming. There's lots of room to teach personal finance while also covering advanced mathematical concepts.","","0","0"
"school finance","Chocolate Crackers","ÜT: 42.502521,-92.370893","False","1082360628478537728","2019-01-07 19:37:37","RT @cameron_kasky: Sitting here at the bank trying to open a savings account and I seriously cannot get over how grateful I am that I learn…","","2882","0"
"school finance","Mitch Davies","Michigan, USA","False","1082360601693863937","2019-01-07 19:37:31","RT @cameron_kasky: Sitting here at the bank trying to open a savings account and I seriously cannot get over how grateful I am that I learn…","","2882","0"
"school finance","teresa// Never Again//","New York, USA","False","1082360487587786753","2019-01-07 19:37:04","RT @cameron_kasky: Sitting here at the bank trying to open a savings account and I seriously cannot get over how grateful I am that I learn…","","2882","0"
"school finance","Cristina Himé","Tucson, AZ","False","1082360481442975744","2019-01-07 19:37:02","RT @cameron_kasky: Sitting here at the bank trying to open a savings account and I seriously cannot get over how grateful I am that I learn…","","2882","0"
"school finance","Trey_Martin","","False","1082360467169992704","2019-01-07 19:36:59","RT @cameron_kasky: Sitting here at the bank trying to open a savings account and I seriously cannot get over how grateful I am that I learn…","","2882","0"
"school finance","Jonas","Canada","False","1082360408202043392","2019-01-07 19:36:45","RT @cameron_kasky: Sitting here at the bank trying to open a savings account and I seriously cannot get over how grateful I am that I learn…","","2882","0"
"school finance","Silver Eyes 🇯🇲","North Texas","False","1082360385070645249","2019-01-07 19:36:39","@FrantzPaul718 Personal finance needs to be taught in school smh","","0","0"
"school finance","Shari Caligal","Tallahassee, FL","False","1082360379785863170","2019-01-07 19:36:38","RT @cameron_kasky: Sitting here at the bank trying to open a savings account and I seriously cannot get over how grateful I am that I learn…","","2882","0"
"school finance","Happy birthday, America","Washington, DC","False","1082360341697359872","2019-01-07 19:36:29","RT @cameron_kasky: Sitting here at the bank trying to open a savings account and I seriously cannot get over how grateful I am that I learn…","","2882","0"
"school finance","Kelsey","","False","1082360295597789184","2019-01-07 19:36:18","RT @cameron_kasky: Sitting here at the bank trying to open a savings account and I seriously cannot get over how grateful I am that I learn…","","2882","0"
"school finance","VERY LEGAL & VERY COOL","","False","1082360251624566784","2019-01-07 19:36:07","RT @cameron_kasky: Sitting here at the bank trying to open a savings account and I seriously cannot get over how grateful I am that I learn…","","2882","0"
"school finance","Jamie Rudd","United States","False","1082360195072909312","2019-01-07 19:35:54","RT @cameron_kasky: Sitting here at the bank trying to open a savings account and I seriously cannot get over how grateful I am that I learn…","","2882","0"
"school finance","❌T_Mortin","New York, USA","False","1082360188596862976","2019-01-07 19:35:52","RT @KnuteBuehler: A $76k per month pension? Our state’s out-of-control pension system is cheating our school children out of the resources…","","33","0"
"school finance","Nancy Writes","","False","1082360044346314752","2019-01-07 19:35:18","RT @cameron_kasky: Sitting here at the bank trying to open a savings account and I seriously cannot get over how grateful I am that I learn…","","2882","0"
"school finance","Duhlayna","The Mystery Machine","False","1082360024322764800","2019-01-07 19:35:13","RT @cameron_kasky: Sitting here at the bank trying to open a savings account and I seriously cannot get over how grateful I am that I learn…","","2882","0"
"school finance","Michael Kenny #FBR #TeamPelosi","Yucaipa","False","1082360017498431488","2019-01-07 19:35:12","RT @cameron_kasky: Sitting here at the bank trying to open a savings account and I seriously cannot get over how grateful I am that I learn…","","2882","0"
"school finance","Hayleigh Fairbanks","United States","False","1082359953480994816","2019-01-07 19:34:56","RT @cameron_kasky: Sitting here at the bank trying to open a savings account and I seriously cannot get over how grateful I am that I learn…","","2882","0"
"school finance","Lorin Soultan","Ottawa, Ontario","False","1082359833788121090","2019-01-07 19:34:28","RT @cameron_kasky: Sitting here at the bank trying to open a savings account and I seriously cannot get over how grateful I am that I learn…","","2882","0"
"school finance","BCMom","USA","False","1082359702124666881","2019-01-07 19:33:56","RT @cameron_kasky: Sitting here at the bank trying to open a savings account and I seriously cannot get over how grateful I am that I learn…","","2882","0"
"school finance","jtraveler","Fort Myers, FL","False","1082359594716938241","2019-01-07 19:33:31","RT @cameron_kasky: Sitting here at the bank trying to open a savings account and I seriously cannot get over how grateful I am that I learn…","","2882","0"
"school finance","💜devyn💜","🦀they/them🦀 16","False","1082359506712125442","2019-01-07 19:33:10","RT @cameron_kasky: Sitting here at the bank trying to open a savings account and I seriously cannot get over how grateful I am that I learn…","","2882","0"
"school finance","Enoch Morris","Springfield, Missouri","False","1082359495366529025","2019-01-07 19:33:07","RT @cameron_kasky: Sitting here at the bank trying to open a savings account and I seriously cannot get over how grateful I am that I learn…","","2882","0"
"school finance","Eduardo A Claros Jr","Fremont, CA","False","1082359456480952320","2019-01-07 19:32:58","RT @cameron_kasky: Sitting here at the bank trying to open a savings account and I seriously cannot get over how grateful I am that I learn…","","2882","0"
"school finance","Neil Dunn","Hampshire, England","False","1082359400025808897","2019-01-07 19:32:44","RT @cameron_kasky: Sitting here at the bank trying to open a savings account and I seriously cannot get over how grateful I am that I learn…","","2882","0"
"school finance","Abie Wulf","Columbus","False","1082359355977154560","2019-01-07 19:32:34","RT @cameron_kasky: Sitting here at the bank trying to open a savings account and I seriously cannot get over how grateful I am that I learn…","","2882","0"
"school finance","liv","","False","1082359251765526531","2019-01-07 19:32:09","RT @cameron_kasky: Sitting here at the bank trying to open a savings account and I seriously cannot get over how grateful I am that I learn…","","2882","0"
"school finance","Sydney Juris","","False","1082359193959628802","2019-01-07 19:31:55","RT @cameron_kasky: Sitting here at the bank trying to open a savings account and I seriously cannot get over how grateful I am that I learn…","","2882","0"
"school finance","Alex Williams","","False","1082359151345496065","2019-01-07 19:31:45","RT @cameron_kasky: Sitting here at the bank trying to open a savings account and I seriously cannot get over how grateful I am that I learn…","","2882","0"
"school finance","Carol","Short Grass Prairie of WY","False","1082359099805712384","2019-01-07 19:31:33","RT @cameron_kasky: Sitting here at the bank trying to open a savings account and I seriously cannot get over how grateful I am that I learn…","","2882","0"
"school finance","Marilyn Oliver","Montana","False","1082359045854355456","2019-01-07 19:31:20","RT @cameron_kasky: Sitting here at the bank trying to open a savings account and I seriously cannot get over how grateful I am that I learn…","","2882","0"
"school finance","LRod","","False","1082358973955784704","2019-01-07 19:31:03","RT @cameron_kasky: Sitting here at the bank trying to open a savings account and I seriously cannot get over how grateful I am that I learn…","","2882","0"
"school finance","Ryley Sell-Smith","Los Angeles, CA","False","1082358943144239104","2019-01-07 19:30:55","RT @cameron_kasky: Sitting here at the bank trying to open a savings account and I seriously cannot get over how grateful I am that I learn…","","2882","0"
"school finance","Chartreuse","Maine, USA","False","1082358864421498880","2019-01-07 19:30:37","RT @cameron_kasky: Sitting here at the bank trying to open a savings account and I seriously cannot get over how grateful I am that I learn…","","2882","0"
"school finance","Ruth Molly’s mom","South Carolina","False","1082358772583055361","2019-01-07 19:30:15","RT @cameron_kasky: Sitting here at the bank trying to open a savings account and I seriously cannot get over how grateful I am that I learn…","","2882","0"
"school finance","Jacob Aguado","Illinois, USA","False","1082358768296513537","2019-01-07 19:30:14","RT @cameron_kasky: Sitting here at the bank trying to open a savings account and I seriously cannot get over how grateful I am that I learn…","","2882","0"
"school finance","LancashireCC Jobs","North West, England","False","1082358710738059267","2019-01-07 19:30:00","#lancsccjobs #finance Interested in a job in finance? Lancashire County Councils schools financial team have an exciting opportunity for candidates interested in this field. Please apply by 23rd Jan 2019
https://t.co/R4WaNRsnzs","","1","0"
"school finance","Mary Lou Bolger","","False","1082358563081777152","2019-01-07 19:29:25","RT @cameron_kasky: Sitting here at the bank trying to open a savings account and I seriously cannot get over how grateful I am that I learn…","","2882","0"
"school finance","Kururu","Hyrule (Canada) | 20 |","False","1082358519985127424","2019-01-07 19:29:15","RT @cameron_kasky: Sitting here at the bank trying to open a savings account and I seriously cannot get over how grateful I am that I learn…","","2882","0"
"school finance","hist616","Marble Hill, NY","False","1082358318583173120","2019-01-07 19:28:27","RT @cameron_kasky: Sitting here at the bank trying to open a savings account and I seriously cannot get over how grateful I am that I learn…","","2882","0"
"school finance","1Gr8ful1","Woodworth","False","1082358295967526918","2019-01-07 19:28:21","RT @cameron_kasky: Sitting here at the bank trying to open a savings account and I seriously cannot get over how grateful I am that I learn…","","2882","0"
"school finance","Matthew","OH/NY","False","1082357945332088833","2019-01-07 19:26:58","RT @cameron_kasky: Sitting here at the bank trying to open a savings account and I seriously cannot get over how grateful I am that I learn…","","2882","0"
"school finance","Jen","New York City","False","1082357795775754240","2019-01-07 19:26:22","RT @cameron_kasky: Sitting here at the bank trying to open a savings account and I seriously cannot get over how grateful I am that I learn…","","2882","0"
"school finance","ida lee hurvitz","","False","1082357687273381889","2019-01-07 19:25:56","RT @cameron_kasky: Sitting here at the bank trying to open a savings account and I seriously cannot get over how grateful I am that I learn…","","2882","0"
"school finance","mahjacat 🖤🐝✊🏾🌈💋","Indiana","False","1082357655719559168","2019-01-07 19:25:49","RT @cameron_kasky: Sitting here at the bank trying to open a savings account and I seriously cannot get over how grateful I am that I learn…","","2882","0"
"school finance","KatRMoon","San Fran with my pal Jack","False","1082357477033807873","2019-01-07 19:25:06","RT @cameron_kasky: Sitting here at the bank trying to open a savings account and I seriously cannot get over how grateful I am that I learn…","","2882","0"
"school finance","keyan","Bringing yo granny oxygen","False","1082357474324303880","2019-01-07 19:25:05","RT @cameron_kasky: Sitting here at the bank trying to open a savings account and I seriously cannot get over how grateful I am that I learn…","","2882","0"
"school finance","Teresa Linders","Pacific Northwest","False","1082357427452895232","2019-01-07 19:24:54","RT @cameron_kasky: Sitting here at the bank trying to open a savings account and I seriously cannot get over how grateful I am that I learn…","","2882","0"
"school finance","Dez2u","Winter Springs, FL","False","1082357289938575360","2019-01-07 19:24:21","RT @cameron_kasky: Sitting here at the bank trying to open a savings account and I seriously cannot get over how grateful I am that I learn…","","2882","0"
"school finance","Bianca","Iaşi, România","False","1082357274151133186","2019-01-07 19:24:18","RT @cameron_kasky: Sitting here at the bank trying to open a savings account and I seriously cannot get over how grateful I am that I learn…","","2882","0"
"school finance","💜BTS ARMY💜","","False","1082357257839362048","2019-01-07 19:24:14","RT @cameron_kasky: Sitting here at the bank trying to open a savings account and I seriously cannot get over how grateful I am that I learn…","","2882","0"
"school finance","NormaG","Sparkle Mountain","False","1082357150096285696","2019-01-07 19:23:48","RT @cameron_kasky: Sitting here at the bank trying to open a savings account and I seriously cannot get over how grateful I am that I learn…","","2882","0"
"school finance","hayley newman","","False","1082357113047928834","2019-01-07 19:23:39","RT @cameron_kasky: Sitting here at the bank trying to open a savings account and I seriously cannot get over how grateful I am that I learn…","","2882","0"
"school finance","Barbie Williams","San Diego, CA","False","1082357087265447936","2019-01-07 19:23:33","RT @cameron_kasky: Sitting here at the bank trying to open a savings account and I seriously cannot get over how grateful I am that I learn…","","2882","0"
"school finance","Persisting","","False","1082357086653054976","2019-01-07 19:23:33","RT @cameron_kasky: Sitting here at the bank trying to open a savings account and I seriously cannot get over how grateful I am that I learn…","","2882","0"
"school finance","megan","","False","1082356944948596736","2019-01-07 19:22:59","RT @cameron_kasky: Sitting here at the bank trying to open a savings account and I seriously cannot get over how grateful I am that I learn…","","2882","0"
"school finance","Paula Washington","Oklahoma, USA","False","1082356928477569025","2019-01-07 19:22:55","RT @cameron_kasky: Sitting here at the bank trying to open a savings account and I seriously cannot get over how grateful I am that I learn…","","2882","0"
"school finance","Molly English-Bowers","Syracuse, NY","False","1082356855698059265","2019-01-07 19:22:38","RT @cameron_kasky: Sitting here at the bank trying to open a savings account and I seriously cannot get over how grateful I am that I learn…","","2882","0"
"school finance","House of Representin","Dagobah","False","1082356780997390336","2019-01-07 19:22:20","RT @cameron_kasky: Sitting here at the bank trying to open a savings account and I seriously cannot get over how grateful I am that I learn…","","2882","0"
"school finance","Leebo #DemForce","Missouri","False","1082356778149560320","2019-01-07 19:22:19","RT @cameron_kasky: Sitting here at the bank trying to open a savings account and I seriously cannot get over how grateful I am that I learn…","","2882","0"
"school finance","Gabriel L.","","False","1082356745631137794","2019-01-07 19:22:12","RT @cameron_kasky: Sitting here at the bank trying to open a savings account and I seriously cannot get over how grateful I am that I learn…","","2882","0"
"school finance","BTS_Army_Family","","False","1082356700198330368","2019-01-07 19:22:01","RT @cameron_kasky: Sitting here at the bank trying to open a savings account and I seriously cannot get over how grateful I am that I learn…","","2882","0"
"school finance","Debbie Ingles","Upstate New York","False","1082356658926481410","2019-01-07 19:21:51","RT @cameron_kasky: Sitting here at the bank trying to open a savings account and I seriously cannot get over how grateful I am that I learn…","","2882","0"
"school finance","LizzyBird","","False","1082356615917973505","2019-01-07 19:21:41","RT @cameron_kasky: Sitting here at the bank trying to open a savings account and I seriously cannot get over how grateful I am that I learn…","","2882","0"
"school finance","J Hancock","","False","1082356546095497216","2019-01-07 19:21:24","RT @cameron_kasky: Sitting here at the bank trying to open a savings account and I seriously cannot get over how grateful I am that I learn…","","2882","0"
"school finance","empire1818","","False","1082356443800657922","2019-01-07 19:21:00","RT @cameron_kasky: Sitting here at the bank trying to open a savings account and I seriously cannot get over how grateful I am that I learn…","","2882","0"
"school finance","Nancy","","False","1082356442378645504","2019-01-07 19:20:59","RT @cameron_kasky: Sitting here at the bank trying to open a savings account and I seriously cannot get over how grateful I am that I learn…","","2882","0"
"school finance","dl","","False","1082356441644642304","2019-01-07 19:20:59","RT @cameron_kasky: Sitting here at the bank trying to open a savings account and I seriously cannot get over how grateful I am that I learn…","","2882","0"
"school finance","Nick Szalai","Indianapolis, IN","False","1082356274182918144","2019-01-07 19:20:19","RT @cameron_kasky: Sitting here at the bank trying to open a savings account and I seriously cannot get over how grateful I am that I learn…","","2882","0"
"school finance","sandytargaryen","New York, NY","False","1082356208915353600","2019-01-07 19:20:04","RT @cameron_kasky: Sitting here at the bank trying to open a savings account and I seriously cannot get over how grateful I am that I learn…","","2882","0"
"school finance","Amy, RN","Gulf Coast, Florida","False","1082356127839461378","2019-01-07 19:19:44","RT @cameron_kasky: Sitting here at the bank trying to open a savings account and I seriously cannot get over how grateful I am that I learn…","","2882","0"
"school finance","🐿Ratatoskerina🐿🇪🇺 #facciamorete","","False","1082356054988636164","2019-01-07 19:19:27","RT @cameron_kasky: Sitting here at the bank trying to open a savings account and I seriously cannot get over how grateful I am that I learn…","","2882","0"
"school finance","Natalia Hormazabal","La Serena, Chile","False","1082355899744833537","2019-01-07 19:18:50","RT @cameron_kasky: Sitting here at the bank trying to open a savings account and I seriously cannot get over how grateful I am that I learn…","","2882","0"
"school finance","andnothingbuttheruth","","False","1082355790583906307","2019-01-07 19:18:24","RT @cameron_kasky: Sitting here at the bank trying to open a savings account and I seriously cannot get over how grateful I am that I learn…","","2882","0"
"school finance","Charlie 🍁💜","","False","1082355722778750977","2019-01-07 19:18:08","RT @cameron_kasky: Sitting here at the bank trying to open a savings account and I seriously cannot get over how grateful I am that I learn…","","2882","0"
"school finance","Antony Max Hernandez","Austin, TX USA","False","1082355657603452928","2019-01-07 19:17:52","RT @cameron_kasky: Sitting here at the bank trying to open a savings account and I seriously cannot get over how grateful I am that I learn…","","2882","0"
"school finance","stream mono 💜","","False","1082355637277798402","2019-01-07 19:17:47","RT @cameron_kasky: Sitting here at the bank trying to open a savings account and I seriously cannot get over how grateful I am that I learn…","","2882","0"
"school finance","SaucedbySally","","False","1082355589169111041","2019-01-07 19:17:36","@cameron_kasky Personal finance/budgeting and basic home cookery should be required classes in high school. Also the basics of successful interpersonal relationships – romantic and not. It would literally change lives.","","0","5"
"school finance","Special Agent Nunya .007 🎆🎆🎆","Buckeye... ","False","1082355513743020033","2019-01-07 19:17:18","RT @cameron_kasky: Sitting here at the bank trying to open a savings account and I seriously cannot get over how grateful I am that I learn…","","2882","0"
"school finance","💜","","False","1082355272734203904","2019-01-07 19:16:20","RT @cameron_kasky: Sitting here at the bank trying to open a savings account and I seriously cannot get over how grateful I am that I learn…","","2882","0"
"school finance","Nancy Stanton-Lrng 2 spk truth 2 bullshit","Central Florida","False","1082355244477100033","2019-01-07 19:16:14","RT @cameron_kasky: Sitting here at the bank trying to open a savings account and I seriously cannot get over how grateful I am that I learn…","","2882","0"
"school finance","J Charles White","Illinois, USA","False","1082354995692011521","2019-01-07 19:15:14","RT @cameron_kasky: Sitting here at the bank trying to open a savings account and I seriously cannot get over how grateful I am that I learn…","","2882","0"
"school finance","My Info Carol Mauro","Florida, USA","False","1082354914255405067","2019-01-07 19:14:55","RT @cameron_kasky: Sitting here at the bank trying to open a savings account and I seriously cannot get over how grateful I am that I learn…","","2882","0"
"school finance","hope ~","namjoon's dimples","False","1082354615595745280","2019-01-07 19:13:44","RT @cameron_kasky: Sitting here at the bank trying to open a savings account and I seriously cannot get over how grateful I am that I learn…","","2882","0"
"school finance","Jordan Rowan","","False","1082354465569677313","2019-01-07 19:13:08","RT @cameron_kasky: Sitting here at the bank trying to open a savings account and I seriously cannot get over how grateful I am that I learn…","","2882","0"
"school finance","#약속 |","","False","1082354451493597184","2019-01-07 19:13:05","RT @cameron_kasky: Sitting here at the bank trying to open a savings account and I seriously cannot get over how grateful I am that I learn…","","2882","0"
"school finance","Mueller Will Win","CA","False","1082354358975574016","2019-01-07 19:12:43","RT @cameron_kasky: Sitting here at the bank trying to open a savings account and I seriously cannot get over how grateful I am that I learn…","","2882","0"
"school finance","Cathode","earth","False","1082354306228080640","2019-01-07 19:12:30","RT @cameron_kasky: Sitting here at the bank trying to open a savings account and I seriously cannot get over how grateful I am that I learn…","","2882","0"
"school finance","vai","","False","1082354131015270400","2019-01-07 19:11:48","RT @cameron_kasky: Sitting here at the bank trying to open a savings account and I seriously cannot get over how grateful I am that I learn…","","2882","0"
"school finance","coladita papi","","False","1082354003625824257","2019-01-07 19:11:18","RT @cameron_kasky: Sitting here at the bank trying to open a savings account and I seriously cannot get over how grateful I am that I learn…","","2882","0"
"school finance","🌵","","False","1082353982792642560","2019-01-07 19:11:13","RT @cameron_kasky: Sitting here at the bank trying to open a savings account and I seriously cannot get over how grateful I am that I learn…","","2882","0"
"school finance","Obamacrat","New York City","False","1082353969207361536","2019-01-07 19:11:10","RT @cameron_kasky: Sitting here at the bank trying to open a savings account and I seriously cannot get over how grateful I am that I learn…","","2882","0"
"school finance","Jim Jenkins","Los Angeles","False","1082353782338416640","2019-01-07 19:10:25","RT @cameron_kasky: Sitting here at the bank trying to open a savings account and I seriously cannot get over how grateful I am that I learn…","","2882","0"
"school finance","Olivia","Wisconsin","False","1082353729079336961","2019-01-07 19:10:12","RT @cameron_kasky: Sitting here at the bank trying to open a savings account and I seriously cannot get over how grateful I am that I learn…","","2882","0"
"school finance","ash♡🌹💜","","False","1082353723056242688","2019-01-07 19:10:11","RT @cameron_kasky: Sitting here at the bank trying to open a savings account and I seriously cannot get over how grateful I am that I learn…","","2882","0"
"school finance","Kathleen Roche","","False","1082353533637283840","2019-01-07 19:09:26","RT @cameron_kasky: Sitting here at the bank trying to open a savings account and I seriously cannot get over how grateful I am that I learn…","","2882","0"
"school finance","💜 Rilgwilym 💜🍌🐟 💜sa-yo-u-na-ra","Seesaw ","False","1082353471360299010","2019-01-07 19:09:11","RT @cameron_kasky: Sitting here at the bank trying to open a savings account and I seriously cannot get over how grateful I am that I learn…","","2882","0"
"school finance","Stephanie Marie Gonzalez","New York, USA","False","1082353440389562368","2019-01-07 19:09:04","RT @cameron_kasky: Sitting here at the bank trying to open a savings account and I seriously cannot get over how grateful I am that I learn…","","2882","0"
"school finance","ѕαммι","🇬🇧🏳️‍🌈♒","False","1082353420093345792","2019-01-07 19:08:59","RT @cameron_kasky: Sitting here at the bank trying to open a savings account and I seriously cannot get over how grateful I am that I learn…","","2882","0"
"school finance","NYB 💙💜","","False","1082353410010238976","2019-01-07 19:08:56","RT @cameron_kasky: Sitting here at the bank trying to open a savings account and I seriously cannot get over how grateful I am that I learn…","","2882","0"
"school finance","Heather Juliet","Portland, OR","False","1082353393354469376","2019-01-07 19:08:52","RT @cameron_kasky: Sitting here at the bank trying to open a savings account and I seriously cannot get over how grateful I am that I learn…","","2882","0"
"school finance","emmer","","False","1082353368746602496","2019-01-07 19:08:46","RT @cameron_kasky: Sitting here at the bank trying to open a savings account and I seriously cannot get over how grateful I am that I learn…","","2882","0"
"school finance","🤘🏼😭🤘🏼","","False","1082353359242358784","2019-01-07 19:08:44","RT @cameron_kasky: Sitting here at the bank trying to open a savings account and I seriously cannot get over how grateful I am that I learn…","","2882","0"
"school finance","BadBye.","California, USA","False","1082353314858029056","2019-01-07 19:08:34","RT @cameron_kasky: Sitting here at the bank trying to open a savings account and I seriously cannot get over how grateful I am that I learn…","","2882","0"
"school finance","Fernanda Franco","Chicago, IL","False","1082353305471328261","2019-01-07 19:08:31","RT @cameron_kasky: Sitting here at the bank trying to open a savings account and I seriously cannot get over how grateful I am that I learn…","","2882","0"
"school finance","Freddie💜 프레디_약속","Magic Shop","False","1082353263679361027","2019-01-07 19:08:21","RT @cameron_kasky: Sitting here at the bank trying to open a savings account and I seriously cannot get over how grateful I am that I learn…","","2882","0"
"school finance","Richard Dykstra","","False","1082353215897849857","2019-01-07 19:08:10","RT @cameron_kasky: Sitting here at the bank trying to open a savings account and I seriously cannot get over how grateful I am that I learn…","","2882","0"
"school finance","Nancy Fernandez","Wisconsin, USA","False","1082353142803693568","2019-01-07 19:07:53","RT @cameron_kasky: Sitting here at the bank trying to open a savings account and I seriously cannot get over how grateful I am that I learn…","","2882","0"
"school finance","Anneisafan","","False","1082353057680240642","2019-01-07 19:07:32","RT @cameron_kasky: Sitting here at the bank trying to open a savings account and I seriously cannot get over how grateful I am that I learn…","","2882","0"
"school finance","Cheeky Ewe","","False","1082353005758795776","2019-01-07 19:07:20","RT @cameron_kasky: Sitting here at the bank trying to open a savings account and I seriously cannot get over how grateful I am that I learn…","","2882","0"
"school finance","Dimom","Satsuma, FL Formerly PA","False","1082352981721387008","2019-01-07 19:07:14","RT @cameron_kasky: Sitting here at the bank trying to open a savings account and I seriously cannot get over how grateful I am that I learn…","","2882","0"
