"Search Term","Username","Location","Verified User?","Tweet ID","Tweet Time","Tweet Text","Tweet Place","Retweet Count","Favorite Count"
"#K12","Hanover Research","Arlington, VA","False","1081670424667320323","2019-01-05 21:55:00","Close achievement gaps in #K12 schools by ensuring all students have educational equity (not just equality) https://t.co/bteeAGinjO","","0","1"
"#K12","Rik Stillson","","False","1081670373312290816","2019-01-05 21:54:48","RT @NAESP: 10 years ago, if you walked into a #K12 classroom, the focus—at least at first glance—was on the teacher. Today, that's shifting…","","1","0"
"#K12","Dr. Marlo Barnett","Chicago, IL","False","1081670288847310848","2019-01-05 21:54:27","RT @marlobarnett: @PMF541 @chicagosprts @Paulvallas I think that’s awesome! Especially then for the ppl of Haiti. However, currently I star…","","1","0"
"#K12","Dr. Marlo Barnett","Chicago, IL","False","1081670212003512320","2019-01-05 21:54:09","@PMF541 @chicagosprts @Paulvallas I think that’s awesome! Especially then for the ppl of Haiti. However, currently I start back to work on Monday #carver @ChiPubSchools still #advocating for #csforall #K12 let me know your plans on #equity #access","","1","1"
"#K12","Rik Stillson","","False","1081669905269821447","2019-01-05 21:52:56","RT @EdTech_K12: #K12 libraries are headed into the future, and students and educators will reap the rewards. #EdTech https://t.co/UfP4OaasMw","","11","0"
"#K12","Remote EduJobs","","False","1081669614613004294","2019-01-05 21:51:47","Education Production Engineer needed
https://t.co/rBrdVOXIl2
#remote #remotework #remotejobs #edujobs #techjobs #SaturdayMotivation #edtech #edtechteam #edtechchat #DigitalTransformation #design #Engineering #edchat #EdChatEU #edutwitter #k12 #personalizedlearning","","0","2"
"#K12","James Clark","unite","False","1081669457737592835","2019-01-05 21:51:09","RT @geiendorsed: While listening to podcasts is a boon for learning, student-created podcasts tap into whole new skill sets and levels of u…","","1","0"
"#K12","James Clark","unite","False","1081669421721104393","2019-01-05 21:51:01","RT @effortfuleduktr: Most dangerous phrase in ED #2 = 

""Learning should be loud.""

Have one to add?

https://t.co/1DbG4RoRws…

#ukedchat #…","","3","0"
"#K12","Amanda Elliott✨📚","","False","1081668943771828225","2019-01-05 21:49:07","RT @Alex_Corbitt: 10 Characteristics Of Inspiring Spaces 💡🏃🏽‍♂️🌺🎨💻🌏 (by @edtechteam) #edchat #education #edtech #elearning #k12 https://t.c…","","128","0"
"#K12","Task-a-Thon Micro Fundraisers for School PTAs PTOs","California, USA","False","1081667779898425344","2019-01-05 21:44:29","RT @Alex_Corbitt: 10 Characteristics Of Inspiring Spaces 💡🏃🏽‍♂️🌺🎨💻🌏 (by @edtechteam) #edchat #education #edtech #elearning #k12 https://t.c…","","128","0"
"#K12","Blake Harvard - Effortful Educator","Alabama, USA","False","1081667324149682181","2019-01-05 21:42:41","Most dangerous phrase in ED #2 = 

""Learning should be loud.""

Have one to add?

https://t.co/1DbG4RoRws…

#ukedchat #ditchbook #aussieED #tlap #KidsDeserveIt #edchatie #DitchSummit #teachbetter #aledchat #masterychat #psychat #EdChatEU #gaed #satchat #learnlap #k12 #BoldSchool https://t.co/46hJE7uKOJ","","3","4"
"#K12","James Harney","Chicago, IL","False","1081666678461788160","2019-01-05 21:40:07","RT @marlobarnett: @DaleyForMayor Yes, 50 more days until election, what’s your plan on #education #k12 #technology","","3","0"
"#K12","Global Educator Inst","Columbus, OH","False","1081665396783153153","2019-01-05 21:35:01","While listening to podcasts is a boon for learning, student-created podcasts tap into whole new skill sets and levels of understanding.  https://t.co/RcHS5Vwmdm #edtechchat #edchat #EduTwitter #k12 #edapps https://t.co/EirL1OmvR8","","1","2"
"#K12","Paul Milcetich","Aurora, Ohio","False","1081664822306054144","2019-01-05 21:32:44","RT @andrewsams: Teachers do not manage the learning for young people, nor does software. There is one manager of a person's learning, the p…","","5","0"
"#K12","Paul Milcetich","Aurora, Ohio","False","1081664009043087360","2019-01-05 21:29:30","RT @andrewsams: If you haven't been checking out his blog, now is always a great time to start... #k12 https://t.co/GY9JT1jzOj","","1","0"
"#K12","CANVAS at PPS","Portland, Oregon","False","1081663312918601728","2019-01-05 21:26:44","RT @CanvasLMS: Canvas works with #K12 districts &amp; schools to help prepare students for college and careers. See how Canvas is being used in…","","6","0"
"#K12","Ryan Scala","New York","False","1081662531712835585","2019-01-05 21:23:38","RT @Alex_Corbitt: 10 Characteristics Of Inspiring Spaces 💡🏃🏽‍♂️🌺🎨💻🌏 (by @edtechteam) #edchat #education #edtech #elearning #k12 https://t.c…","","128","0"
"#K12","Craig Jordan","","False","1081661953376948229","2019-01-05 21:21:20","RT @Alex_Corbitt: 10 Characteristics Of Inspiring Spaces 💡🏃🏽‍♂️🌺🎨💻🌏 (by @edtechteam) #edchat #education #edtech #elearning #k12 https://t.c…","","128","0"
"#K12","TheDailyEDU","","False","1081661773550366720","2019-01-05 21:20:37","RT @Barfstew: Days Of The Week - Vinyl Stickers For Organization Bins - https://t.co/bZ8wBr5Zm5 … … … … Ideal For Teachers #education #edut…","","2","0"
"#K12","Mr. Matthew Pino","","False","1081661376240726016","2019-01-05 21:19:03","RT @Alex_Corbitt: 10 Characteristics Of Inspiring Spaces 💡🏃🏽‍♂️🌺🎨💻🌏 (by @edtechteam) #edchat #education #edtech #elearning #k12 https://t.c…","","128","0"
"#K12","John Chavez","San Antonio, TX","False","1081661204169453569","2019-01-05 21:18:22","RT @Alex_Corbitt: 10 Characteristics Of Inspiring Spaces 💡🏃🏽‍♂️🌺🎨💻🌏 (by @edtechteam) #edchat #education #edtech #elearning #k12 https://t.c…","","128","0"
"#K12","BNAnchorage","Anchorage, AK","False","1081659915855261696","2019-01-05 21:13:14","Starting today and every weekend in January, educators will receive 25% off most items and 10% off in our Cafe! @ASD_Info

#bnanchorage #educators #appreciation #shop #weloveourteachers #bncafe #k12 #treatyoself #asd #anchorageschooldistrict https://t.co/yV84L5LNxx","","0","1"
"#K12","Juergen Wagner","Saarbrücken","False","1081659176210874370","2019-01-05 21:10:18","RT @ShakeUpLearning: The Guide to Google Drive Sharing - FREE eBook 
https://t.co/N6urcJMuDk
#gsuiteedu #shakeuplearning #googleedu #gttrib…","","9","0"
"#K12","mondovibe","","False","1081658487648718848","2019-01-05 21:07:34","RT @NewsHourExtra: Teachers of #civics #humanities #STEM #socialstudies #history #students:
 
**This breakdown on the #GovernmentShutdown i…","","7","0"
"#K12","BIT-STEW","Atlanta","False","1081658280018145281","2019-01-05 21:06:44","Days Of The Week - Vinyl Stickers For Organization Bins - https://t.co/bZ8wBr5Zm5 … … … … Ideal For Teachers #education #edutwitter #teacherlife #ccchat #edchat #k12 #classroom #ClassroomCulture #edu @WeAreTeachers Pre-k Teachers ETSY Shop - 8.50/LARGE LETTERS (shown) #prep","","2","0"
"#K12","Fernando Valenzuela","Latin America","False","1081657938211684358","2019-01-05 21:05:23","RT @EdSurge: This calendar provides the location and dates for U.S. #K12 events that should be on your radar for 2019: https://t.co/PHS22df…","","3","0"
"#K12","Paula Leadbitter","","False","1081656882463297536","2019-01-05 21:01:11","RT @Alex_Corbitt: 10 Characteristics Of Inspiring Spaces 💡🏃🏽‍♂️🌺🎨💻🌏 (by @edtechteam) #edchat #education #edtech #elearning #k12 https://t.c…","","128","0"
"#K12","Kiddom","K-12 Classrooms","False","1081656716801032192","2019-01-05 21:00:32","A #K12 school operating system is the next step in the evolution of #EdTech.#EdTechChat https://t.co/Ux7tReUvjD https://t.co/iDOuYr0ak4","","0","2"
"#K12","Gunta Dale","Norway / Latvia","False","1081656397190909952","2019-01-05 20:59:15","RT @Alex_Corbitt: 10 Characteristics Of Inspiring Spaces 💡🏃🏽‍♂️🌺🎨💻🌏 (by @edtechteam) #edchat #education #edtech #elearning #k12 https://t.c…","","128","0"
"#K12","Mr. Albertson","York, PA","False","1081656041530683393","2019-01-05 20:57:51","RT @EDUcre8ive: 📣
Said the 5th grader:

let me show you my poem 
w/ words, video, images &amp; music

Student created video poetry. Whole thing…","","4","0"
"#K12","Dash SanMiguel","","False","1081655452314693632","2019-01-05 20:55:30","RT @EdSurge: ""Across the country, teachers are using unexpected technology in nontraditional ways, requesting more than devices and softwar…","","2","0"
"#K12","James Clark","unite","False","1081654346251730944","2019-01-05 20:51:06","RT @ShakeUpLearning: The Guide to Google Drive Sharing - FREE eBook 
https://t.co/N6urcJMuDk
#gsuiteedu #shakeuplearning #googleedu #gttrib…","","9","0"
"#K12","CILC","Mankato, MN","False","1081654327876509707","2019-01-05 20:51:02","Just like you, zoo animals need to see the doctor for check-ups. Participate in activities with @stlzoo to learn more about how the animal doctor takes care of our adorable furry, scaly, slimy, and feathery Zoo friends. Book Animal Doctor at the Zoo https://t.co/8lnlr2Pcds #k12 https://t.co/VnuZtRVhdg","","0","0"
"#K12","SchoolByDesign","Waltham, MA","False","1081654324168720387","2019-01-05 20:51:01","The SxD implementation process focuses on empowering district leaders to turn ideas into practice. Learn more about the steps involved in this interview with school design expert Guillaume Gendre: https://t.co/52fx4DOFyX #k12 #schooldistricts @eduleadership","","1","2"
"#K12","James Clark","unite","False","1081654305021661184","2019-01-05 20:50:57","RT @WilliamCossen: Looking forward to two great #AHA19 socials tonight: celebrating centennial of @achahistory #acha19 and connecting with…","","2","0"
"#K12","American Catholic Historical Association","","False","1081653990218256391","2019-01-05 20:49:42","RT @WilliamCossen: Looking forward to two great #AHA19 socials tonight: celebrating centennial of @achahistory #acha19 and connecting with…","","2","0"
"#K12","William S. Cossen","Atlanta, GA","False","1081653432312913923","2019-01-05 20:47:29","Looking forward to two great #AHA19 socials tonight: celebrating centennial of @achahistory #acha19 and connecting with my #k12 colleagues!","","2","6"
"#K12","Star School","","False","1081653309121818625","2019-01-05 20:46:59","RT @Alex_Corbitt: Assessment VS Grading 🤔💡📈📊 (by @MrsSJDonovan) #edchat #education #edtech #elearning #k12 https://t.co/mggTbmz1ON","","131","0"
"#K12","KerryShep","St. Joe, MO","False","1081652563907354624","2019-01-05 20:44:02","RT @ShakeUpLearning: The Guide to Google Drive Sharing - FREE eBook 
https://t.co/N6urcJMuDk
#gsuiteedu #shakeuplearning #googleedu #gttrib…","","9","0"
"#K12","Abu Sumayyah","Ibadan","False","1081651908782288896","2019-01-05 20:41:25","RT @ShakeUpLearning: The Guide to Google Drive Sharing - FREE eBook 
https://t.co/N6urcJMuDk
#gsuiteedu #shakeuplearning #googleedu #gttrib…","","9","0"
"#K12","47th PA Volunteers","","False","1081651841698418688","2019-01-05 20:41:09","Prove to us that your husband was killed in the war. Prove to us you were married to him. Prove to us your children were really fathered by him. American #CivilWar widows were forced to jump through many hoops to keep their children housed and fed: https://t.co/zrvOgH90QA #K12","","5","10"
"#K12","newport 73","Colorado, USA","False","1081651445840076800","2019-01-05 20:39:35","If #coleg and the Education ""Leadership"" Council were serious about substantially improving #edcolo #k12 results (which I don't think they are), they could start by benchmarking #Colorado against this:
https://t.co/FrKLViPYIv
#copolitics should take note of whether they do.","","0","0"
"#K12","Cktech","","False","1081651306073337857","2019-01-05 20:39:02","RT @EdSurge: ""Across the country, teachers are using unexpected technology in nontraditional ways, requesting more than devices and softwar…","","2","0"
"#K12","47th PA Volunteers","","False","1081649850553327616","2019-01-05 20:33:15","RT @JustinAglio: #K12 schools need to develop their #AI curricula in order to prepare their students for the future. https://t.co/YxwaKvi1b…","","1","0"
"#K12","Alice Keeler","Fresno, CA","False","1081649777677197312","2019-01-05 20:32:57","RT @ShakeUpLearning: The Guide to Google Drive Sharing - FREE eBook 
https://t.co/N6urcJMuDk
#gsuiteedu #shakeuplearning #googleedu #gttrib…","","9","0"
"#K12","Kasey Bell","Dallas, TX","False","1081649718399246338","2019-01-05 20:32:43","The Guide to Google Drive Sharing - FREE eBook 
https://t.co/N6urcJMuDk
#gsuiteedu #shakeuplearning #googleedu #gttribe #edtech #edchat #k12","","9","8"
"#K12","Suzanne Monkemeier","New Jersey, USA","False","1081649522382696448","2019-01-05 20:31:56","RT @Alex_Corbitt: Assessment VS Grading 🤔💡📈📊 (by @MrsSJDonovan) #edchat #education #edtech #elearning #k12 https://t.co/mggTbmz1ON","","131","0"
"#K12","Celeste Garza","","False","1081649073621479426","2019-01-05 20:30:09","RT @cultofpedagogy: The Magic of Validation
https://t.co/mleXXmAUSu
#buildrelationships #classroommanagement #teachertips #edchat #teachers…","","26","0"
"#K12","Literacy Teachers","","False","1081649056160583680","2019-01-05 20:30:05","You likely have heard the term multi-modal text. But what does it mean? In this video, I share examples of multi-modal texts and how they can increase students' #comprehension, #motivation, and overall learning. https://t.co/YbQpc8IRxs #multimodal #edchat #k12 #ccss","","0","0"
"#K12","EdHacked","","False","1081648760235663360","2019-01-05 20:28:55","Hack laptop encourages kids to code and hack apps, games and more #edtech #education #k12 https://t.co/Umwu64nFgS","","1","1"
"#K12","Tim Riley","Nebraska, USA","False","1081648471571075072","2019-01-05 20:27:46","RT @cultofpedagogy: The Magic of Validation
https://t.co/mleXXmAUSu
#buildrelationships #classroommanagement #teachertips #edchat #teachers…","","26","0"
"#K12","April Fisher","","False","1081647175078154240","2019-01-05 20:22:37","RT @cultofpedagogy: Students Sitting Around Too Much? Try Chat Stations
https://t.co/yeMnf1mf2f
#studenttalk #chatstations #studentcollabor…","","286","0"
"#K12","Kyle Berry","West Virginia, USA","False","1081646865039405057","2019-01-05 20:21:23","RT @effortfuleduktr: @bvilleberry added a dangerous phrase in the comment section of my latest post. Got one to add?

https://t.co/R9btsIfn…","","2","0"
"#K12","Kyle Berry","West Virginia, USA","False","1081646736052023296","2019-01-05 20:20:52","RT @effortfuleduktr: NEW TODAY

The Most Dangerous Phrases in Education

https://t.co/R9btsHXMrG

#ukedchat #ditchbook #aussieED #tlap #Kid…","","3","0"
"#K12","TheDailyEDU","","False","1081646687276421120","2019-01-05 20:20:40","RT @MikeKimmelActor: #ThinkBIGSundayWithMarsha ""“Do more of what you love, less of what you tolerate and none of what you hate.” @JohnAssar…","","4","0"
"#K12","TheDailyEDU","","False","1081646674030809088","2019-01-05 20:20:37","RT @K12Prospects: District Influencers - Who makes the decisions at the school district #k12 #marketing #edtech #education #stem
https://t.…","","1","0"
"#K12","Tiffany Alrefae","Doha, Qatar","False","1081646416039075840","2019-01-05 20:19:36","RT @Alex_Corbitt: 10 Characteristics Of Inspiring Spaces 💡🏃🏽‍♂️🌺🎨💻🌏 (by @edtechteam) #edchat #education #edtech #elearning #k12 https://t.c…","","128","0"
"#K12","Author A. C. Salter 📚🕯✒","Charmouth, Dorset, England, UK","False","1081645764521136128","2019-01-05 20:17:00","RT @MikeKimmelActor: #ThinkBIGSundayWithMarsha ""“Do more of what you love, less of what you tolerate and none of what you hate.” @JohnAssar…","","4","0"
"#K12","TrustED","Herndon, VA","False","1081645274496421888","2019-01-05 20:15:04","Want the latest on issues facing #k12 schools but short on time? Sign up for the @K12TrustED  newsletter. https://t.co/cXSBHHNLA3 #suptchat #k12 #edchat","","0","0"
"#K12","Max Larsen","los","False","1081644707028103168","2019-01-05 20:12:48","RT @neolms: How NEO helped me work my way into a #blended learning environment https://t.co/n3TE5SkspK #elearning #edtech #ar #ai #classroo…","","2","0"
"#K12","NEO LMS","San Francisco","False","1081644599695749120","2019-01-05 20:12:23","How NEO helped me work my way into a #blended learning environment https://t.co/n3TE5SkspK #elearning #edtech #ar #ai #classroom #personalizedlearning #k12","","2","0"
"#K12","Amy Kiskaddon","","False","1081644412051079169","2019-01-05 20:11:38","RT @cultofpedagogy: Modifying the Flipped Classroom: The """"In-Class"""" Version
https://t.co/IsASZHd0C0
#flippedclass #flippedclassroom #flip…","","94","0"
"#K12","Cornerstone School","San Antonio, TX","False","1081644020110110727","2019-01-05 20:10:05","Congratulations to our #CCSWarrior Varsity Boy's Soccer Team on their victory over the Silsbee Tigers 7-0. Way to #GoWarriors!

#warriorup #soccer #athletics #sports #k12 #satx #sanantonio https://t.co/G8Q3m1h1iW","","2","7"
"#K12","Chelo Gutiérrez💖💡🎓👩🏻‍💻","","False","1081643666031165440","2019-01-05 20:08:40","RT @NikPeachey: 20 + Things you can do with QR codes in your school https://t.co/5U23QQnWwH #edtech #elt #tesol #tesl #tefl #eal #ell #k12…","","1","0"
"#K12","Mike Langan","United States","False","1081643136265449473","2019-01-05 20:06:34","RT @andrewsams: Teachers do not manage the learning for young people, nor does software. There is one manager of a person's learning, the p…","","5","0"
"#K12","Real Marsha Wright® | Top 5 Marketing Influencer","USA|EUROPE|ASIA|GLOBAL✈️","True","1081643132180156417","2019-01-05 20:06:33","RT @MikeKimmelActor: #ThinkBIGSundayWithMarsha ""“Do more of what you love, less of what you tolerate and none of what you hate.” @JohnAssar…","","4","0"
"#K12","Mike Kimmel","LA LA Land","False","1081642823638634496","2019-01-05 20:05:19","#ThinkBIGSundayWithMarsha ""“Do more of what you love, less of what you tolerate and none of what you hate.” @JohnAssaraf #amreading #amwriting #homeschoolmoms #Education #k12 @GreenwayArtsEd @KnowSmallParts @tina_guillot @oprah @Morris_Chestnut  @IANAuthorsBooks @IANMemberBooks https://t.co/ByoWX9N72s","Place(place_type='city', id='a4d5a00cbd823818', country_code='US', bounding_box=BoundingBox(coordinates=[[[-104.981057, 39.587505], [-104.866586, 39.587505], [-104.866586, 39.6530593], [-104.981057, 39.6530593]]], _api=<tweepy.api.API object at 0x7f4159b3e978>, type='Polygon'), country='United States', _api=<tweepy.api.API object at 0x7f4159b3e978>, full_name='Greenwood Village, CO', url='https://api.twitter.com/1.1/geo/id/a4d5a00cbd823818.json', attributes={}, contained_within=[], name='Greenwood Village')","4","4"
"#K12","Gretchen Dorn","Kentucky, USA","False","1081642439570538496","2019-01-05 20:03:48","RT @Alex_Corbitt: Push-in Model 🆚 Co-teaching Model 👥🤔💡 (by @readysetcoteach) #edchat #education #edtech #elearning #k12 #ukedchat https://…","","205","0"
"#K12","Gretchen Dorn","Kentucky, USA","False","1081642392296587264","2019-01-05 20:03:36","RT @Alex_Corbitt: 7 Components of Feedback 👥🤔💡🏆 (by @lisa_westman) #edchat #education #edtech #elearning #k12 #ukedchat https://t.co/hyGZDW…","","408","0"
"#K12","Gretchen Dorn","Kentucky, USA","False","1081642342162018309","2019-01-05 20:03:24","RT @Alex_Corbitt: Alternatives to Traditional Homework 📝🤔💡 (by @TeachThought) #edchat #education #edtech #eLearning #k12 #ukedchat https://…","","467","0"
"#K12","Gretchen Dorn","Kentucky, USA","False","1081641761968214023","2019-01-05 20:01:06","RT @Alex_Corbitt: 9 Rules Of Innovation 💡🌏🚀🏆 (by @Digitaltonto &amp; @tnvora) #edchat #education #edtech #elearning #k12 https://t.co/rGnQvCtMzM","","104","0"
"#K12","K12Prospects","Tampa, FL","False","1081641739125968896","2019-01-05 20:01:01","District Influencers - Who makes the decisions at the school district #k12 #marketing #edtech #education #stem
https://t.co/wLPOCvjNjl https://t.co/nC3D0OOJOG","","1","0"
"#K12","Kortney Sayers","","False","1081641585559945217","2019-01-05 20:00:24","RT @lyndi_valicek: Top 20 Tech Tips for Teachers! #shakeuplearning #edtech #gsuiteedu #teaching #k12 https://t.co/u0ZAa20owi via @ShakeUpLe…","","4","0"
"#K12","Debbie Lane","Fairfax, VA","False","1081641296413016065","2019-01-05 19:59:15","RT @EdSurge: This calendar provides the location and dates for U.S. #K12 events that should be on your radar for 2019: https://t.co/PHS22df…","","3","0"
"#K12","Wilshire Group","USA","False","1081640754139795457","2019-01-05 19:57:06","Flashing Wristbands popular item Used for Dances ~ Winter Formal &amp; Prom with the School name printed on them Different flash speeds Used as event ticket or accessory Light Up your night with flashbands #classof2019 #prom #principalchat #k12 #edleaders #pta #seniors #wristbands https://t.co/bA44b6iOGC","","0","0"
"#K12","NAlston","Tennessee, USA","False","1081640747361804288","2019-01-05 19:57:04","RT @cultofpedagogy: The Magic of Validation
https://t.co/mleXXmAUSu
#buildrelationships #classroommanagement #teachertips #edchat #teachers…","","26","0"
"#K12","Richard Loeper-Viti","Falls Church, VA","False","1081640709768265728","2019-01-05 19:56:55","RT @andrewsams: Teachers do not manage the learning for young people, nor does software. There is one manager of a person's learning, the p…","","5","0"
"#K12","Frank Bonsal III","Baltimore, Maryland","False","1081640610866565120","2019-01-05 19:56:32","RT @EdSurge: This calendar provides the location and dates for U.S. #K12 events that should be on your radar for 2019: https://t.co/PHS22df…","","3","0"
"#K12","Cheryl Kraker","Hudsonville, MI","False","1081640561109536774","2019-01-05 19:56:20","RT @thezenteacher: CORRECT LINK: Wanna FREE preview of SANCTUARIES? Get the 1st THREE chapters here: https://t.co/cjc0R9fakJ Let me know wh…","","2","0"
"#K12","EdSurge","Silicon Valley","True","1081640478217519104","2019-01-05 19:56:00","This calendar provides the location and dates for U.S. #K12 events that should be on your radar for 2019: https://t.co/PHS22df5gm #edtechchat","","3","8"
"#K12","EdSurge","Silicon Valley","True","1081640226211221506","2019-01-05 19:55:00","""Across the country, teachers are using unexpected technology in nontraditional ways, requesting more than devices and software."" https://t.co/hmtoGHVLB7 #edtech #k12","","2","2"
"#K12","Rebecca B. Griffith 🇺🇸","North Carolina, USA","False","1081640053074546689","2019-01-05 19:54:19","Memories! #nhcschat #sschat #satchat #engchat #nced #edchat #edtech  #mathchat #scichat #artsed #adminchat #K12 https://t.co/fqJ62fObrF","","0","1"
"#K12","Vipula Sharma","Kuala Lumpur, Malaysia","False","1081639593500278784","2019-01-05 19:52:29","RT @Alex_Corbitt: 10 Characteristics Of Inspiring Spaces 💡🏃🏽‍♂️🌺🎨💻🌏 (by @edtechteam) #edchat #education #edtech #elearning #k12 https://t.c…","","128","0"
"#K12","Late Drinkers The Podcast","","False","1081639588609839106","2019-01-05 19:52:28","RT @RMayTraining: Let's think about the big picture. What do you want to #teach?
#sel #socialskills #charactered #k12 #socialemotionallearn…","","3","0"
"#K12","Security Testing","Hyderabad, India","False","1081639445219074048","2019-01-05 19:51:54","RT @marlobarnett: @AmaraEnyia Lots and lots of #corruption, so what’s your plan of action to clean up #chicago #corruption?  then can we ta…","","2","0"
"#K12","Sandy Lazar","","False","1081639298850611201","2019-01-05 19:51:19","RT @Alex_Corbitt: 10 Characteristics Of Inspiring Spaces 💡🏃🏽‍♂️🌺🎨💻🌏 (by @edtechteam) #edchat #education #edtech #elearning #k12 https://t.c…","","128","0"
"#K12","James Clark","unite","False","1081639284963229697","2019-01-05 19:51:16","RT @marlobarnett: @AmaraEnyia Lots and lots of #corruption, so what’s your plan of action to clean up #chicago #corruption?  then can we ta…","","2","0"
"#K12","Start Dis","Colorado, USA","False","1081639258610384896","2019-01-05 19:51:09","RT @RMayTraining: Let's think about the big picture. What do you want to #teach?
#sel #socialskills #charactered #k12 #socialemotionallearn…","","3","0"
"#K12","James Clark","unite","False","1081639242000945153","2019-01-05 19:51:05","RT @marlobarnett: @DaleyForMayor Yes, 50 more days until election, what’s your plan on #education #k12 #technology","","3","0"
"#K12","James Clark","unite","False","1081639206621982720","2019-01-05 19:50:57","RT @marlobarnett: @LightfootForChi Sounds great! But what are your plans for #education schools on #south #west sides of #Chicago #k12 #tec…","","2","0"
"#K12","Mike Kleba","Brooklyn, NY","False","1081639205065949187","2019-01-05 19:50:57","RT @RMayTraining: Let's think about the big picture. What do you want to #teach?
#sel #socialskills #charactered #k12 #socialemotionallearn…","","3","0"
"#K12","Dr. Marlo Barnett","Chicago, IL","False","1081639093908504577","2019-01-05 19:50:30","@LightfootForChi Sounds great! But what are your plans for #education schools on #south #west sides of #Chicago #k12 #technology?","","2","1"
"#K12","Dr. Marlo Barnett","Chicago, IL","False","1081638072192823297","2019-01-05 19:46:26","RT @marlobarnett: @DaleyForMayor Yes, 50 more days until election, what’s your plan on #education #k12 #technology","","3","0"
"#K12","Dr. Marlo Barnett","Chicago, IL","False","1081638039909289985","2019-01-05 19:46:19","@DaleyForMayor Yes, 50 more days until election, what’s your plan on #education #k12 #technology","","3","3"
"#K12","Dr. Marlo Barnett","Chicago, IL","False","1081637337325625345","2019-01-05 19:43:31","@AmaraEnyia Lots and lots of #corruption, so what’s your plan of action to clean up #chicago #corruption?  then can we talk about #k12 #education #technology?","","2","1"
"#K12","Dr. Marlo Barnett","Chicago, IL","False","1081636416336084992","2019-01-05 19:39:52","RT @marlobarnett: @Paulvallas Ok, so what’s your plan of action to clean up #chicago #corruption?  then can we talk about #k12 #education #…","","1","0"
"#K12","Dr. Marlo Barnett","Chicago, IL","False","1081636396094365696","2019-01-05 19:39:47","@Paulvallas Ok, so what’s your plan of action to clean up #chicago #corruption?  then can we talk about #k12 #education #technology?","","1","1"
"#K12","Suzanne Lindsay","Baltimore, MD","False","1081635424840441862","2019-01-05 19:35:55","RT @Alex_Corbitt: 10 Characteristics Of Inspiring Spaces 💡🏃🏽‍♂️🌺🎨💻🌏 (by @edtechteam) #edchat #education #edtech #elearning #k12 https://t.c…","","128","0"
"#K12","A Kids' Guide Canada","Canada","False","1081635318787436544","2019-01-05 19:35:30","RT @thezenteacher: CORRECT LINK: Wanna FREE preview of SANCTUARIES? Get the 1st THREE chapters here: https://t.co/cjc0R9fakJ Let me know wh…","","2","0"
"#K12","Goo Bric","UK","False","1081634387211534337","2019-01-05 19:31:48","RT @IXLElisha: DYK @IXLLearning has language arts support for #k12 Ss that can provide practice w/ 1000’s of micro skills - to support the…","","2","0"
"#K12","michael j. crawford, phd","San Diego, CA","False","1081634274946600960","2019-01-05 19:31:21","RT @HundrEDorg: What does HundrED's Global Collection 2019 tell us about the landscape of innovation in education across the world? We sat…","","10","0"
"#K12","Becky Ngei","Edmonton, Alberta ","False","1081633555023720448","2019-01-05 19:28:29","RT @IXLElisha: DYK @IXLLearning has language arts support for #k12 Ss that can provide practice w/ 1000’s of micro skills - to support the…","","2","0"
"#K12","Dr. Marlo Barnett","Chicago, IL","False","1081633543049170945","2019-01-05 19:28:27","RT @marlobarnett: #Carver in #altgeldgardens @ChiPubSchools are one of you willing to come in my classroom? #k12 @AmaraEnyia @GeryChico  @T…","","1","0"
"#K12","Dr. Marlo Barnett","Chicago, IL","False","1081633507074605056","2019-01-05 19:28:18","#Carver in #altgeldgardens @ChiPubSchools are one of you willing to come in my classroom? #k12 @AmaraEnyia @GeryChico  @ToniPreckwinkle @LightfootForChi @Paulvallas @DaleyForMayor","","1","1"
"#K12","Dr. Marlo Barnett","Chicago, IL","False","1081631791054811138","2019-01-05 19:21:29","RT @marlobarnett: besides agreeing with #elected #schoolboard or #hybrid thoughts on #classroomsize #infrastructure  sum classroom not cond…","","1","0"
"#K12","Dr. Marlo Barnett","Chicago, IL","False","1081631779906310144","2019-01-05 19:21:26","RT @marlobarnett: Wow! Crickets...what Your thoughts on providing #equity #access for #CSForAll #AIForAll 1:1 devices #k12 @AmaraEnyia @Ger…","","1","0"
"#K12","Dr. Marlo Barnett","Chicago, IL","False","1081631721458728962","2019-01-05 19:21:12","besides agreeing with #elected #schoolboard or #hybrid thoughts on #classroomsize #infrastructure  sum classroom not conducive 2learning, paint pealing, little to no #tech #myhealthmatters #k12 @AmaraEnyia @GeryChico  @ToniPreckwinkle @LightfootForChi @Paulvallas @DaleyForMayor","","1","1"
"#K12","Gretchen Dorn","Kentucky, USA","False","1081631250392190976","2019-01-05 19:19:20","RT @Alex_Corbitt: 10 Characteristics Of Inspiring Spaces 💡🏃🏽‍♂️🌺🎨💻🌏 (by @edtechteam) #edchat #education #edtech #elearning #k12 https://t.c…","","128","0"
"#K12","Cori Irvin","","False","1081630422424002560","2019-01-05 19:16:03","RT @ConvergeLMS: New Year, New Chat! The @edvergent team is hosting the #iTeachDigital Twitter Chat on Sundays @ 8:30 EST! Join us for 1 HO…","","4","0"
"#K12","EdHacked","","False","1081630413943115776","2019-01-05 19:16:01","The gender segregation debate in #STEM sectors - how do we make a difference? #k12 #edchat https://t.co/NAVzoI30Wn","","0","2"
