"Search Term","Username","Location","Verified User?","Tweet ID","Tweet Time","Tweet Text","Tweet Place","Retweet Count","Favorite Count"
"#edadmin","MindShift","San Francisco","False","1082748913457684480","2019-01-08 21:20:32","This has been such a thought-provoking thread. Thank you to everyone who shared experiences, concerns and ways forward. I highly recommend both #parents and educators check this out #edchat #adminchat #edadmin https://t.co/mB7EB37G0l","","5","14"
"#edadmin","Joe Hagemeister","Bozeman, MT","False","1082743395208982528","2019-01-08 20:58:36","What questions do you ask student focus groups to ensure you get raw, honest feedback? #leadupchat #edleadership #leadlap #edadmin #edleaders #mschat","","1","2"
"#edadmin","Cammy Goucher","midwest","False","1082742929481961473","2019-01-08 20:56:45","RT @EwingLearning: New Year's Resolutions: Develop ELLs Math Mindsets. #mathchat #Principal #elemchat #ELLs #ELL #edadmin #mathmindset #ell…","","22","0"
"#edadmin","Claudia Gutierrez","","False","1082734207150014469","2019-01-08 20:22:05","RT @EwingLearning: New Year's Resolutions: Develop ELLs Math Mindsets. #mathchat #Principal #elemchat #ELLs #ELL #edadmin #mathmindset #ell…","","22","0"
"#edadmin","Allyson Newton, NBCT","","False","1082729105714483204","2019-01-08 20:01:49","RT @EwingLearning: New Year's Resolutions: Develop ELLs Math Mindsets. #mathchat #Principal #elemchat #ELLs #ELL #edadmin #mathmindset #ell…","","22","0"
"#edadmin","DHSBodley","Douglas Harkness School at CBE","False","1082714412010549248","2019-01-08 19:03:26","RT @EwingLearning: New Year's Resolutions: Develop ELLs Math Mindsets. #mathchat #Principal #elemchat #ELLs #ELL #edadmin #mathmindset #ell…","","22","0"
"#edadmin","Dr. David Franklin","San Francisco Bay Area","False","1082713288750710784","2019-01-08 18:58:58","Now booking professional development sessions for 2019. Areas of focus include school culture, instructional rounds, data analysis, leadership coaching, instruction. Visit https://t.co/808bSfc8pO for more information. #edchat #edadmin #principals #cpchat #teachers #K12 https://t.co/ajq5GGZSBQ","","0","0"
"#edadmin","𝔸𝕟𝕕𝕣𝕖𝕒 𝕁𝕒𝕣𝕒𝕞𝕚𝕝𝕝𝕠","Seguin, TX","False","1082696365573066752","2019-01-08 17:51:43","RT @EwingLearning: New Year's Resolutions: Develop ELLs Math Mindsets. #mathchat #Principal #elemchat #ELLs #ELL #edadmin #mathmindset #ell…","","22","0"
"#edadmin","School Software","London","False","1082694875504615424","2019-01-08 17:45:48","SEND and Gifted and Talented records are shown here

#edadmin #edtech #Admission2019 #school2019 #teacherlife #edtechuk #edtechchat #schools #educate #Education #stem #elearning #admissions #teaching #EducationForFuture #schooldays #technology #newschoolyear #edutwitter #EDU https://t.co/6axa7bBcC5","","0","0"
"#edadmin","Ewing Learning","Nacogdoches, TX","False","1082694374880829441","2019-01-08 17:43:49","Do you teach MATH or do you teach to Mateo?
7 Failure-Proof Strategies to Develop ELLs' MATH MINDSETS:
https://t.co/UCxp08OdYe
Adapted from @PrincipalKafele 
#ellchat #ELLs #Principal #elemchat #edadmin","","0","0"
"#edadmin","Christina Sax","Laurel, MD","False","1082685110976159748","2019-01-08 17:07:00","Lookin' forward to @HigherEdSurge #DLNchat 2day - #facultydevelopment #onlinelearning #edadmin https://t.co/GJBHex6HYy","","0","1"
"#edadmin","DigLeadDaily","Ames, IA","False","1082683853980999680","2019-01-08 17:02:00","Connecting the Dots | @willrich45 https://t.co/TrdUeK1dLB #edtech #edchat #cpchat #futureready #edadmin #suptchat #edcolo #jeffco #svvsd #bvsdlearns #iaedfuture #iaedchat #mnlead","","0","0"
"#edadmin","IB/IGCSE/AP....Math/Physics","Global.. ","False","1082667802064875521","2019-01-08 15:58:13","RT @schoolsbuddy: We are at the @GESSeducation show in #Dubai at the end of Feb Stand Q21. Our single solution can solve multiple problems…","","4","0"
"#edadmin","Christina Sax","Laurel, MD","False","1082658183095640064","2019-01-08 15:20:00","Kudos to growing number of companies for further valuing &amp; investing in #highered learning &amp; increasing access to it | #edadmin #innovation #partnership https://t.co/IZKelQyKop","","0","1"
"#edadmin","Arey Jones Educational Solutions","","False","1082653535421034500","2019-01-08 15:01:32","Going paperless can seem daunting, but #OneNoteEDU makes it amazing. #edadmin https://t.co/s8I2KX7YbY","","0","0"
"#edadmin","Alex J Bowers","New York","False","1082651987215335424","2019-01-08 14:55:23","Site and district leaders are learning online how to put numbers to work - Big thanks to SchoolWise Press on great write-up @TeachersCollege @Columbia PD course ""#Leading with #Evidence in #Schools""
#Datause #EdAdmin #EdLeadership #TeacherCollaboration
https://t.co/mJ7kAG2Hfj","","0","5"
"#edadmin","Education Resource Strategies","Watertown, MA","False","1082642908086456322","2019-01-08 14:19:18","Stories from districts using student-based funding models to help drive #edequity and #studentsuccess -- including @BaltCitySchools @CLEMetroSchools @SCSK12Unified &amp; more: https://t.co/VlYeBLWy8R

#edchat #k12 #edresearch #edpolicy #edadmin #suptchat","","0","0"
"#edadmin","Jon Bergmann","Lake Forest, IL","False","1082638993395802112","2019-01-08 14:03:45","At the beg of the yr, we started a daily series on how to effectively #reacheverystudent
To Reach Every Student, ""Do This, Not That."" #1 https://t.co/PTJ3ILkqNI #flippedlearning #edchat #ukedchat #AussieED #mathchat #edadmin #scichat #engaged #ccss","","1","1"
"#edadmin","GESS Dubai 26-28 Feb. 2019","Dubai, United Arab Emirates","False","1082638083403800577","2019-01-08 14:00:08","RT @schoolsbuddy: We are at the @GESSeducation show in #Dubai at the end of Feb Stand Q21. Our single solution can solve multiple problems…","","4","0"
"#edadmin","Stewart Hudnall 🥊 🎓","Utah, USA","False","1082637549951221760","2019-01-08 13:58:00","The very best leaders manage to find ways to focus on teaching and learning themselves, while still accomplishing the many other tasks associated with their roles.

#StartRightNow #edchat #tlap #LeadLAP #kidsdeserveit #AspireLead #Culturize #edadmin","","0","2"
"#edadmin","Christina Sax","Laurel, MD","False","1082636288765952005","2019-01-08 13:53:00","Data + Context …. Essential to #highered #leadership | @AdamMGrant #edadmin #innovation #onlinelearning #studentsuccess https://t.co/HIHUMPyPDi","","0","1"
"#edadmin","SchoolsBuddy","United Kingdom","False","1082618504031948806","2019-01-08 12:42:20","We are at the @GESSeducation show in #Dubai at the end of Feb Stand Q21. Our single solution can solve multiple problems from ECA mgmt to payments, comms and more  #edadmin #edleaders #edleadership #educhat #principals #edtechchat #edtech #edapps #internationalschools #globaled https://t.co/qZqxNN4t0N","","4","8"
"#edadmin","paul wilson","North Carolina, U.S.A.","False","1082587475644686337","2019-01-08 10:39:02","RT @HigherEdSurge: Join the #DLNchat community of faculty, instructional designers, entrepreneurs and other digital learning leaders as we…","","2","0"
"#edadmin","Satisphaction.com","Rosamond, CA","False","1082548070078955521","2019-01-08 08:02:27","#edadmin RT principalkp: Educators , there is no room for closed doors, jealousy or competition between teachers or schools.  All of our students deserve the best education possible.  This means sharing, collaboration and building each other up, both within a school and betw…","","0","0"
"#edadmin","Satisphaction.com","Rosamond, CA","False","1082548068086624256","2019-01-08 08:02:26","#edadmin RT TooDopeTeachers: Coaches: As a young soccer player, I only received one positive coaching point I can remember. A coach put me in, noting that I would at least run hard and be tenacious. That carried me for almost 3 decades. Little things mean a lot!","","0","0"
"#edadmin","Satisphaction.com","Rosamond, CA","False","1082548066488672256","2019-01-08 08:02:26","#edadmin wunderbar2gethr GI_worldwide wo kann man einen Wunderbar Together Aufkleber bekommen? Ich würde gerne einen für meinen Laptop bestellen. Danke im voraus! #Seattle","","0","0"
"#edadmin","Satisphaction.com","Rosamond, CA","False","1082548064731185152","2019-01-08 08:02:26","#edadmin Questions to Ask Yourself for #2019 via ⁦SimplifyExperts⁩ #organization #homeorganization #Leadership #HappyNewYear2019  https://t.co/uSrBoGu24z","","0","1"
"#edadmin","Satisphaction.com","Rosamond, CA","False","1082548063133155328","2019-01-08 08:02:25","#edadmin .jtnessler saw you spoke on legal/tech. issues. Q: How do you see #Snapchat standing up legally in HIB/#schoollaw &amp; #TitleIX? It’s fertile ground for cyberbullying, harassment of all kinds. As a school leader, I‘ve seen too many kids hurt by #Snapchat drama. Thought…","","0","0"
"#edadmin","Satisphaction.com","Rosamond, CA","False","1082548061132472322","2019-01-08 08:02:25","#edadmin What 2018 Looked Like Fifty Years Ago #technology #futureofwork #climatechange  https://t.co/BO2V2Dtfwx","","0","1"
"#edadmin","Satisphaction.com","Rosamond, CA","False","1082548057558999043","2019-01-08 08:02:24","#edadmin RT mraspinall: “You don’t inspire people by showing how powerful you are. You inspire people by showing how powerful they are.” - Alexander den Heijer https://t.co/Embc9fGyhs","","0","0"
"#edadmin","Satisphaction.com","Rosamond, CA","False","1082548056162271233","2019-01-08 08:02:24","#edadmin doodle_beth Does she want to use it as transportation throughout the cativerse?","","0","0"
"#edadmin","Satisphaction.com","Rosamond, CA","False","1082548054400610304","2019-01-08 08:02:23","#edadmin Best series of 2018- #DogsofBerlin, hands down! Suspenseful, riveting, excellent acting and script. Watch in German w/subtitles for the full experience. Wann gibt’s Season 2, netflix NetflixDE? alvart, vielen Dank für so eine spannende, relevant… https://t.co/8I78WZPkIj","","0","2"
"#edadmin","Satisphaction.com","Rosamond, CA","False","1082547553693036545","2019-01-08 08:00:24","#edadmin KristiUhrich Coolness! Let me know what you think! 😀","","0","0"
"#edadmin","Satisphaction.com","Rosamond, CA","False","1082547548303306753","2019-01-08 08:00:22","#edadmin dmwitherell jencarlson1 Awesome! Will touch base sometime soon to hopefully hear in more detail how you’re using the protocol! #4shifts","","0","0"
"#edadmin","Satisphaction.com","Rosamond, CA","False","1082547543526072327","2019-01-08 08:00:21","#edadmin RT zmidler: Thnx mcleod for timely &amp; thoughtful blog post-My Son is 8. He’s a Maker...”Will his schools nurture his brilliant divergence or force him into a convergent, one-size-fits-all model.” https://t.co/IbxhQZHJrT. BVSDEdTech #bvsdlearns #makered #edchat","","0","0"
"#edadmin","Satisphaction.com","Rosamond, CA","False","1082547537813389312","2019-01-08 08:00:20","#edadmin RT hensonrd: Digital equity is a complex concern. Possession does NOT equal progress. Equity has as much to do with usage as it has to do with access or possession. From a prentation from mcleod https://t.co/A6A6qj2BIh","","0","0"
"#edadmin","Satisphaction.com","Rosamond, CA","False","1082547532192985088","2019-01-08 08:00:19","#edadmin 8 ways to reduce device damage in 1:1 programs | BlueSkunkBlog https://t.co/lHYyet0fGJ #edtech #edchat #cpchat #futureready #edadmin #suptchat #edcolo #jeffco #svvsd #bvsdlearns #iaedfuture #iaedchat #mnlead https://t.co/Pc7LCB8bXz","","0","0"
"#edadmin","Satisphaction.com","Rosamond, CA","False","1082547527008821248","2019-01-08 08:00:17","#edadmin RT DrJohnnieThomas: Wow! Staff driven PD offerings District227. Thanks to Kevin Bross Brainology, Diane Paynter MarzanoResearch, Dr Piper iirpgradschool, and Dr. Scott McLeod mcleod for helping us grow as an organization. Special thanks to all p… https://t.co/gNHFX4KApx","","0","0"
"#edadmin","Satisphaction.com","Rosamond, CA","False","1082547522449694720","2019-01-08 08:00:16","#edadmin RT BVSDEdTech: The BVSD Ed Tech Twitter Challenge is back! Join us for day #1 today and tag a few others to join as well! #bvsdlearns https://t.co/k9wagSUHZl","","0","0"
"#edadmin","Satisphaction.com","Rosamond, CA","False","1082547517592686592","2019-01-08 08:00:15","#edadmin Default Setting or Mindful and Intentional? | conprin https://t.co/yfioKOWDPa #cpchat #edadmin","","0","1"
"#edadmin","Scalar Humanity","","False","1082511996937998336","2019-01-08 05:39:06","RT @ShaneeCharles: HELP!!! I hate missing awesome chat discussions. How do you keep up with them? #leadupchat #822chat #edadmin #leadership…","","2","0"
"#edadmin","EdTech","Worldwide","False","1082511434016280577","2019-01-08 05:36:52","RT @ShaneeCharles: HELP!!! I hate missing awesome chat discussions. How do you keep up with them? #leadupchat #822chat #edadmin #leadership…","","2","0"
"#edadmin","Shanee Charles","","False","1082511036949954561","2019-01-08 05:35:17","HELP!!! I hate missing awesome chat discussions. How do you keep up with them? #leadupchat #822chat #edadmin #leadership #leadupchat #futuredriven #leadfromwithin #betheone #kidsdeserveit #TLAP #EdAR #Edtech @bjohnsonEDU @gcouros @bethhill2829 @mafost @diane_mackinnon","","2","4"
"#edadmin","School Software","London","False","1082500028248346624","2019-01-08 04:51:33","This screen shows cultural, social and ethnic information

#edadmin #edtech #Admission2019 #school2019 #teacherlife #edtechuk #edtechchat #schools #educate #Education #stem #elearning #admissions #teaching #EducationForFuture #schooldays #technology #newschoolyear #edutwitter https://t.co/H2Obmotiqz","","0","0"
"#edadmin","Hadeel Azzo","","False","1082489470945878018","2019-01-08 04:09:36","RT @EwingLearning: New Year's Resolutions: Develop ELLs Math Mindsets. #mathchat #Principal #elemchat #ELLs #ELL #edadmin #mathmindset #ell…","","22","0"
"#edadmin","Quentin Flokstra","Abbotsford","False","1082484465903984640","2019-01-08 03:49:42","I think I’ve adjusted to #edadmin when I can celebrate updating 3 policies today along with their accompanying documents.","","0","3"
"#edadmin","Ashish Tanna","Surat, India","False","1082471204659912704","2019-01-08 02:57:01","RT @EwingLearning: New Year's Resolutions: Develop ELLs Math Mindsets. #mathchat #Principal #elemchat #ELLs #ELL #edadmin #mathmindset #ell…","","22","0"
"#edadmin","Stewart Hudnall 🥊 🎓","Utah, USA","False","1082464468385308679","2019-01-08 02:30:15","“We have also worked with administrators who seem to have forgotten that learning is the primary business of a school.” #StartRightNow

I hope to never be this type of administrator.

#StartRightNow #edchat #tlap #LeadLAP #kidsdeserveit #AspireLead #Culturize #edadmin","","0","11"
