"Search Term","Username","Location","Verified User?","Tweet ID","Tweet Time","Tweet Text","Tweet Place","Retweet Count","Favorite Count"
"#educhat","Pete Brown","Western Australia","False","1084587305803878400","2019-01-13 23:05:39","OVO Back to School https://t.co/AFnqaYVnn7 #edtech #edutech #educhat #edchat #21stedchat","","0","0"
"#educhat","Karen Innes","Gold Coast, Australia","False","1084586455471702016","2019-01-13 23:02:16","The latest The Karen Innes Weekly! https://t.co/kBFPPpisqX Thanks to @C_Hendrick @3ammagazine #edchat #educhat","","0","0"
"#educhat","Using Tech Better","World Wide","False","1084585957796601856","2019-01-13 23:00:17","A PERSON who feels APPRECIATED will always do more than what is expected. 👌

#MondayMotivation #edchat #joyfulleaders #futuredriven #whatisschool #kidsdeserveit #iteach #educhat #utb

Double tap if you agree! 🔥🔥🔥 https://t.co/JgxfL9o4KT","","0","0"
"#educhat","brad","","False","1084585654607065089","2019-01-13 22:59:05","URGENT children grades 2-12 need wisdom too many breaking rules https://t.co/FiUpxQDYAt #elearning #KidsDeserveIt #mschat #middleschool #highschool #edleaders #edpolicy #suptchat #elementary #principalchat #bullying #character #philanthropy #teaching #educhat https://t.co/XlMDiDKHuR","","0","0"
"#educhat","dennis puhr","Chicago, IL","False","1084583314516836353","2019-01-13 22:49:47","The Complete Beginner's Guide to Choice Boards ⁦@BozicEmerson4BP⁩ #tigerslearn
 #EdChat
#EdLeaders
#Edu
 #Education
#Educhat
#Parents
#Principals
#Student(s)
#Teacher(s)
 #BlendedLearning
#Curriculum
#DeeperLearning
#DesignThinking
#GrowthMindset
 https://t.co/cbQGhmkwgC","","0","0"
"#educhat","Lisa Hoelmer","","False","1084580570032672770","2019-01-13 22:38:53","RT @TanELLclassroom: Types of #newcomers. Knowing who they are is knowing how to support them. #pathwaystogreatness @dr_aquagirl #ellchat_b…","","11","0"
"#educhat","Dr. Adam D. Drummond","Huntington, Indiana","False","1084579836981637121","2019-01-13 22:35:58","Consider another way to lead relationship strengthening among teachers, students, and you - the administrator. #suptchat #educhat #iaedchat #KidsDeserveIt https://t.co/eiGfiN35WL","","0","0"
"#educhat","Matt Figueiredo","Cambridge, Ontario","False","1084579133085179907","2019-01-13 22:33:10","RT @TeacherAdvice: 9 Ways to Demystify Classroom Management https://t.co/6CyW6GwAJ1
#newteacherjourney #firstyearteacher #ntchat #educhat #…","","1","0"
"#educhat","Jean Mercier presents","Montreal, Canada","False","1084578335731187714","2019-01-13 22:30:00","Life as it should be: there for one another! 
Should we do more like this?
Our #comedy #drama #TVseries is on #amazon #US  #PrimeVideo #AmazonPrimeVideo #kindleFire #FireTV #Prime
#teens #family #kids #community #livingtogether #NATPE #FCC #NATOA #educhat","","0","0"
"#educhat","Anne-Marie Chorlton","Adelaide, South Australia","False","1084577270461652992","2019-01-13 22:25:46","RT @AusLessons: Learning How To Tell Time – A Maths Lesson Plan for Years 2/3/4 #edchat #learn #edu #teach #educhat https://t.co/BmDrjqJ5W7","","1","0"
"#educhat","Anne-Marie Chorlton","Adelaide, South Australia","False","1084577168720519168","2019-01-13 22:25:22","RT @AusLessons: Seven Little Australians Study Booklet – A Literature Study for Years 5-7 #edchat #learn #edu #teach #educhat https://t.co/…","","1","0"
"#educhat","Michele Fedyk","","False","1084575465367494656","2019-01-13 22:18:36","RT @FirstBook: For kids with #dyslexia, exposure to words in context through ear-reading can significantly reduce reading barriers - https:…","","6","0"
"#educhat","BISD Digital Lrng","Belton, TX","False","1084574345991618560","2019-01-13 22:14:09","RT @TCEA: Get a free template for an activity board that you can use in Google Classroom. https://t.co/4j5GNB1QGc  #googleclassroom #coolto…","","8","0"
"#educhat","PC Locs","Perth WA","False","1084574058715533318","2019-01-13 22:13:00","More devices, same efficient charge! 🔋

Revolutionize your classroom tech with the Revolution 32 Cart. Learn more here: https://t.co/QPVsbLX0mJ. #EduChat #EduLearners https://t.co/6vmEkEZrFg","","0","0"
"#educhat","Noa Haim","Rotterdam","False","1084567508848386050","2019-01-13 21:46:59","Join us at the @cademuseum #Gainesville #Florida Until March 1st #MuseumSelfie #museumeducation #educhat #K12ArtChat #k12edu #STEMed #STEMeducation #SundayBrunch https://t.co/84LRhmO6au","","0","0"
"#educhat","Caroline stanford","","False","1084566725956382721","2019-01-13 21:43:52","RT @BarefootComp: For any of your pupils who love to game, we've got just the right free resource. Our Make a Game Project lets pupils desi…","","6","0"
"#educhat","Dan Widdowson","Nottingham, England","False","1084564950952103936","2019-01-13 21:36:49","RT @irishhistguy: Any recommended reading around or examples of live feedback in the classroom specifically in a heavy text based and conte…","","2","0"
"#educhat","Dr. C. Tennyson","Murfreesboro, TN","False","1084564595262537730","2019-01-13 21:35:24","RT @TanELLclassroom: Types of #newcomers. Knowing who they are is knowing how to support them. #pathwaystogreatness @dr_aquagirl #ellchat_b…","","11","0"
"#educhat","Ryan Carey","Collierville, TN","False","1084563538776150023","2019-01-13 21:31:12","Planning out my World War 2 Unit and Assessment for the first time! What do you consider a must know or resource you utilize heavily while teaching this material? #sschat #historychat #educhat","Place(country='United States', id='64ab889e24887e12', _api=<tweepy.api.API object at 0x7f9b30372908>, full_name='Collierville, TN', attributes={}, name='Collierville', country_code='US', url='https://api.twitter.com/1.1/geo/id/64ab889e24887e12.json', place_type='city', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x7f9b30372908>, coordinates=[[[-89.7444626, 35.006217], [-89.640889, 35.006217], [-89.640889, 35.110826], [-89.7444626, 35.110826]]], type='Polygon'))","0","1"
"#educhat","Jean Mercier presents","Montreal, Canada","False","1084563236144455680","2019-01-13 21:30:00","Life as it should be: there for one another! 
Should we do more like this?
Our #comedy #drama #TVseries is on #amazon #US  #PrimeVideo #AmazonPrimeVideo #kindleFire #FireTV #Prime
#teens #family #kids #community #livingtogether #NATPE #FCC #NATOA #educhat","","0","0"
"#educhat","Aus Curric Lessons","Australia","False","1084562865174900736","2019-01-13 21:28:31","Making Maths unBoring! #edchat #learn #edu #teach #educhat https://t.co/CCvLTqQm8f","","0","2"
"#educhat","Aus Curric Lessons","Australia","False","1084562861651746816","2019-01-13 21:28:31","Making a Nation History Lesson Plan – Yr 9 Australian History #edchat #learn #edu #teach #educhat https://t.co/Ixmzv3lBAz","","0","0"
"#educhat","Jeni Izuel","San Francisco, CA","False","1084559497560014853","2019-01-13 21:15:09","@KatieWhite426 says teachers can both tease out creativity and measure it. @EdSurge weighs in on what this looks like. #creativity #educhat #eduleaders https://t.co/4reh997ICz","","0","1"
"#educhat","Jo Robson","Hove, East Sussex","False","1084558981538955266","2019-01-13 21:13:05","RT @BarefootComp: For any of your pupils who love to game, we've got just the right free resource. Our Make a Game Project lets pupils desi…","","6","0"
"#educhat","Angi Green","","False","1084558488758636544","2019-01-13 21:11:08","RT @TanELLclassroom: Types of #newcomers. Knowing who they are is knowing how to support them. #pathwaystogreatness @dr_aquagirl #ellchat_b…","","11","0"
"#educhat","Vievara Rosel","","False","1084556344252948483","2019-01-13 21:02:37","RT @College_Experts: College Program Offers Resources For Homeless Students https://t.co/LCc8obq7On #college #collegetalk #highschool #home…","","1","0"
"#educhat","Chase Superman Duffy","Alberta, Canada","False","1084555688918044674","2019-01-13 21:00:00","Teachers! Ring in the new year with free, downloadable, curriculum-friendly K-12 resources from @learncanola 
Details on the website: https://t.co/8hjOibpF0T  #edchat #educhat #abed https://t.co/ctNpEmGeuT","","0","0"
"#educhat","St. Mary C.A.","Toronto, Ontario","False","1084554984270761984","2019-01-13 20:57:12","RT @TanELLclassroom: Types of #newcomers. Knowing who they are is knowing how to support them. #pathwaystogreatness @dr_aquagirl #ellchat_b…","","11","0"
"#educhat","Cindy3","","False","1084554798492467205","2019-01-13 20:56:28","#teacher-oriented Remind texting service may stop working end of January #osstf #etfo #educhat https://t.co/yrzzJH2zM4","","0","0"
"#educhat","Elizabeth Alvarez","Mission, TX","False","1084549907099381760","2019-01-13 20:37:02","RT @lizgonzalez007: How do you show students you notice them?

* Do your eyes light up when you see them?
* Do you smile?
* Do you greet th…","","8","0"
"#educhat","The iwbNet Team","Sydney, Australia","False","1084549801167937536","2019-01-13 20:36:37","RT @JasonM_2: Make sure you checkout this project. We now have 8 countries involved. Can your school get involved and add another country?…","","1","0"
"#educhat","College Counselors","United States","False","1084548221203087360","2019-01-13 20:30:20","College Program Offers Resources For Homeless Students https://t.co/LCc8obq7On #college #collegetalk #highschool #homeless #HigherEd #educhat #underprivileged","","1","0"
"#educhat","Jean Mercier presents","Montreal, Canada","False","1084548136557776898","2019-01-13 20:30:00","Life as it should be: there for one another! 
Should we do more like this?
Our #comedy #drama #TVseries is on #amazon #US  #PrimeVideo #AmazonPrimeVideo #kindleFire #FireTV #Prime
#teens #family #kids #community #livingtogether #NATPE #FCC #NATOA #educhat","","0","0"
"#educhat","Security Testing","Hyderabad, India","False","1084543541181788160","2019-01-13 20:11:44","RT @waynedenner: Remember Super Mario Bro &amp; Sonic the Hedgehog? That was Gaming when I was a Teenager.  It’s now Fortnite and many Parents…","","3","0"
"#educhat","SBC Education","","False","1084543474727297025","2019-01-13 20:11:28","RT @BarefootComp: For any of your pupils who love to game, we've got just the right free resource. Our Make a Game Project lets pupils desi…","","6","0"
"#educhat","Samantha Kelly","Rosslare Harbour, Ireland","True","1084543452673654784","2019-01-13 20:11:23","RT @waynedenner: Remember Super Mario Bro &amp; Sonic the Hedgehog? That was Gaming when I was a Teenager.  It’s now Fortnite and many Parents…","","3","0"
"#educhat","Ben Whittaker","","False","1084539824055422976","2019-01-13 19:56:58","RT @irishhistguy: Any recommended reading around or examples of live feedback in the classroom specifically in a heavy text based and conte…","","2","0"
"#educhat","James Paterson","Glasgow, Scotland","False","1084537393997328385","2019-01-13 19:47:19","RT @BarefootComp: For any of your pupils who love to game, we've got just the right free resource. Our Make a Game Project lets pupils desi…","","6","0"
"#educhat","Adam Llevo","Supporting Teachers Worldwide","False","1084534298542309377","2019-01-13 19:35:01","RT @MrAdamPE: Today's #quote / #inspiration - #physed #pegeeks #Education #Educhat #ntchat #googleET #GoogleEI #GoogleCE #Ukedchat #edtech…","","4","0"
"#educhat","Lee Murphy","East Midlands, England","False","1084533334976462861","2019-01-13 19:31:11","Any recommended reading around or examples of live feedback in the classroom specifically in a heavy text based and content heavy subject like History?  

Doing some research as part of #RQT development. Feel free to RT for ideas #edchatuk #edchat #educhat #edtechchat #","","2","1"
"#educhat","Jean Mercier presents","Montreal, Canada","False","1084533038007140353","2019-01-13 19:30:00","Life as it should be: there for one another! 
Should we do more like this?
Our #comedy #drama #TVseries is on #amazon #US  #PrimeVideo #AmazonPrimeVideo #kindleFire #FireTV #Prime
#teens #family #kids #community #livingtogether #NATPE #FCC #NATOA #educhat","","0","0"
"#educhat","Katy ISD OOL","Katy, TX","False","1084532172223074308","2019-01-13 19:26:34","RT @TanELLclassroom: Types of #newcomers. Knowing who they are is knowing how to support them. #pathwaystogreatness @dr_aquagirl #ellchat_b…","","11","0"
"#educhat","Rachelle Dene Poth","Pittsburgh","False","1084530845673762821","2019-01-13 19:21:17","Enjoyed reading this: All Lessons Should Be Interdisciplinary https://t.co/I8xwkIOSYc via @jackiegerstein #education #educhat #learning #TeachBetter #edchat","","0","0"
"#educhat","TheDailyEDU","","False","1084530695119228928","2019-01-13 19:20:41","RT @Rdene915: Learning as I go: https://t.co/l6nPKPfiBN Thoughts on All Things Education, Tech &amp; PD: our experiences w/ #blendedlearning #k…","","2","0"
"#educhat","𝔾𝕖𝕟𝕟𝕪 𝕂𝕚𝕝𝕡𝕒𝕥𝕣𝕚𝕔𝕜","Memphis, TN","False","1084527972013559809","2019-01-13 19:09:52","RT @Rdene915: Learning as I go: https://t.co/l6nPKPfiBN Thoughts on All Things Education, Tech &amp; PD: our experiences w/ #blendedlearning #k…","","2","0"
"#educhat","Rachelle Dene Poth","Pittsburgh","False","1084525596842119168","2019-01-13 19:00:26","Learning as I go: https://t.co/l6nPKPfiBN Thoughts on All Things Education, Tech &amp; PD: our experiences w/ #blendedlearning #k12 #ARVRinedu #AI #digcit #SEL #educhat #edtech #education #learning #STEAM #middleschool #Quotes4EDU #future4EDU #pushboundEDU #teaching https://t.co/8papKGTitB","","2","2"
"#educhat","Chase Superman Duffy","Alberta, Canada","False","1084525488398204928","2019-01-13 19:00:00","It's the season for red carpets and film awards. Visit @2Learn_ca's collection of lesson ideas, videos and articles about many aspects of film production
https://t.co/x4xMip5iW7 #edchat #educhat #filmstudies https://t.co/3qfF4aonIn","","0","0"
"#educhat","Katy Booher","Webb City, MO","False","1084525291840724993","2019-01-13 18:59:13","RT @TanELLclassroom: “Each content area requires specific vocabulary and syntactic structures that may or may not overlap with generalized…","","16","0"
"#educhat","MissR","East, England","False","1084523172848955392","2019-01-13 18:50:48","RT @ec_publishing2: This lesson on Stave 3 from A Christmas Carol is FREE to download! I hope it's of use.  https://t.co/epopYEbocI @Team_E…","","7","0"
"#educhat","Fife Digital Team","Fife, Scotland","False","1084521173218705408","2019-01-13 18:42:51","RT @BarefootComp: For any of your pupils who love to game, we've got just the right free resource. Our Make a Game Project lets pupils desi…","","6","0"
"#educhat","Mr Henderson","Abu Dhabi","False","1084520173548257280","2019-01-13 18:38:53","Need a booking system for rooms or equipment? I use @skedda. User friendly and efficient. #EduChat #Skedda #Tweets4Teachers","","0","0"
"#educhat","Jean Mercier presents","Montreal, Canada","False","1084517938030211074","2019-01-13 18:30:00","Life as it should be: there for one another! 
Should we do more like this?
Our #comedy #drama #TVseries is on #amazon #US  #PrimeVideo #AmazonPrimeVideo #kindleFire #FireTV #Prime
#teens #family #kids #community #livingtogether #NATPE #FCC #NATOA #educhat","","0","0"
"#educhat","Aus Curric Lessons","Australia","False","1084517299162210304","2019-01-13 18:27:28","Reciprocal Reading Groups Lesson #edchat #learn #edu #teach #educhat https://t.co/nbii5Gn82T","","0","0"
"#educhat","Aus Curric Lessons","Australia","False","1084517295622242304","2019-01-13 18:27:27","Learning How To Tell Time – A Maths Lesson Plan for Years 2/3/4 #edchat #learn #edu #teach #educhat https://t.co/BmDrjqJ5W7","","1","0"
"#educhat","Delcin Wells","Little Elm, TX","False","1084515452083159041","2019-01-13 18:20:07","RT @dianap_patton: “Yes, it’s scary to step outside our comfort zones, reach out to others for help, or share our own ideas. But every day,…","","1","0"
"#educhat","Cherylholly Baron","Flower Mound, Texas","False","1084513719298723841","2019-01-13 18:13:14","RT @TanELLclassroom: There's so many ways to get students to summarize. Lots of great ideas from @KyleneBeers. Thx for this resource Irina…","","5","0"
"#educhat","Walter Vargas","ÜT: 7.795897,-72.234383","False","1084510319001653249","2019-01-13 17:59:43","RT @BarefootComp: For any of your pupils who love to game, we've got just the right free resource. Our Make a Game Project lets pupils desi…","","6","0"
"#educhat","Julia G.Thompson","","False","1084508041196773376","2019-01-13 17:50:40","9 Ways to Demystify Classroom Management https://t.co/6CyW6GwAJ1
#newteacherjourney #firstyearteacher #ntchat #educhat #education #teachers","","1","0"
"#educhat","Michael Dupree","New Jersey","False","1084506510883983360","2019-01-13 17:44:36","RT @SIOPModel: 💥WE NEED YOU!💥
Submit ur SIOP Conference Session Proposal by 1/28/19. Share ur expertise w/ fellow educators!
If ur proposal…","","18","0"
"#educhat","Scalar Humanity","","False","1084505073525420034","2019-01-13 17:38:53","RT @EDUcre8ive: literacy redefined.
learners acquire #literacy by
creating &amp; constructing 
#StuCreated
@CommonSenseEd @MindShiftKQED @KQEDe…","","3","0"
"#educhat","WeVideo","San Francisco Bay Area","False","1084504735262990336","2019-01-13 17:37:32","RT @EDUcre8ive: literacy redefined.
learners acquire #literacy by
creating &amp; constructing 
#StuCreated
@CommonSenseEd @MindShiftKQED @KQEDe…","","3","0"
"#educhat","Barefoot Computing","United Kingdom","False","1084504197989613568","2019-01-13 17:35:24","For any of your pupils who love to game, we've got just the right free resource. Our Make a Game Project lets pupils design their game &amp; create artwork for their background and main character. Then they can write and debug their own code! https://t.co/V039pUwg7P #code #EduChat https://t.co/47uaD02Emy","","6","4"
"#educhat","Dr. Robb Scott","","False","1084503962282266631","2019-01-13 17:34:28","RT @Jechev: Honored to be the first book! @SIOPModel #EllChat_BkClub #ellchat #esl #enl #educhat https://t.co/AFRgtUNbQS","","1","0"
"#educhat","Jean Mercier presents","Montreal, Canada","False","1084502839228022785","2019-01-13 17:30:00","Life as it should be: there for one another! 
Should we do more like this?
Our #comedy #drama #TVseries is on #amazon #US  #PrimeVideo #AmazonPrimeVideo #kindleFire #FireTV #Prime
#teens #family #kids #community #livingtogether #NATPE #FCC #NATOA #educhat","","0","0"
"#educhat","Sibme","Houston, TX","False","1084495323932831750","2019-01-13 17:00:08","#deepthoughts from @eduleadership and @jeffbezos! #educhat #suptchat #EdLeader21

https://t.co/8fVVAjFP6O","","0","0"
"#educhat","Chase Superman Duffy","Alberta, Canada","False","1084495293834510336","2019-01-13 17:00:01","FRESH IDEAS: 23 Fun Hands-on Ways to Teach Multiplication
https://t.co/GybwURCQQc #math #edchat #educhat https://t.co/gJr5b2x5OP","","0","0"
"#educhat","paul myhre","Indianapolis, Indiana Area","False","1084493258363940864","2019-01-13 16:51:56","RT @WabashTeaches: In what ways would a yearlong conversation about #teaching and learning ground your vocational identity? Applications ar…","","2","0"
"#educhat","Jamie Lakey","","False","1084490512164376579","2019-01-13 16:41:01","12 questions you should ask your kid at dinner:  https://t.co/ZBvef9dTas  #family #educhat","","0","1"
"#educhat","Dr. Shayna Sheinfeld","Muncie, IN","False","1084490095846195202","2019-01-13 16:39:22","RT @WabashTeaches: In what ways would a yearlong conversation about #teaching and learning ground your vocational identity? Applications ar…","","2","0"
"#educhat","Wabash Center","Crawfordsville, IN","False","1084490007623151616","2019-01-13 16:39:01","In what ways would a yearlong conversation about #teaching and learning ground your vocational identity? Applications are due on 15 JAN for our 2019-20 Early Career Workshop. Info here &gt;&gt;&gt; https://t.co/JIgIn0nEkq #HigherEd #EduChat","","2","1"
"#educhat","IconoHash","","False","1084487927663599616","2019-01-13 16:30:45","Your daily conversation report is ready for #educhat for Jan 12th https://t.co/2pRNBBlrFm https://t.co/OnnbnTZLFb","","0","0"
"#educhat","Jean Mercier presents","Montreal, Canada","False","1084487739259715586","2019-01-13 16:30:00","Life as it should be: there for one another! 
Should we do more like this?
Our #comedy #drama #TVseries is on #amazon #US  #PrimeVideo #AmazonPrimeVideo #kindleFire #FireTV #Prime
#teens #family #kids #community #livingtogether #NATPE #FCC #NATOA #educhat","","0","0"
"#educhat","Erin Springfield","Bethesda, MD","False","1084487544123912192","2019-01-13 16:29:13","RT @Rdene915: Looking for funding? 6 new grants to consider in the new year https://t.co/3kcCQENhZ3 via @eschoolnews #educhat #education #e…","","11","0"
"#educhat","Kim McGowan","","False","1084486983890677766","2019-01-13 16:27:00","RT @TanELLclassroom: Types of #newcomers. Knowing who they are is knowing how to support them. #pathwaystogreatness @dr_aquagirl #ellchat_b…","","11","0"
"#educhat","Maria Duro","","False","1084486161777737728","2019-01-13 16:23:44","RT @SIOPModel: 💥WE NEED YOU!💥
Submit ur SIOP Conference Session Proposal by 1/28/19. Share ur expertise w/ fellow educators!
If ur proposal…","","18","0"
"#educhat","Karen Lioy","Colleyville, TX","False","1084485977794588672","2019-01-13 16:23:00","RT @SIOPModel: 💥WE NEED YOU!💥
Submit ur SIOP Conference Session Proposal by 1/28/19. Share ur expertise w/ fellow educators!
If ur proposal…","","18","0"
"#educhat","Move This World","Global","False","1084482742224674820","2019-01-13 16:10:09","How does poverty affect a child's education? Studies show that specific anti-poverty programs in schools can counteract the harm that poverty can causes students. Check out this article by @Chalkbeat for more. #traumainformed #education #trauma #educhat 
https://t.co/NOqjQtfAbn","","0","0"
"#educhat","Region 12 DigIn","Waco, Texas ","False","1084480068599119874","2019-01-13 15:59:31","RT @TCEA: Get a free template for an activity board that you can use in Google Classroom. https://t.co/4j5GNB1QGc  #googleclassroom #coolto…","","8","0"
"#educhat","Ryan Green","Planet Earth","False","1084474823911321601","2019-01-13 15:38:41","I’ve been invited to be part of @CEOBookClub. Feeling very honoured to have an invitation from @capstick_nick. Reading up for our 1st meet on Thursday. Loving the content. #leadership #educhat #school #academies https://t.co/32pK51pwgd","","0","0"
"#educhat","Brittany R. Collins","","False","1084473520216834049","2019-01-13 15:33:30","#speced #charterschools #edchat #educhat #education #TEACHers #teachers #teaching #teacherlife #teachercommunity #teacher #teaching #EducationForFuture #ednews https://t.co/JIa39cTmVU","","0","0"
"#educhat","Jean Mercier presents","Montreal, Canada","False","1084472640100651008","2019-01-13 15:30:00","Life as it should be: there for one another! 
Should we do more like this?
Our #comedy #drama #TVseries is on #amazon #US  #PrimeVideo #AmazonPrimeVideo #kindleFire #FireTV #Prime
#teens #family #kids #community #livingtogether #NATPE #FCC #NATOA #educhat","","0","0"
"#educhat","Aus Curric Lessons","Australia","False","1084472081067106304","2019-01-13 15:27:47","Paterson Vs Lawson – A Classical Literature Study Booklet on Australian #edchat #learn #edu #teach #educhat https://t.co/H3f3XiUGvr","","0","0"
"#educhat","Aus Curric Lessons","Australia","False","1084472077485105153","2019-01-13 15:27:46","Australian and Asian Rice Production – A Unit on Geography and Technology 3-6 #edchat #learn #edu #teach #educhat https://t.co/9JN3MuFfz5","","0","0"
"#educhat","College Counselors","United States","False","1084471412033814528","2019-01-13 15:25:07","College Program Offers Resources For Homeless Students https://t.co/LCc8obq7On #college #collegetalk #highschool #homeless #HigherEd #educhat #underprivileged via @NPR","","0","0"
"#educhat","jennifer antonelli","","False","1084469805082726401","2019-01-13 15:18:44","RT @ValentinaESL: Oh my goodness! Have you heard the awesome news?? @Seidlitz_Ed has started a blog!! If you are an educator that serves En…","","7","0"
"#educhat","The SIOP® Model","","False","1084469482641416192","2019-01-13 15:17:27","RT @SIOPModel: 💥WE NEED YOU!💥
Submit ur SIOP Conference Session Proposal by 1/28/19. Share ur expertise w/ fellow educators!
If ur proposal…","","18","0"
"#educhat","The SIOP® Model","","False","1084469439649771522","2019-01-13 15:17:17","RT @SIOPModel: Are you making 2019 professional learning plans? Check out our SIOP lineup! 
Visit https://t.co/OTyQLAcaS3 to secure your sp…","","11","0"
"#educhat","Chase Superman Duffy","Alberta, Canada","False","1084465092073160706","2019-01-13 15:00:00","#MINDSHIFT: Four Teaching Moves That Promote A Growth Mindset In All Readers
https://t.co/8hPyje7Jw1 #edchat #educhat https://t.co/9YwTqtDGEG","","0","0"
"#educhat","Gaylene Mackay","Lacombe, Alberta","False","1084463144594862080","2019-01-13 14:52:16","RT @TanELLclassroom: There's so many ways to get students to summarize. Lots of great ideas from @KyleneBeers. Thx for this resource Irina…","","5","0"
"#educhat","JkaySkay","","False","1084461389345886210","2019-01-13 14:45:18","RT @MakeMathMoments: ""When @SteveWyborney shares a resource, he SHARES! He's not sharing like 5 or 10 versions of SPLAT! ... it's like 100…","","10","0"
"#educhat","Lana Steiner","","False","1084459742901227523","2019-01-13 14:38:45","RT @MakeMathMoments: ""When @SteveWyborney shares a resource, he SHARES! He's not sharing like 5 or 10 versions of SPLAT! ... it's like 100…","","10","0"
"#educhat","Karra Shikimachi","","False","1084459598398992385","2019-01-13 14:38:11","RT @TanELLclassroom: “Although foreign-born students comprise only 10% of the U.S population, ages 16-24, they represent 25% of the drop ou…","","1","0"
"#educhat","QS I∙GAUGE - Indian College & University Rating","Bengaluru, India","False","1084458365885898752","2019-01-13 14:33:17","QS I∙GAUGE wishes all of you a very happy and prosperous Lohri and Makar Sankranti! A celebration of the winter crop season, Lohri is observed just a night before Makar Sankranti.
#LohriFestival #igaugerating #highered #educhat https://t.co/KhrCg0fB5V","","0","0"
"#educhat","Jean Mercier presents","Montreal, Canada","False","1084457540677599232","2019-01-13 14:30:00","Life as it should be: there for one another! 
Should we do more like this?
Our #comedy #drama #TVseries is on #amazon #US  #PrimeVideo #AmazonPrimeVideo #kindleFire #FireTV #Prime
#teens #family #kids #community #livingtogether #NATPE #FCC #NATOA #educhat","","0","0"
"#educhat","Julie A. Pack","NC","False","1084452594200838144","2019-01-13 14:10:21","RT @digital_apple: Keep your head up! #leadership #educhat #edleadership https://t.co/YXDWO06Q6r","","1","0"
"#educhat","Learning A-Z","Tucson, AZ","False","1084450111558688770","2019-01-13 14:00:29","Sunday, January 13 is ""Make Your Dream Come True Day."" Here is a little inspiration from Learning A-Z to help get you started on the path toward realizing your dreams and goals. #MakeYourDreamComeTrueDay #educhat #edchat https://t.co/KmwdQJRyaa","","0","2"
"#educhat","Carly Spina","Glenview, IL","False","1084446395963240449","2019-01-13 13:45:43","RT @TanELLclassroom: There's so many ways to get students to summarize. Lots of great ideas from @KyleneBeers. Thx for this resource Irina…","","5","0"
"#educhat","Jean Mercier presents","Montreal, Canada","False","1084442440331800577","2019-01-13 13:30:00","Life as it should be: there for one another! 
Should we do more like this?
Our #comedy #drama #TVseries is on #amazon #US  #PrimeVideo #AmazonPrimeVideo #kindleFire #FireTV #Prime
#teens #family #kids #community #livingtogether #NATPE #FCC #NATOA #educhat","","0","0"
"#educhat","Stacie Quarles","","False","1084441159747932160","2019-01-13 13:24:55","RT @TCEA: ✍️How can you encourage your students not just to write but to LOVE #writing? Here are 🔟 teacher-tested strategies to spark creat…","","4","0"
"#educhat","Stacie Quarles","","False","1084441101526810627","2019-01-13 13:24:41","RT @TCEA: Check out this huge collection of 60+ websites for teaching #math ! https://t.co/DkO7IriLUs #mathchat #edtech #educhat #teacherte…","","5","0"
"#educhat","Stacie Quarles","","False","1084441078730813442","2019-01-13 13:24:35","RT @TCEA: Want some geography-themed digital #breakout activities? Break out of all 50 states with this fun collection. https://t.co/eS4Nih…","","3","0"
"#educhat","Stacie Quarles","","False","1084440701780324352","2019-01-13 13:23:05","RT @TCEA: Get a free template for an activity board that you can use in Google Classroom. https://t.co/4j5GNB1QGc  #googleclassroom #coolto…","","8","0"
"#educhat","Liz Kimiecik","Valhalla, New York","False","1084437639707676672","2019-01-13 13:10:55","RT @TanELLclassroom: There's so many ways to get students to summarize. Lots of great ideas from @KyleneBeers. Thx for this resource Irina…","","5","0"
"#educhat","Jason Milner-ADE","Australia","False","1084436428602273792","2019-01-13 13:06:07","Make sure you checkout this project. We now have 8 countries involved. Can your school get involved and add another country? #global #globalconnections #appleeduchat @AppleEDU #aussieedu #storiesofalifetime #edchat #educhat https://t.co/3AoC5yAY5E","","1","2"
"#educhat","Tina Kvale","","False","1084433724941447175","2019-01-13 12:55:22","RT @McGrawHillK12: #Cognitive Load Theory offers an explanation of how students process new information 🧠 #Brain #EduChat #K12 https://t.co…","","3","0"
"#educhat","Shona","Melbourne, Victoria","False","1084431331394646016","2019-01-13 12:45:51","What do you do when leadership fails you? Your school? The students? #educhat #criticalconversations #education @acelaustralia @HargreavesBC @AlmaHarris1 @MichaelFullan1","","0","0"
"#educhat","Lead_practitioner English","Narnia","False","1084431033129406464","2019-01-13 12:44:40","RT @ec_publishing2: This lesson on Stave 3 from A Christmas Carol is FREE to download! I hope it's of use.  https://t.co/epopYEbocI @Team_E…","","7","0"
"#educhat","Rachel Ross","","False","1084427551093727233","2019-01-13 12:30:50","RT @TanELLclassroom: “Each content area requires specific vocabulary and syntactic structures that may or may not overlap with generalized…","","16","0"
"#educhat","Jean Mercier presents","Montreal, Canada","False","1084427340766011392","2019-01-13 12:30:00","Life as it should be: there for one another! 
Should we do more like this?
Our #comedy #drama #TVseries is on #amazon #US  #PrimeVideo #AmazonPrimeVideo #kindleFire #FireTV #Prime
#teens #family #kids #community #livingtogether #NATPE #FCC #NATOA #educhat","","0","0"
"#educhat","Aus Curric Lessons","Australia","False","1084426712538963969","2019-01-13 12:27:30","Seven Little Australians Study Booklet – A Literature Study for Years 5-7 #edchat #learn #edu #teach #educhat https://t.co/QJ27XDCMHW","","1","0"
