"Search Term","Username","Location","Verified User?","Tweet ID","Tweet Time","Tweet Text","Tweet Place","Retweet Count","Favorite Count"
"@betsydevosed","Cara Tuttle Bell","Nashville, TN","False","1083453862806278144","2019-01-10 20:01:45","RT @SenGillibrand: When someone reports sexual assault or harassment, as a first step, we must listen and believe them so all allegations c…","","163","0"
"@betsydevosed","William Looney","","False","1083452828394405888","2019-01-10 19:57:38","RT @SenGillibrand: When someone reports sexual assault or harassment, as a first step, we must listen and believe them so all allegations c…","","163","0"
"@betsydevosed","William Looney","","False","1083452804553998343","2019-01-10 19:57:32","@SenGillibrand @BetsyDeVosED #ImpeachtheMF","","0","0"
"@betsydevosed","Emily Tidwell","","False","1083452748274827265","2019-01-10 19:57:19","RT @SenGillibrand: When someone reports sexual assault or harassment, as a first step, we must listen and believe them so all allegations c…","","163","0"
"@betsydevosed","Pandemicsquire","Texas","False","1083452367503351808","2019-01-10 19:55:48","RT @NightDeplorable: @SenGillibrand @BetsyDeVosED You lie. The Title lX BS is being used to ruin students based on an accusation that they…","","1","0"
"@betsydevosed","StikwithRik","","False","1083452055346270208","2019-01-10 19:54:34","@SenGillibrand @BetsyDeVosED If you simply ""believe"" the accuser before an investigation, you are putting the burden of proof on the accused. This is not how our legal system works","","0","1"
"@betsydevosed","ElaineDonahoe","NV","False","1083451947296817152","2019-01-10 19:54:08","RT @rights_william: @SenGillibrand @BetsyDeVosED Senator- when someone in Congress is accused of sexual assault, the hush $ is paid out of…","","1","0"
"@betsydevosed","Howard Berkowitz","Asheville, NC","False","1083451843680890882","2019-01-10 19:53:43","RT @SenGillibrand: When someone reports sexual assault or harassment, as a first step, we must listen and believe them so all allegations c…","","163","0"
"@betsydevosed","linda","","False","1083451838454734848","2019-01-10 19:53:42","RT @SenGillibrand: When someone reports sexual assault or harassment, as a first step, we must listen and believe them so all allegations c…","","163","0"
"@betsydevosed","jane hepler","","False","1083451567636910080","2019-01-10 19:52:37","RT @SenGillibrand: When someone reports sexual assault or harassment, as a first step, we must listen and believe them so all allegations c…","","163","0"
"@betsydevosed","Walt","","False","1083451138224066560","2019-01-10 19:50:55","@SenGillibrand @BetsyDeVosED No, as Kavanaugh hearings have uncovered, 'believing' without proof could have damaged someone unfairly.","","0","2"
"@betsydevosed","ElaineDonahoe","NV","False","1083450639500271616","2019-01-10 19:48:56","RT @BillDaniel5: @SenGillibrand @BetsyDeVosED If the Kavenaugh hearings taught America anything it is we should listen yes, but not believe…","","1","0"
"@betsydevosed","Amanda J. Roberson","Washington, DC","False","1083450538426028032","2019-01-10 19:48:32","RT @NewAmericaEd: .@claremccann wrote about @BetsyDeVosED's proposals to re-regulate key #highered rules which paint a grim picture for the…","","3","0"
"@betsydevosed","Saara Safeer","","False","1083450316241190913","2019-01-10 19:47:39","RT @SenGillibrand: When someone reports sexual assault or harassment, as a first step, we must listen and believe them so all allegations c…","","163","0"
"@betsydevosed","Rob Klein","New York City Area","False","1083450301263298565","2019-01-10 19:47:36","@SenGillibrand @BetsyDeVosED No. We need to let people trained in investigating, such as police detectives, not student tribunals and academic bureaucrats. Due process. Constitutional rights of the accused to defend him/herself.  Duke Lacrosse? UVA rape hoax in Rolling Stone? https://t.co/5cbhHsbnff","","0","8"
"@betsydevosed","Sax BlueCheck","","False","1083450266744172544","2019-01-10 19:47:27","@SenGillibrand @BetsyDeVosED If you had your way, as soon as the allegation is made, we would immediately convict the accused, right? Just like how you handled @alfranken? ""Listen and believe"" the allegations as long as you do the same to the defenses. Which you won't.  #guiltyuntilproveninnocent?","","0","6"
"@betsydevosed","National Student Legal Defense Network","Washington, DC","False","1083450226231427073","2019-01-10 19:47:18","RT @NewAmericaEd: .@claremccann wrote about @BetsyDeVosED's proposals to re-regulate key #highered rules which paint a grim picture for the…","","3","0"
"@betsydevosed","Jan4USA","Las Vegas,NV.USA.","False","1083449748898537472","2019-01-10 19:45:24","@SenGillibrand @BetsyDeVosED Yes, we must believe the women that BILL CLINTON sexual harassed &amp; groped!!!! https://t.co/3qGDtaBg3A","","1","2"
"@betsydevosed","James M Walker","Whitefish, Montana","False","1083449708767457280","2019-01-10 19:45:14","@SenGillibrand @BetsyDeVosED Hey we want the detailed reports on sexual abuse by @HouseGOP @HouseDemocrats @SenateDems @SenateGOP &amp; amount of taxpayer money used to pay off victims. Why aren't you focused on that or are you part of it?  @nytimes @washingtonpost @POTUS @ActingWhitaker @NBCNews @CBSNews @ABC","","0","0"
"@betsydevosed","j","","False","1083449602957819905","2019-01-10 19:44:49","@SenGillibrand @BetsyDeVosED Your leap of logic from listen to believe without giving credence to the accused ‘s side of the story is dangerous. I fear for your sons.","","0","0"
"@betsydevosed","Stacey Gyorgyi","","False","1083449564986818563","2019-01-10 19:44:40","RT @missingvoice: @EdReformWatcher @BetsyDeVosED @realDonaldTrump @RealClearEd @PressFlying @ECEPolicyWorks @TheLibertyBuzz @FDRLST @jane_j…","","9","0"
"@betsydevosed","Susan Parker Rosen","Pocomoke City","False","1083449417909321728","2019-01-10 19:44:05","RT @SenGillibrand: When someone reports sexual assault or harassment, as a first step, we must listen and believe them so all allegations c…","","163","0"
"@betsydevosed","❌ DeplorableDays ❌","TX","False","1083449397550239744","2019-01-10 19:44:00","@SenGillibrand @BetsyDeVosED You lie. The Title lX BS is being used to ruin students based on an accusation that they are unable to defend themselves against. You are a pathetic human being.","","1","1"
"@betsydevosed","Patricia  Curran","Middleburg, VA","False","1083449327509491712","2019-01-10 19:43:43","RT @SenGillibrand: When someone reports sexual assault or harassment, as a first step, we must listen and believe them so all allegations c…","","163","0"
"@betsydevosed","June Lee Everett","Melbourne Australia","False","1083449311411634176","2019-01-10 19:43:40","RT @SenGillibrand: When someone reports sexual assault or harassment, as a first step, we must listen and believe them so all allegations c…","","163","0"
"@betsydevosed","webj","Attiki, Greece","False","1083449233481650182","2019-01-10 19:43:21","RT @missingvoice: @EdReformWatcher @BetsyDeVosED @realDonaldTrump @RealClearEd @PressFlying @ECEPolicyWorks @TheLibertyBuzz @FDRLST @jane_j…","","9","0"
"@betsydevosed","Roberta McElyea","","False","1083449003218534400","2019-01-10 19:42:26","RT @missingvoice: @EdReformWatcher @BetsyDeVosED @realDonaldTrump @RealClearEd @PressFlying @ECEPolicyWorks @TheLibertyBuzz @FDRLST @jane_j…","","9","0"
"@betsydevosed","Ann a Wizard of Tweets","Boston, MA","False","1083448905692598272","2019-01-10 19:42:03","RT @SenGillibrand: When someone reports sexual assault or harassment, as a first step, we must listen and believe them so all allegations c…","","163","0"
"@betsydevosed","Mia4Jah 💋🥂🎼❤️💯🗽","Newport, RI","False","1083448881059450880","2019-01-10 19:41:57","RT @KogerView: @SenGillibrand @BetsyDeVosED Look! DeVose is a perfect example of the grifters Trump SELLS cabinet positions to—They’re SCUM…","","1","0"
"@betsydevosed","Tajhell","","False","1083448652046192640","2019-01-10 19:41:02","RT @SenGillibrand: When someone reports sexual assault or harassment, as a first step, we must listen and believe them so all allegations c…","","163","0"
"@betsydevosed","Terry Smith","Missouri, USA","False","1083448647705075715","2019-01-10 19:41:01","@SenGillibrand @BetsyDeVosED #BuildTheWall  &amp; stop complaining.","","0","3"
"@betsydevosed","Jeffrey","","False","1083448563563155464","2019-01-10 19:40:41","@SenGillibrand @BetsyDeVosED Believe them.

In other words, GUILTY before proving innocence.

Hope it doesn't happen to one of your sons.","","0","0"
"@betsydevosed","@ScottA47","Mobile, AL","False","1083448405979029505","2019-01-10 19:40:04","@SenGillibrand @BetsyDeVosED So to hell with “Innocent until proven guilty” ?","","0","0"
"@betsydevosed","Gary Boyden","","False","1083448288345493508","2019-01-10 19:39:36","@SenGillibrand @BetsyDeVosED Tell that to Kamala Harris","","0","2"
"@betsydevosed","JoAnn Black","NYC ","False","1083447961135255553","2019-01-10 19:38:18","@SenGillibrand @BetsyDeVosED https://t.co/LLQf1SpYeh","","0","3"
"@betsydevosed","Irishcorkie46","","False","1083447958337716226","2019-01-10 19:38:17","@SenGillibrand @BetsyDeVosED So, guilty until proven innocent?","","0","0"
"@betsydevosed","JoAnn Black","NYC ","False","1083447725386018816","2019-01-10 19:37:21","RT @SenGillibrand: When someone reports sexual assault or harassment, as a first step, we must listen and believe them so all allegations c…","","163","0"
"@betsydevosed","CAC","Greater Chicago, IL","False","1083447564983300097","2019-01-10 19:36:43","RT @SenGillibrand: When someone reports sexual assault or harassment, as a first step, we must listen and believe them so all allegations c…","","163","0"
"@betsydevosed","Nancy Gaines","Colonie, NY","False","1083447449937739781","2019-01-10 19:36:16","RT @SenGillibrand: When someone reports sexual assault or harassment, as a first step, we must listen and believe them so all allegations c…","","163","0"
"@betsydevosed","zach baylor","","False","1083447431721709568","2019-01-10 19:36:11","@SenGillibrand @BetsyDeVosED No,we must respond to the allegation as serious,in a sober manner, remain objective and neutral so that we do not violate anyone's constitutional protections,and the impartial administration of the judicial process is not corrupted.","Place(country_code='US', contained_within=[], full_name='Los Angeles, CA', country='United States', url='https://api.twitter.com/1.1/geo/id/3b77caf94bfc81fe.json', _api=<tweepy.api.API object at 0x7fc9be9e3908>, id='3b77caf94bfc81fe', attributes={}, name='Los Angeles', place_type='city', bounding_box=BoundingBox(coordinates=[[[-118.668404, 33.704538], [-118.155409, 33.704538], [-118.155409, 34.337041], [-118.668404, 34.337041]]], type='Polygon', _api=<tweepy.api.API object at 0x7fc9be9e3908>))","0","12"
"@betsydevosed","William-O-Rights","Good ‘ol USA & Proud of it!","False","1083447367238602752","2019-01-10 19:35:56","@SenGillibrand @BetsyDeVosED Senator- when someone in Congress is accused of sexual assault, the hush $ is paid out of a taxpayer funded slush fund.

You want to fix something - release the names and $ of every member of Congress that has used that fund.

If you’re not willing to do that - go home!","","1","2"
"@betsydevosed","#Resister/ Susie Doty, Grand and Great Grandma","Charlotte, NC, USA","False","1083447003282132992","2019-01-10 19:34:29","RT @SenGillibrand: When someone reports sexual assault or harassment, as a first step, we must listen and believe them so all allegations c…","","163","0"
"@betsydevosed","Vaughn R. Demont","Central NY","False","1083446719134789633","2019-01-10 19:33:21","RT @SenGillibrand: When someone reports sexual assault or harassment, as a first step, we must listen and believe them so all allegations c…","","163","0"
"@betsydevosed","Shanee O.","USA","False","1083446484534771712","2019-01-10 19:32:26","RT @SenGillibrand: When someone reports sexual assault or harassment, as a first step, we must listen and believe them so all allegations c…","","163","0"
"@betsydevosed","Debbie B. 🌊🌊🌊","California","False","1083446468973813760","2019-01-10 19:32:22","RT @SenGillibrand: When someone reports sexual assault or harassment, as a first step, we must listen and believe them so all allegations c…","","163","0"
"@betsydevosed","Kelly Moothart","","False","1083446462770544641","2019-01-10 19:32:20","RT @SenGillibrand: When someone reports sexual assault or harassment, as a first step, we must listen and believe them so all allegations c…","","163","0"
"@betsydevosed","Baba-C","The Nation's Capital","False","1083446305609920512","2019-01-10 19:31:43","RT @SenGillibrand: When someone reports sexual assault or harassment, as a first step, we must listen and believe them so all allegations c…","","163","0"
"@betsydevosed","Sylvia Biggs","Philadelphia, PA","False","1083446304645230592","2019-01-10 19:31:43","RT @SenGillibrand: When someone reports sexual assault or harassment, as a first step, we must listen and believe them so all allegations c…","","163","0"
"@betsydevosed","YWCA Seattle | King | Snohomish","Washington, USA","True","1083445753161277440","2019-01-10 19:29:31","RT @YWCAChicago: 🚨 ALERT! We only have until 1/28 to tell @BetsyDeVosED to take her #HandsOffIX. 🚨 Make a difference in survivors' lives by…","","3","0"
"@betsydevosed","Mario C","Pittsburgh, PA","False","1083445674480406528","2019-01-10 19:29:12","RT @SenGillibrand: When someone reports sexual assault or harassment, as a first step, we must listen and believe them so all allegations c…","","163","0"
"@betsydevosed","Sandra Mahkorn","","False","1083445628775075840","2019-01-10 19:29:02","@SenGillibrand @BetsyDeVosED ...AND a whole report listing names of falsely accused men--many of whom were immigrants and minorities: https://t.co/LuO4GB8Nbe","","0","0"
"@betsydevosed","🎶🇨🇦Marilyn Louise 🇨🇦 📸💻❄️🌷🕊🐱🐈","Ontario, Canada","False","1083445517516824576","2019-01-10 19:28:35","RT @SenGillibrand: When someone reports sexual assault or harassment, as a first step, we must listen and believe them so all allegations c…","","163","0"
"@betsydevosed","Arabella Trefoil","White Plains, NY","False","1083445447870554112","2019-01-10 19:28:18","RT @SenGillibrand: When someone reports sexual assault or harassment, as a first step, we must listen and believe them so all allegations c…","","163","0"
"@betsydevosed","Mosleygirl7VA ALLIssuesOurIssues","VA","False","1083445437854552065","2019-01-10 19:28:16","@BetsyDeVosED @realDonaldTrump @MikePenceVP Mitch, @senatemajldr Kevin McCarthy @GOPLeader @LindseyGrahamSC Students (civilians &amp; Military) can’t get their Student Loans or Stipends. But we know you don’t care https://t.co/mPBW0YNGSP","","0","0"
"@betsydevosed","Marion V Winall","East Coast","False","1083445403876511744","2019-01-10 19:28:08","RT @SenGillibrand: When someone reports sexual assault or harassment, as a first step, we must listen and believe them so all allegations c…","","163","0"
"@betsydevosed","Amanda Ewart","","False","1083445192735277058","2019-01-10 19:27:18","@SenGillibrand @SenGillibrand has @BetsyDeVosED ever met or spoken with a survivor of sexual assault? I myself have never met a woman who hasn’t been sexually assaulted.","","0","1"
"@betsydevosed","Covfefé Cubano","San Antonio, TX","False","1083445137185951746","2019-01-10 19:27:04","RT @Globird3: @BetsyDeVosED 💯PERCENT behind you Secretary!

Rid us of the LEFTIST TEACHERS UNIONS!

Secretary you have the BIGGEST job of a…","","660","0"
"@betsydevosed","Wade Black 🌹","Brooklyn, NY","False","1083445060258226181","2019-01-10 19:26:46","@BillDaniel5 @SenGillibrand @BetsyDeVosED which ones were those specifically?","","0","2"
"@betsydevosed","Penny Aguirre","Texas","False","1083445029018968067","2019-01-10 19:26:39","RT @SenGillibrand: When someone reports sexual assault or harassment, as a first step, we must listen and believe them so all allegations c…","","163","0"
"@betsydevosed","Seminoles 4 life","in your head","False","1083445025894293504","2019-01-10 19:26:38","@SenGillibrand @VAWADec7th @BetsyDeVosED Actually it strengthens it for both parties.","","0","1"
"@betsydevosed","Sandra Mahkorn","","False","1083444809212280838","2019-01-10 19:25:46","@SenGillibrand @BetsyDeVosED And another falsely accused Black college student who would have been helped by Betsey's rule change:  https://t.co/9IiY4wuT0Y","","0","0"
"@betsydevosed","Bill Daniel","","False","1083444764995813376","2019-01-10 19:25:36","@SenGillibrand @BetsyDeVosED If the Kavenaugh hearings taught America anything it is we should listen yes, but not believe unless there is corroborating evidence. Think of the hardship to Kavenaugh and the nation that could have been avoided if we had listened to the witnesses that disproved Ford’s story.","","1","5"
"@betsydevosed","And Massari 🌊🏄🌊","DC Burbs","False","1083444621227843585","2019-01-10 19:25:01","RT @SenGillibrand: When someone reports sexual assault or harassment, as a first step, we must listen and believe them so all allegations c…","","163","0"
"@betsydevosed","Betty Jo Bunker","Homosassa Springs, FL","False","1083444471923122176","2019-01-10 19:24:26","@SenGillibrand @BetsyDeVosED Everyone is innocent until proven guilty.. or you have psycho women with fake revenge charges.. even idiots know that","Place(country_code='US', contained_within=[], full_name='Homosassa Springs, FL', country='United States', url='https://api.twitter.com/1.1/geo/id/0a5e3b91701222fd.json', _api=<tweepy.api.API object at 0x7fc9be9e3908>, id='0a5e3b91701222fd', attributes={}, name='Homosassa Springs', place_type='city', bounding_box=BoundingBox(coordinates=[[[-82.587836, 28.764005], [-82.489616, 28.764005], [-82.489616, 28.913259], [-82.587836, 28.913259]]], type='Polygon', _api=<tweepy.api.API object at 0x7fc9be9e3908>))","0","0"
"@betsydevosed","BIG‏🇺🇸‏‏MIKE","New York, USA","False","1083444415375568897","2019-01-10 19:24:12","@SenGillibrand @BetsyDeVosED Can see you are from the same party as those 2 obstructionist of the wall.
If you cannot work across the aisle, how do you expect to get things done?? I see it with you, it is always negative or obstructive. I use to vote Democrat, but never again","","0","0"
"@betsydevosed","Whodoyoutrust16","Phoenix, AZ","False","1083444333745827840","2019-01-10 19:23:53","@SenGillibrand @BetsyDeVosED We must allow this to be acceptable","Place(country_code='US', contained_within=[], full_name='Scottsdale, AZ', country='United States', url='https://api.twitter.com/1.1/geo/id/0a0de7bd49ef942d.json', _api=<tweepy.api.API object at 0x7fc9be9e3908>, id='0a0de7bd49ef942d', attributes={}, name='Scottsdale', place_type='city', bounding_box=BoundingBox(coordinates=[[[-111.960775, 33.4358637], [-111.756022, 33.4358637], [-111.756022, 33.842816], [-111.960775, 33.842816]]], type='Polygon', _api=<tweepy.api.API object at 0x7fc9be9e3908>))","0","0"
"@betsydevosed","larry dwyer","","False","1083443874377404417","2019-01-10 19:22:03","@Cubs_Live Maybe @BetsyDeVosED can give them more cash.","","0","1"
"@betsydevosed","Mia4Jah 💋🥂🎼❤️💯🗽","Newport, RI","False","1083443795268636672","2019-01-10 19:21:44","RT @SenGillibrand: When someone reports sexual assault or harassment, as a first step, we must listen and believe them so all allegations c…","","163","0"
"@betsydevosed","Dee","","False","1083443771390525443","2019-01-10 19:21:39","RT @SenGillibrand: When someone reports sexual assault or harassment, as a first step, we must listen and believe them so all allegations c…","","163","0"
"@betsydevosed","Christine Caston","Chicago, Illinois","False","1083443761500299264","2019-01-10 19:21:36","RT @SenGillibrand: When someone reports sexual assault or harassment, as a first step, we must listen and believe them so all allegations c…","","163","0"
"@betsydevosed","U Found Waldo!!!! 🇺🇸❌","Amherst, NY","False","1083443729535504386","2019-01-10 19:21:29","@SenGillibrand @BetsyDeVosED #himtoo","","0","0"
"@betsydevosed","anodyne","","False","1083443673470255104","2019-01-10 19:21:15","RT @SenGillibrand: When someone reports sexual assault or harassment, as a first step, we must listen and believe them so all allegations c…","","163","0"
"@betsydevosed","JustChasingTruth","USA","False","1083443504276213762","2019-01-10 19:20:35","RT @SenGillibrand: When someone reports sexual assault or harassment, as a first step, we must listen and believe them so all allegations c…","","163","0"
"@betsydevosed","Catherine @WolfPack","","False","1083443425905659904","2019-01-10 19:20:16","RT @SenGillibrand: When someone reports sexual assault or harassment, as a first step, we must listen and believe them so all allegations c…","","163","0"
"@betsydevosed","CorlessHanson","Canada","False","1083443404288155648","2019-01-10 19:20:11","RT @SenGillibrand: When someone reports sexual assault or harassment, as a first step, we must listen and believe them so all allegations c…","","163","0"
"@betsydevosed","Ninja4Justice","NY","False","1083443302505025536","2019-01-10 19:19:47","@SenGillibrand @BetsyDeVosED Tyrant of the north has help you and your family out. We are going to get to the bottom of this. Tic...tic... https://t.co/eyVibdl5iJ","","0","0"
"@betsydevosed","TMM","","False","1083443296695918592","2019-01-10 19:19:45","RT @SenGillibrand: When someone reports sexual assault or harassment, as a first step, we must listen and believe them so all allegations c…","","163","0"
"@betsydevosed","Per Lichtman","Los Angeles, California, USA","False","1083443239254843392","2019-01-10 19:19:32","RT @SenGillibrand: When someone reports sexual assault or harassment, as a first step, we must listen and believe them so all allegations c…","","163","0"
"@betsydevosed","timothy  currier","ballston spa ny","False","1083443105200787458","2019-01-10 19:19:00","RT @SenGillibrand: When someone reports sexual assault or harassment, as a first step, we must listen and believe them so all allegations c…","","163","0"
"@betsydevosed","Tray","Minnesota, USA","False","1083443102763962368","2019-01-10 19:18:59","RT @SenGillibrand: When someone reports sexual assault or harassment, as a first step, we must listen and believe them so all allegations c…","","163","0"
"@betsydevosed","MaxCat","","False","1083443096623464448","2019-01-10 19:18:58","RT @SenGillibrand: When someone reports sexual assault or harassment, as a first step, we must listen and believe them so all allegations c…","","163","0"
"@betsydevosed","ChargeElonMuskWithBattery","Prag, Tjeckien","False","1083442987802218497","2019-01-10 19:18:32","@SenGillibrand @BetsyDeVosED The claim that we can EITHER protect assault victims OR protect the rights of the accused is a complete and total false dichotomy. The framework @BetsyDeVosED seeks to get rid of sought to ensure that anyone, ANYONE accused of sexual assault was found guilty. Result was disaster!","","0","3"
"@betsydevosed","bill noble","","False","1083442952184025088","2019-01-10 19:18:23","RT @SenGillibrand: When someone reports sexual assault or harassment, as a first step, we must listen and believe them so all allegations c…","","163","0"
"@betsydevosed","Kay Ponder","North Carolina, USA","False","1083442468333539330","2019-01-10 19:16:28","RT @SenGillibrand: When someone reports sexual assault or harassment, as a first step, we must listen and believe them so all allegations c…","","163","0"
"@betsydevosed","Jennifer Albrecht","","False","1083442360753836034","2019-01-10 19:16:02","RT @SenGillibrand: When someone reports sexual assault or harassment, as a first step, we must listen and believe them so all allegations c…","","163","0"
"@betsydevosed","(((Slayer)))","United States","False","1083442254591811584","2019-01-10 19:15:37","RT @THETXEMBASSY: Video: @outoftheboxmom highlights Kentucky Teacher
#TrumpAddress the Educational System @BetsyDeVosED
The boy’s stepfathe…","","27","0"
"@betsydevosed","Sandra Mahkorn","","False","1083442215421120519","2019-01-10 19:15:28","@SenGillibrand @BetsyDeVosED Hmm.  I think these falsely accused Black men--Malik St Hilaire and Grant Neal may disagree.  Their lives were ruined. https://t.co/SVCzITPZFx","","0","1"
"@betsydevosed","Auntie Beans","Red Sox Nation","False","1083442099951976453","2019-01-10 19:15:00","RT @SenGillibrand: When someone reports sexual assault or harassment, as a first step, we must listen and believe them so all allegations c…","","163","0"
"@betsydevosed","Billy mimnaugh","","False","1083441956049477632","2019-01-10 19:14:26","@SenGillibrand @BetsyDeVosED Are you joking ? So a guy accused Cant be represented ? Can’t have a lawyer ? We saw this with the filthy lying Matress girl that was proven a total hoax that YOU helped perpetrate .Innocent until proven guilty !","","0","3"
"@betsydevosed","JustChasingTruth","USA","False","1083441710062100482","2019-01-10 19:13:27","@SenGillibrand @BetsyDeVosED Look! DeVose is a perfect example of the grifters Trump SELLS cabinet positions to—They’re SCUM who take Trump Oaths to destroy their agency! Every agency head disassembles the Dept—leaving jobs vacant—not doing audits—no ethics staff—undermining policies/laws—&amp; fleecing America!","","1","5"
"@betsydevosed","Kelly Moothart","","False","1083441625932746753","2019-01-10 19:13:07","RT @EllenMorris1222: @RepJoeKennedy @BetsyDeVosED cant answer a letter for 1 year really how lazy But she can scam tax payers 19 million a…","","1","0"
"@betsydevosed","Rhonda Harbison","","False","1083441536447250432","2019-01-10 19:12:46","RT @SenGillibrand: When someone reports sexual assault or harassment, as a first step, we must listen and believe them so all allegations c…","","163","0"
"@betsydevosed","jim christiansen","Modesto, CA ","False","1083441256972279808","2019-01-10 19:11:39","RT @SenGillibrand: When someone reports sexual assault or harassment, as a first step, we must listen and believe them so all allegations c…","","163","0"
"@betsydevosed","Martha","","False","1083441217273249792","2019-01-10 19:11:30","RT @SenGillibrand: When someone reports sexual assault or harassment, as a first step, we must listen and believe them so all allegations c…","","163","0"
"@betsydevosed","TrumpWatchdogNews","Florida, USA","False","1083441127297089536","2019-01-10 19:11:08","RT @SenGillibrand: When someone reports sexual assault or harassment, as a first step, we must listen and believe them so all allegations c…","","163","0"
"@betsydevosed","Sarah Beth O'Brien","Madison, NJ","False","1083440973940707329","2019-01-10 19:10:32","RT @SandraFluke: 🚨 ALERT! We only have until 1/28 to tell @BetsyDeVosED to take her #HandsOffIX. 🚨 Make your voice heard by submitting a co…","","23","0"
"@betsydevosed","Lyanna Stark","","False","1083440918605254658","2019-01-10 19:10:19","RT @SenGillibrand: When someone reports sexual assault or harassment, as a first step, we must listen and believe them so all allegations c…","","163","0"
"@betsydevosed","Diane Van Hook","Connecticut","False","1083440783192215554","2019-01-10 19:09:46","RT @SenGillibrand: When someone reports sexual assault or harassment, as a first step, we must listen and believe them so all allegations c…","","163","0"
"@betsydevosed","Belle","","False","1083440589859971072","2019-01-10 19:09:00","@SenGillibrand @BetsyDeVosED Do you feel the same way about human trafficking victims or do the women of color being trafficked across our southern border not matter?","","0","1"
"@betsydevosed","SPC","Rockville Centre, NY","False","1083440442488901633","2019-01-10 19:08:25","@SenGillibrand @BetsyDeVosED No, Stupid, we have to listen, investigate and then decide their allegations have validity; not believe them before investigation!","","0","4"
"@betsydevosed","Frank R 💔🇺🇸","","False","1083440406518390784","2019-01-10 19:08:16","RT @SenGillibrand: When someone reports sexual assault or harassment, as a first step, we must listen and believe them so all allegations c…","","163","0"
"@betsydevosed","#ByeVAWA","Chicago","False","1083440273869414401","2019-01-10 19:07:45","RT @SenGillibrand: When someone reports sexual assault or harassment, as a first step, we must listen and believe them so all allegations c…","","163","0"
"@betsydevosed","Sound Reasoning","","False","1083440199806472193","2019-01-10 19:07:27","RT @SenGillibrand: When someone reports sexual assault or harassment, as a first step, we must listen and believe them so all allegations c…","","163","0"
"@betsydevosed","Valdivia","","False","1083440147042131968","2019-01-10 19:07:15","RT @SenGillibrand: When someone reports sexual assault or harassment, as a first step, we must listen and believe them so all allegations c…","","163","0"
"@betsydevosed","roseanne stark 🐺","new york","False","1083440044583604225","2019-01-10 19:06:50","RT @SenGillibrand: When someone reports sexual assault or harassment, as a first step, we must listen and believe them so all allegations c…","","163","0"
"@betsydevosed","dwagon","USA","False","1083439948039180293","2019-01-10 19:06:27","RT @SenGillibrand: When someone reports sexual assault or harassment, as a first step, we must listen and believe them so all allegations c…","","163","0"
"@betsydevosed","LA Conservative ⭐️⭐️⭐️","Los Angeles","False","1083439924055965698","2019-01-10 19:06:21","@SenGillibrand @BetsyDeVosED Starting with Juanita Broaddrick","","0","5"
"@betsydevosed","Jacob Adkins","Dallas, TX","False","1083439876798849025","2019-01-10 19:06:10","RT @SenGillibrand: When someone reports sexual assault or harassment, as a first step, we must listen and believe them so all allegations c…","","163","0"
"@betsydevosed","seemva","Virginia, USA","False","1083439832779710465","2019-01-10 19:06:00","RT @SenGillibrand: When someone reports sexual assault or harassment, as a first step, we must listen and believe them so all allegations c…","","163","0"
"@betsydevosed","Forever grateful to my psy @the org for victims ;","ClimbingmyownEverest,Rebuildingprocess","False","1083439813460742149","2019-01-10 19:05:55","RT @SenGillibrand: When someone reports sexual assault or harassment, as a first step, we must listen and believe them so all allegations c…","","163","0"
"@betsydevosed","FJ Newman","Hyattsville, MD","False","1083439779423744000","2019-01-10 19:05:47","RT @SenGillibrand: When someone reports sexual assault or harassment, as a first step, we must listen and believe them so all allegations c…","","163","0"
"@betsydevosed","wonder woman","","False","1083439735207538695","2019-01-10 19:05:36","RT @SenGillibrand: When someone reports sexual assault or harassment, as a first step, we must listen and believe them so all allegations c…","","163","0"
"@betsydevosed","Laura Dill","Florida, USA","False","1083439674226601985","2019-01-10 19:05:22","RT @SenGillibrand: When someone reports sexual assault or harassment, as a first step, we must listen and believe them so all allegations c…","","163","0"
"@betsydevosed","all100Senators","","False","1083439604496248832","2019-01-10 19:05:05","RT @SenGillibrand: When someone reports sexual assault or harassment, as a first step, we must listen and believe them so all allegations c…","","163","0"
"@betsydevosed","Kirsten Gillibrand","New York","True","1083439568362328066","2019-01-10 19:04:57","When someone reports sexual assault or harassment, as a first step, we must listen and believe them so all allegations can be investigated fairly and properly. But @BetsyDeVosED’s draft rules on Title IX weaken protections for survivors and discourage reports of abuse in schools.","","163","530"
"@betsydevosed","Indivisible Hardin County","Savannah, TN","False","1083439405103235072","2019-01-10 19:04:18","RT @endrapeoncampus: 📣📣📣Tell this administration that you #BelieveSurvivors. Submit a comment to @BetsyDeVosED &amp; @usedgov on the newly rele…","","3","0"
"@betsydevosed","Elvoy","","False","1083439206792392704","2019-01-10 19:03:30","@EllenMorris1222 @RepJoeKennedy @BetsyDeVosED Yeah well, it takes up a lot of time to keep track of all those yachts. Not everyone has time to answer pesky Congressional oversight questions....","","0","0"
"@betsydevosed","Michelle Keating","","False","1083439153507794945","2019-01-10 19:03:18","RT @endrapeoncampus: ⚠️ Our time is limited! ⚠️ 

Submit your comment telling @BetsyDeVosED to keep her #HandsOffIX before the comment peri…","","8","0"
"@betsydevosed","YWCA USA","Washington, DC","True","1083439118326161408","2019-01-10 19:03:09","RT @YWCAChicago: 🚨 ALERT! We only have until 1/28 to tell @BetsyDeVosED to take her #HandsOffIX. 🚨 Make a difference in survivors' lives by…","","3","0"
